Polygons,Generation,bestMSE,currentMSE
250,2167,14059.892685185185,22125.677893518518
250,2168,14059.892685185185,22123.661273148147
250,2169,14059.892685185185,21460.57101851852
250,2170,14059.892685185185,21610.561157407406
250,2171,14059.892685185185,21577.104953703703
250,2172,14059.892685185185,21578.565833333334
250,2173,14059.892685185185,21244.07354166667
250,2174,14059.892685185185,21243.63534722222
250,2175,14059.892685185185,21243.63534722222
250,2176,14059.892685185185,21243.69
250,2177,14059.892685185185,21243.688958333332
250,2178,14059.892685185185,21333.669305555555
250,2179,14059.892685185185,21328.07597222222
250,2180,14059.892685185185,21866.313472222224
250,2181,14059.892685185185,19326.853587962964
250,2182,14059.892685185185,19326.854907407407
250,2183,14059.892685185185,19326.76662037037
250,2184,14059.892685185185,19326.749583333334
250,2185,14059.892685185185,19402.794004629628
250,2186,14059.892685185185,19409.237337962964
250,2187,14059.892685185185,19449.329953703702
250,2188,14059.892685185185,19449.314814814814
250,2189,14059.892685185185,19441.220300925925
250,2190,14059.892685185185,19428.322268518517
250,2191,14059.892685185185,19431.536921296298
250,2192,14059.892685185185,19430.694560185184
250,2193,14059.892685185185,19471.599930555556
250,2194,14059.892685185185,19435.477824074074
250,2195,14059.892685185185,19435.477824074074
250,2196,14059.892685185185,19501.869050925925
250,2197,14059.892685185185,20523.44699074074
250,2198,14059.892685185185,20525.983425925926
250,2199,14059.892685185185,20434.701296296298
250,2200,14059.892685185185,20513.243981481482
250,2201,14059.892685185185,20515.467962962965
250,2202,14059.892685185185,20515.467962962965
250,2203,14059.892685185185,20501.712731481482
250,2204,14059.892685185185,20393.93537037037
250,2205,14059.892685185185,20328.194074074076
250,2206,14059.892685185185,20327.808472222223
250,2207,14059.892685185185,20327.832291666666
250,2208,14059.892685185185,20327.902847222223
250,2209,14059.892685185185,20327.85997685185
250,2210,14059.892685185185,20323.95724537037
250,2211,14059.892685185185,20323.95724537037
250,2212,14059.892685185185,20323.95472222222
250,2213,14059.892685185185,20324.27298611111
250,2214,14059.892685185185,20323.94914351852
250,2215,14059.892685185185,20323.80798611111
250,2216,14059.892685185185,20321.92050925926
250,2217,14059.892685185185,20326.472569444446
250,2218,14059.892685185185,20113.28849537037
250,2219,14059.892685185185,20113.824282407408
250,2220,14059.892685185185,20069.11314814815
250,2221,14059.892685185185,20069.54060185185
250,2222,14059.892685185185,20052.016550925928
250,2223,14059.892685185185,19913.808310185184
250,2224,14059.892685185185,19913.99388888889
250,2225,14059.892685185185,19913.859814814816
250,2226,14059.892685185185,19915.659722222223
250,2227,14059.892685185185,19918.0125
250,2228,14059.892685185185,19920.887083333335
250,2229,14059.892685185185,19920.688611111113
250,2230,14059.892685185185,19919.18951388889
250,2231,14059.892685185185,19880.149652777778
250,2232,14059.892685185185,19879.80175925926
250,2233,14059.892685185185,19879.540555555555
250,2234,14059.892685185185,19851.004560185185
250,2235,14059.892685185185,19851.004560185185
250,2236,14059.892685185185,19850.966574074075
250,2237,14059.892685185185,19851.261226851853
250,2238,14059.892685185185,19858.665416666667
250,2239,14059.892685185185,19916.11974537037
250,2240,14059.892685185185,19914.562199074073
250,2241,14059.892685185185,19914.197430555556
250,2242,14059.892685185185,19910.89039351852
250,2243,14059.892685185185,19908.671967592592
250,2244,14059.892685185185,19908.750972222224
250,2245,14059.892685185185,19908.336134259258
250,2246,14059.892685185185,19945.2625
250,2247,14059.892685185185,19948.753726851854
250,2248,14059.892685185185,19948.74402777778
250,2249,14059.892685185185,19692.855046296296
250,2250,14059.892685185185,19692.857916666668
250,2251,14059.892685185185,19713.279768518518
250,2252,14059.892685185185,19713.294189814816
250,2253,14059.892685185185,19714.553287037037
250,2254,14059.892685185185,19717.00238425926
250,2255,14059.892685185185,19717.217453703703
250,2256,14059.892685185185,19718.569421296295
250,2257,14059.892685185185,19718.57060185185
250,2258,14059.892685185185,19742.391412037035
250,2259,14059.892685185185,19738.928935185184
250,2260,14059.892685185185,19155.194097222222
250,2261,14059.892685185185,19152.877175925925
250,2262,14059.892685185185,19242.50965277778
250,2263,14059.892685185185,19238.88196759259
250,2264,14059.892685185185,19241.067962962963
250,2265,14059.892685185185,19328.392060185186
250,2266,14059.892685185185,19332.158310185187
250,2267,14059.892685185185,19331.903148148147
250,2268,14059.892685185185,19329.094722222224
250,2269,14059.892685185185,19329.10837962963
250,2270,14059.892685185185,19327.970208333332
250,2271,14059.892685185185,19324.387523148147
250,2272,14059.892685185185,19492.882847222223
250,2273,14059.892685185185,19533.684398148147
250,2274,14059.892685185185,19533.656574074073
250,2275,14059.892685185185,19531.34851851852
250,2276,14059.892685185185,19507.68752314815
250,2277,14059.892685185185,19507.61451388889
250,2278,14059.892685185185,19508.493217592593
250,2279,14059.892685185185,19507.777314814815
250,2280,14059.892685185185,19507.54127314815
250,2281,14059.892685185185,19494.60736111111
250,2282,14059.892685185185,19494.60736111111
250,2283,14059.892685185185,19494.60736111111
250,2284,14059.892685185185,19451.217800925926
250,2285,14059.892685185185,19549.800277777777
250,2286,14059.892685185185,19547.30476851852
250,2287,14059.892685185185,19547.30476851852
250,2288,14059.892685185185,19529.774837962963
250,2289,14059.892685185185,19527.96324074074
250,2290,14059.892685185185,19499.788865740742
250,2291,14059.892685185185,19499.80891203704
250,2292,14059.892685185185,19499.891203703704
250,2293,14059.892685185185,19462.755231481482
250,2294,14059.892685185185,19462.74837962963
250,2295,14059.892685185185,19459.462268518517
250,2296,14059.892685185185,19459.46178240741
250,2297,14059.892685185185,19459.114398148147
250,2298,14059.892685185185,19456.42111111111
250,2299,14059.892685185185,19482.215879629628
250,2300,14059.892685185185,19482.349930555556
250,2301,14059.892685185185,19482.350555555557
250,2302,14059.892685185185,19463.963078703702
250,2303,14059.892685185185,19464.964884259258
250,2304,14059.892685185185,19453.527916666666
250,2305,14059.892685185185,19453.532569444444
250,2306,14059.892685185185,19453.62789351852
250,2307,14059.892685185185,19451.421574074073
250,2308,14059.892685185185,19453.110856481482
250,2309,14059.892685185185,19452.02872685185
250,2310,14059.892685185185,19451.97423611111
250,2311,14059.892685185185,19452.044236111113
250,2312,14059.892685185185,19452.044236111113
250,2313,14059.892685185185,19448.72712962963
250,2314,14059.892685185185,19449.33226851852
250,2315,14059.892685185185,19421.454421296297
250,2316,14059.892685185185,19422.86636574074
250,2317,14059.892685185185,19422.853518518517
250,2318,14059.892685185185,19406.81349537037
250,2319,14059.892685185185,19407.641412037035
250,2320,14059.892685185185,19407.715555555555
250,2321,14059.892685185185,19407.718819444446
250,2322,14059.892685185185,19407.72986111111
250,2323,14059.892685185185,19412.44923611111
250,2324,14059.892685185185,19471.99601851852
250,2325,14059.892685185185,19471.987175925926
250,2326,14059.892685185185,19509.633217592593
250,2327,14059.892685185185,19508.932708333334
250,2328,14059.892685185185,19508.912037037036
250,2329,14059.892685185185,19509.297986111113
250,2330,14059.892685185185,19509.50400462963
250,2331,14059.892685185185,19519.545300925925
250,2332,14059.892685185185,19519.657685185186
250,2333,14059.892685185185,19522.99201388889
250,2334,14059.892685185185,19528.43949074074
250,2335,14059.892685185185,19528.43949074074
250,2336,14059.892685185185,19549.215115740742
250,2337,14059.892685185185,19528.64974537037
250,2338,14059.892685185185,19538.206851851854
250,2339,14059.892685185185,19538.206851851854
250,2340,14059.892685185185,19552.5425
250,2341,14059.892685185185,19552.57361111111
250,2342,14059.892685185185,19552.57849537037
250,2343,14059.892685185185,19552.629537037035
250,2344,14059.892685185185,19552.622430555555
250,2345,14059.892685185185,19553.11800925926
250,2346,14059.892685185185,19573.82023148148
250,2347,14059.892685185185,19573.777199074073
250,2348,14059.892685185185,19573.767476851852
250,2349,14059.892685185185,19574.738587962962
250,2350,14059.892685185185,19573.68472222222
250,2351,14059.892685185185,19523.18527777778
250,2352,14059.892685185185,19531.257615740742
250,2353,14059.892685185185,19531.419930555556
250,2354,14059.892685185185,19531.419930555556
250,2355,14059.892685185185,19532.028171296297
250,2356,14059.892685185185,19554.732569444444
250,2357,14059.892685185185,19553.021319444444
250,2358,14059.892685185185,19550.341273148148
250,2359,14059.892685185185,19458.240995370372
250,2360,14059.892685185185,19468.763194444444
250,2361,14059.892685185185,19478.03201388889
250,2362,14059.892685185185,19546.039189814815
250,2363,14059.892685185185,19546.039189814815
250,2364,14059.892685185185,19573.25835648148
250,2365,14059.892685185185,19573.25835648148
250,2366,14059.892685185185,19573.31247685185
250,2367,14059.892685185185,19575.21914351852
250,2368,14059.892685185185,19724.235625
250,2369,14059.892685185185,19707.66101851852
250,2370,14059.892685185185,19782.276875
250,2371,14059.892685185185,19835.520648148147
250,2372,14059.892685185185,19835.520648148147
250,2373,14059.892685185185,19833.37009259259
250,2374,14059.892685185185,19828.941574074073
250,2375,14059.892685185185,19832.913703703704
250,2376,14059.892685185185,19829.99541666667
250,2377,14059.892685185185,19830.042546296296
250,2378,14059.892685185185,19616.96925925926
250,2379,14059.892685185185,19617.057268518518
250,2380,14059.892685185185,19607.001412037036
250,2381,14059.892685185185,19607.001412037036
250,2382,14059.892685185185,19606.989166666666
250,2383,14059.892685185185,19585.39324074074
250,2384,14059.892685185185,19698.271805555556
250,2385,14059.892685185185,19701.70261574074
250,2386,14059.892685185185,19708.30263888889
250,2387,14059.892685185185,19708.409328703703
250,2388,14059.892685185185,19705.29861111111
250,2389,14059.892685185185,19704.995578703703
250,2390,14059.892685185185,19710.451550925925
250,2391,14059.892685185185,19714.021180555555
250,2392,14059.892685185185,19717.51960648148
250,2393,14059.892685185185,19717.51960648148
250,2394,14059.892685185185,19719.042453703703
250,2395,14059.892685185185,19716.620138888888
250,2396,14059.892685185185,19636.171666666665
250,2397,14059.892685185185,19595.487708333334
250,2398,14059.892685185185,19595.487708333334
250,2399,14059.892685185185,19613.561319444445
250,2400,14059.892685185185,19617.683194444446
250,2401,14059.892685185185,19675.068449074075
250,2402,14059.892685185185,19675.068449074075
250,2403,14059.892685185185,19675.095625
250,2404,14059.892685185185,19674.625972222224
250,2405,14059.892685185185,19673.40189814815
250,2406,14059.892685185185,19710.050949074073
250,2407,14059.892685185185,19713.71162037037
250,2408,14059.892685185185,19713.75150462963
250,2409,14059.892685185185,19789.56738425926
250,2410,14059.892685185185,21613.20590277778
250,2411,14059.892685185185,21667.393819444445
250,2412,14059.892685185185,21851.70527777778
250,2413,14059.892685185185,21851.835717592592
250,2414,14059.892685185185,22152.40224537037
250,2415,14059.892685185185,22152.366388888888
250,2416,14059.892685185185,22152.470601851852
250,2417,14059.892685185185,22152.530277777776
250,2418,14059.892685185185,22177.23550925926
250,2419,14059.892685185185,22177.55099537037
250,2420,14059.892685185185,22063.16423611111
250,2421,14059.892685185185,22063.14523148148
250,2422,14059.892685185185,22062.567222222224
250,2423,14059.892685185185,22054.08340277778
250,2424,14059.892685185185,22057.474583333333
250,2425,14059.892685185185,22034.663425925926
250,2426,14059.892685185185,22034.654907407406
250,2427,14059.892685185185,21991.53858796296
250,2428,14059.892685185185,21991.386296296296
250,2429,14059.892685185185,21991.380717592594
250,2430,14059.892685185185,21991.834050925925
250,2431,14059.892685185185,21986.45548611111
250,2432,14059.892685185185,21964.83425925926
250,2433,14059.892685185185,21964.83425925926
250,2434,14059.892685185185,21964.83425925926
250,2435,14059.892685185185,21965.46141203704
250,2436,14059.892685185185,21962.845069444444
250,2437,14059.892685185185,21962.355717592593
250,2438,14059.892685185185,21962.36710648148
250,2439,14059.892685185185,21963.33446759259
250,2440,14059.892685185185,21963.33446759259
250,2441,14059.892685185185,21965.448333333334
250,2442,14059.892685185185,21971.659212962964
250,2443,14059.892685185185,21847.280185185184
250,2444,14059.892685185185,21847.334583333333
250,2445,14059.892685185185,21848.924351851852
250,2446,14059.892685185185,21848.038194444445
250,2447,14059.892685185185,21853.852662037036
250,2448,14059.892685185185,21843.81509259259
250,2449,14059.892685185185,21843.76289351852
250,2450,14059.892685185185,21845.861805555556
250,2451,14059.892685185185,21897.361828703702
250,2452,14059.892685185185,21861.69212962963
250,2453,14059.892685185185,21862.20335648148
250,2454,14059.892685185185,21257.53446759259
250,2455,14059.892685185185,21250.75400462963
250,2456,14059.892685185185,21250.74300925926
250,2457,14059.892685185185,21247.72962962963
250,2458,14059.892685185185,21247.72034722222
250,2459,14059.892685185185,21248.018032407406
250,2460,14059.892685185185,21248.018032407406
250,2461,14059.892685185185,21263.681643518517
250,2462,14059.892685185185,21263.771712962964
250,2463,14059.892685185185,21263.67953703704
250,2464,14059.892685185185,21263.222615740742
250,2465,14059.892685185185,21263.186180555556
250,2466,14059.892685185185,21124.608333333334
250,2467,14059.892685185185,21124.64650462963
250,2468,14059.892685185185,21124.79949074074
250,2469,14059.892685185185,21125.527523148146
250,2470,14059.892685185185,21121.18752314815
250,2471,14059.892685185185,21120.769837962962
250,2472,14059.892685185185,21137.522777777776
250,2473,14059.892685185185,21137.53921296296
250,2474,14059.892685185185,21137.53921296296
250,2475,14059.892685185185,21139.391736111113
250,2476,14059.892685185185,21139.39023148148
250,2477,14059.892685185185,21139.41321759259
250,2478,14059.892685185185,21140.841180555555
250,2479,14059.892685185185,21140.881597222222
250,2480,14059.892685185185,21140.14738425926
250,2481,14059.892685185185,21140.176736111112
250,2482,14059.892685185185,21179.909907407407
250,2483,14059.892685185185,21178.225300925926
250,2484,14059.892685185185,21178.225300925926
250,2485,14059.892685185185,21178.225300925926
250,2486,14059.892685185185,21196.142592592594
250,2487,14059.892685185185,21196.728171296298
250,2488,14059.892685185185,21328.49724537037
250,2489,14059.892685185185,22387.595393518517
250,2490,14059.892685185185,22627.013425925925
250,2491,14059.892685185185,22637.967708333334
250,2492,14059.892685185185,22637.966643518517
250,2493,14059.892685185185,22637.019421296296
250,2494,14059.892685185185,22635.169444444444
250,2495,14059.892685185185,22635.169444444444
250,2496,14059.892685185185,22594.47127314815
250,2497,14059.892685185185,22596.038819444446
250,2498,14059.892685185185,22596.02050925926
250,2499,14059.892685185185,22596.02050925926
250,2500,14059.892685185185,22603.40800925926
250,2501,14059.892685185185,22730.446712962963
250,2502,14059.892685185185,22725.075277777778
250,2503,14059.892685185185,22716.221620370372
250,2504,14059.892685185185,22712.54601851852
250,2505,14059.892685185185,22715.51962962963
250,2506,14059.892685185185,22715.524444444443
250,2507,14059.892685185185,22444.489837962963
250,2508,14059.892685185185,22444.02435185185
250,2509,14059.892685185185,22447.410555555554
250,2510,14059.892685185185,22640.47451388889
250,2511,14059.892685185185,22640.34773148148
250,2512,14059.892685185185,22640.34773148148
250,2513,14059.892685185185,22640.119976851853
250,2514,14059.892685185185,22640.106898148148
250,2515,14059.892685185185,22639.287476851852
250,2516,14059.892685185185,22549.44875
250,2517,14059.892685185185,22549.281967592593
250,2518,14059.892685185185,22549.281967592593
250,2519,14059.892685185185,22497.447175925925
250,2520,14059.892685185185,22497.447175925925
250,2521,14059.892685185185,22504.072731481483
250,2522,14059.892685185185,22503.79289351852
250,2523,14059.892685185185,22499.90166666667
250,2524,14059.892685185185,22501.914259259258
250,2525,14059.892685185185,22501.914259259258
250,2526,14059.892685185185,22492.76150462963
250,2527,14059.892685185185,22523.69615740741
250,2528,14059.892685185185,22523.695208333334
250,2529,14059.892685185185,22523.782199074074
250,2530,14059.892685185185,22523.782199074074
250,2531,14059.892685185185,22522.370810185184
250,2532,14059.892685185185,22522.441898148147
250,2533,14059.892685185185,22433.76050925926
250,2534,14059.892685185185,22409.456851851854
250,2535,14059.892685185185,22413.101967592593
250,2536,14059.892685185185,22413.030532407407
250,2537,14059.892685185185,22438.186574074072
250,2538,14059.892685185185,22438.50576388889
250,2539,14059.892685185185,22609.278379629628
250,2540,14059.892685185185,22609.278379629628
250,2541,14059.892685185185,22612.912870370372
250,2542,14059.892685185185,22612.844467592593
250,2543,14059.892685185185,22615.825208333332
250,2544,14059.892685185185,22631.245601851853
250,2545,14059.892685185185,22631.265972222223
250,2546,14059.892685185185,22631.265972222223
250,2547,14059.892685185185,22693.715462962962
250,2548,14059.892685185185,22711.29574074074
250,2549,14059.892685185185,22692.871944444443
250,2550,14059.892685185185,22692.871944444443
250,2551,14059.892685185185,22301.064444444444
250,2552,14059.892685185185,22299.828310185185
250,2553,14059.892685185185,22288.173125
250,2554,14059.892685185185,22288.546412037038
250,2555,14059.892685185185,22288.777384259258
250,2556,14059.892685185185,22279.66185185185
250,2557,14059.892685185185,22171.62523148148
250,2558,14059.892685185185,22171.280833333334
250,2559,14059.892685185185,22171.04398148148
250,2560,14059.892685185185,22165.58685185185
250,2561,14059.892685185185,22169.72386574074
250,2562,14059.892685185185,22169.72386574074
250,2563,14059.892685185185,22164.811064814814
250,2564,14059.892685185185,22160.98650462963
250,2565,14059.892685185185,22161.156736111112
250,2566,14059.892685185185,22153.834699074076
250,2567,14059.892685185185,22153.577685185184
250,2568,14059.892685185185,22153.577685185184
250,2569,14059.892685185185,22153.577685185184
250,2570,14059.892685185185,22153.680902777778
250,2571,14059.892685185185,22148.132453703704
250,2572,14059.892685185185,22147.475578703703
250,2573,14059.892685185185,22147.475578703703
250,2574,14059.892685185185,21430.700254629628
250,2575,14059.892685185185,21430.700254629628
250,2576,14059.892685185185,21691.331828703704
250,2577,14059.892685185185,21679.00576388889
250,2578,14059.892685185185,21639.588680555556
250,2579,14059.892685185185,21639.751666666667
250,2580,14059.892685185185,21636.27923611111
250,2581,14059.892685185185,21636.27923611111
250,2582,14059.892685185185,21545.16074074074
250,2583,14059.892685185185,21547.422199074073
250,2584,14059.892685185185,21547.422199074073
250,2585,14059.892685185185,21549.307430555556
250,2586,14059.892685185185,21546.555023148147
250,2587,14059.892685185185,21546.555023148147
250,2588,14059.892685185185,21545.319814814815
250,2589,14059.892685185185,21543.635925925926
250,2590,14059.892685185185,21549.244606481483
250,2591,14059.892685185185,21552.239050925928
250,2592,14059.892685185185,21558.08101851852
250,2593,14059.892685185185,21559.141898148147
250,2594,14059.892685185185,21471.233819444446
250,2595,14059.892685185185,21471.19875
250,2596,14059.892685185185,21471.304490740742
250,2597,14059.892685185185,21451.775185185186
250,2598,14059.892685185185,21457.14949074074
250,2599,14059.892685185185,21455.357708333333
250,2600,14059.892685185185,21455.842175925925
250,2601,14059.892685185185,21455.94277777778
250,2602,14059.892685185185,21472.670462962964
250,2603,14059.892685185185,21469.064421296298
250,2604,14059.892685185185,21304.615208333333
250,2605,14059.892685185185,21304.612430555557
250,2606,14059.892685185185,21304.38372685185
250,2607,14059.892685185185,21304.40849537037
250,2608,14059.892685185185,21305.965625
250,2609,14059.892685185185,21282.35263888889
250,2610,14059.892685185185,21282.35263888889
250,2611,14059.892685185185,21271.558217592592
250,2612,14059.892685185185,21271.567685185186
250,2613,14059.892685185185,21273.38525462963
250,2614,14059.892685185185,21273.382222222222
250,2615,14059.892685185185,21273.428101851852
250,2616,14059.892685185185,21273.382569444446
250,2617,14059.892685185185,21273.275324074075
250,2618,14059.892685185185,21280.79152777778
250,2619,14059.892685185185,21280.72210648148
250,2620,14059.892685185185,21280.735486111113
250,2621,14059.892685185185,21280.585162037038
250,2622,14059.892685185185,21295.805462962962
250,2623,14059.892685185185,21295.805462962962
250,2624,14059.892685185185,21295.52162037037
250,2625,14059.892685185185,21296.189976851852
250,2626,14059.892685185185,21308.26150462963
250,2627,14059.892685185185,21326.441944444443
250,2628,14059.892685185185,21324.83446759259
250,2629,14059.892685185185,21324.92775462963
250,2630,14059.892685185185,21324.92775462963
250,2631,14059.892685185185,21324.941041666665
250,2632,14059.892685185185,21336.59590277778
250,2633,14059.892685185185,21337.133402777778
250,2634,14059.892685185185,21343.218101851853
250,2635,14059.892685185185,21343.225925925926
250,2636,14059.892685185185,21323.293703703705
250,2637,14059.892685185185,21326.977199074074
250,2638,14059.892685185185,21326.984027777777
250,2639,14059.892685185185,20251.017407407406
250,2640,14059.892685185185,20251.013125
250,2641,14059.892685185185,20241.619791666668
250,2642,14059.892685185185,20241.608564814815
250,2643,14059.892685185185,20243.60240740741
250,2644,14059.892685185185,20244.27613425926
250,2645,14059.892685185185,20242.14537037037
250,2646,14059.892685185185,20282.846041666668
250,2647,14059.892685185185,20282.846041666668
250,2648,14059.892685185185,20282.829814814813
250,2649,14059.892685185185,20282.829814814813
250,2650,14059.892685185185,20179.18224537037
250,2651,14059.892685185185,20179.17662037037
250,2652,14059.892685185185,20179.182199074075
250,2653,14059.892685185185,20178.528981481482
250,2654,14059.892685185185,20175.433078703703
250,2655,14059.892685185185,20185.043217592593
250,2656,14059.892685185185,20182.923587962963
250,2657,14059.892685185185,20185.959050925925
250,2658,14059.892685185185,20897.319814814815
250,2659,14059.892685185185,20897.319814814815
250,2660,14059.892685185185,20897.321481481482
250,2661,14059.892685185185,20897.136666666665
250,2662,14059.892685185185,20907.81027777778
250,2663,14059.892685185185,21009.53675925926
250,2664,14059.892685185185,21004.966203703705
250,2665,14059.892685185185,20989.88127314815
250,2666,14059.892685185185,20989.95574074074
250,2667,14059.892685185185,20989.68548611111
250,2668,14059.892685185185,20989.683125
250,2669,14059.892685185185,20989.49923611111
250,2670,14059.892685185185,20989.58800925926
250,2671,14059.892685185185,20989.498888888887
250,2672,14059.892685185185,20989.498888888887
250,2673,14059.892685185185,21375.71048611111
250,2674,14059.892685185185,21375.92960648148
250,2675,14059.892685185185,21376.223912037036
250,2676,14059.892685185185,21377.761967592593
250,2677,14059.892685185185,21377.53877314815
250,2678,14059.892685185185,21350.119560185187
250,2679,14059.892685185185,21349.511226851853
250,2680,14059.892685185185,21349.552083333332
250,2681,14059.892685185185,21363.151296296295
250,2682,14059.892685185185,21363.11986111111
250,2683,14059.892685185185,21362.115231481483
250,2684,14059.892685185185,21362.115231481483
250,2685,14059.892685185185,21362.101782407408
250,2686,14059.892685185185,21361.838541666668
250,2687,14059.892685185185,21361.841458333332
250,2688,14059.892685185185,21361.81861111111
250,2689,14059.892685185185,21356.717662037037
250,2690,14059.892685185185,21374.04648148148
250,2691,14059.892685185185,21379.91060185185
250,2692,14059.892685185185,21381.80037037037
250,2693,14059.892685185185,21381.743958333333
250,2694,14059.892685185185,21365.284560185184
250,2695,14059.892685185185,21365.23900462963
250,2696,14059.892685185185,21365.10997685185
250,2697,14059.892685185185,21364.64351851852
250,2698,14059.892685185185,21374.208171296297
250,2699,14059.892685185185,21373.835671296296
250,2700,14059.892685185185,21314.03141203704
250,2701,14059.892685185185,21314.14826388889
250,2702,14059.892685185185,21314.132569444446
250,2703,14059.892685185185,21314.132569444446
250,2704,14059.892685185185,21314.132569444446
250,2705,14059.892685185185,21314.386180555557
250,2706,14059.892685185185,21316.29127314815
250,2707,14059.892685185185,21316.30298611111
250,2708,14059.892685185185,21752.361018518517
250,2709,14059.892685185185,21752.361018518517
250,2710,14059.892685185185,21752.361018518517
250,2711,14059.892685185185,22362.013518518517
250,2712,14059.892685185185,22353.34789351852
250,2713,14059.892685185185,22353.33226851852
250,2714,14059.892685185185,22368.69659722222
250,2715,14059.892685185185,22368.69659722222
250,2716,14059.892685185185,22373.19224537037
250,2717,14059.892685185185,22373.529606481483
250,2718,14059.892685185185,22393.601064814815
250,2719,14059.892685185185,22393.024328703705
250,2720,14059.892685185185,22393.033912037037
250,2721,14059.892685185185,22393.033912037037
250,2722,14059.892685185185,22458.91460648148
250,2723,14059.892685185185,22458.911643518517
250,2724,14059.892685185185,22467.709351851852
250,2725,14059.892685185185,22467.909305555557
250,2726,14059.892685185185,22467.886990740742
250,2727,14059.892685185185,22467.890300925927
250,2728,14059.892685185185,22467.851689814815
250,2729,14059.892685185185,22468.319351851853
250,2730,14059.892685185185,22419.529351851852
250,2731,14059.892685185185,22419.50962962963
250,2732,14059.892685185185,22419.91912037037
250,2733,14059.892685185185,22419.91912037037
250,2734,14059.892685185185,22417.800046296295
250,2735,14059.892685185185,22589.844305555554
250,2736,14059.892685185185,22583.290694444444
250,2737,14059.892685185185,22582.02810185185
250,2738,14059.892685185185,22582.02810185185
250,2739,14059.892685185185,22577.857083333332
250,2740,14059.892685185185,22577.857083333332
250,2741,14059.892685185185,22761.011990740742
250,2742,14059.892685185185,22792.44923611111
250,2743,14059.892685185185,22792.44923611111
250,2744,14059.892685185185,22793.062847222223
250,2745,14059.892685185185,22793.13189814815
250,2746,14059.892685185185,22771.28585648148
250,2747,14059.892685185185,22771.26877314815
250,2748,14059.892685185185,22771.2925
250,2749,14059.892685185185,22767.723587962962
250,2750,14059.892685185185,22767.723587962962
250,2751,14059.892685185185,22767.73199074074
250,2752,14059.892685185185,22780.754467592593
250,2753,14059.892685185185,22780.754467592593
250,2754,14059.892685185185,22781.62888888889
250,2755,14059.892685185185,22782.357824074075
250,2756,14059.892685185185,22791.421574074073
250,2757,14059.892685185185,22791.421574074073
250,2758,14059.892685185185,22766.81701388889
250,2759,14059.892685185185,22766.821643518517
250,2760,14059.892685185185,22766.805694444443
250,2761,14059.892685185185,22759.506157407406
250,2762,14059.892685185185,22756.98398148148
250,2763,14059.892685185185,22759.22849537037
250,2764,14059.892685185185,22762.845694444444
250,2765,14059.892685185185,22762.06960648148
250,2766,14059.892685185185,22761.990300925925
250,2767,14059.892685185185,22748.29773148148
250,2768,14059.892685185185,22719.77236111111
250,2769,14059.892685185185,22719.98164351852
250,2770,14059.892685185185,22720.211597222224
250,2771,14059.892685185185,22717.24710648148
250,2772,14059.892685185185,22717.188310185185
250,2773,14059.892685185185,22717.360856481482
250,2774,14059.892685185185,22743.632777777777
250,2775,14059.892685185185,22746.708217592593
250,2776,14059.892685185185,22766.093333333334
250,2777,14059.892685185185,22772.487430555557
250,2778,14059.892685185185,22772.419236111113
250,2779,14059.892685185185,22612.79152777778
250,2780,14059.892685185185,22612.79224537037
250,2781,14059.892685185185,22624.672662037035
250,2782,14059.892685185185,22578.45724537037
250,2783,14059.892685185185,22596.917777777777
250,2784,14059.892685185185,22600.54037037037
250,2785,14059.892685185185,22584.784583333334
250,2786,14059.892685185185,22584.750648148147
250,2787,14059.892685185185,22611.595648148148
250,2788,14059.892685185185,22611.575949074075
250,2789,14059.892685185185,22588.404467592594
250,2790,14059.892685185185,22331.830787037037
250,2791,14059.892685185185,22390.280162037037
250,2792,14059.892685185185,22390.248958333334
250,2793,14059.892685185185,22390.351226851853
250,2794,14059.892685185185,22405.405833333334
250,2795,14059.892685185185,22405.405833333334
250,2796,14059.892685185185,22407.417453703703
250,2797,14059.892685185185,22424.469722222224
250,2798,14059.892685185185,22314.087083333332
250,2799,14059.892685185185,22305.85701388889
250,2800,14059.892685185185,22282.963333333333
250,2801,14059.892685185185,22277.766574074074
250,2802,14059.892685185185,22277.183425925927
250,2803,14059.892685185185,21884.43037037037
250,2804,14059.892685185185,21883.06925925926
250,2805,14059.892685185185,21883.029467592594
250,2806,14059.892685185185,21884.858425925926
250,2807,14059.892685185185,21884.72664351852
250,2808,14059.892685185185,22091.9925
250,2809,14059.892685185185,22074.300069444445
250,2810,14059.892685185185,22116.374513888888
250,2811,14059.892685185185,22115.42715277778
250,2812,14059.892685185185,22100.061064814814
250,2813,14059.892685185185,22099.694537037038
250,2814,14059.892685185185,22099.432268518518
250,2815,14059.892685185185,22099.42270833333
250,2816,14059.892685185185,22099.42270833333
250,2817,14059.892685185185,22097.18909722222
250,2818,14059.892685185185,22097.22048611111
250,2819,14059.892685185185,22100.23997685185
250,2820,14059.892685185185,22107.212708333333
250,2821,14059.892685185185,22107.222430555557
250,2822,14059.892685185185,22107.222430555557
250,2823,14059.892685185185,22107.30145833333
250,2824,14059.892685185185,22107.992546296296
250,2825,14059.892685185185,22060.853425925925
250,2826,14059.892685185185,22095.367569444443
250,2827,14059.892685185185,22095.367569444443
250,2828,14059.892685185185,22095.367569444443
250,2829,14059.892685185185,22157.429189814815
250,2830,14059.892685185185,22158.66474537037
250,2831,14059.892685185185,22157.989305555555
250,2832,14059.892685185185,22178.49877314815
250,2833,14059.892685185185,22177.725462962964
