Polygons,Generation,bestMSE,currentMSE
250,3282,16566.019884259258,16668.302037037036
250,3283,16566.019884259258,16670.77972222222
250,3284,16566.019884259258,16670.77972222222
250,3285,16566.019884259258,16667.883611111112
250,3286,16566.019884259258,16666.159351851853
250,3287,16566.019884259258,16666.159351851853
250,3288,16566.019884259258,16666.159351851853
250,3289,16566.019884259258,16666.159351851853
250,3290,16566.019884259258,16666.159351851853
250,3291,16566.019884259258,16662.07965277778
250,3292,16566.019884259258,16666.487662037038
250,3293,16566.019884259258,16661.764513888887
250,3294,16566.019884259258,16661.764513888887
250,3295,16566.019884259258,16661.75300925926
250,3296,16566.019884259258,16662.07534722222
250,3297,16566.019884259258,16639.65449074074
250,3298,16566.019884259258,16639.65449074074
250,3299,16566.019884259258,16639.63789351852
250,3300,16566.019884259258,16643.962546296298
250,3301,16566.019884259258,16644.60898148148
250,3302,16566.019884259258,16644.60898148148
250,3303,16566.019884259258,16644.746157407408
250,3304,16566.019884259258,16644.746157407408
250,3305,16566.019884259258,16644.597916666666
250,3306,16566.019884259258,16646.03326388889
250,3307,16566.019884259258,16630.22337962963
250,3308,16566.019884259258,16629.536087962962
250,3309,16566.019884259258,16629.536087962962
250,3310,16566.019884259258,16629.536087962962
250,3311,16566.019884259258,16626.59358796296
250,3312,16566.019884259258,16626.59358796296
250,3313,16566.019884259258,16626.59358796296
250,3314,16566.019884259258,16626.50537037037
250,3315,16566.019884259258,16626.37736111111
250,3316,16566.019884259258,16626.37736111111
250,3317,16566.019884259258,16615.946111111112
250,3318,16566.019884259258,16615.97428240741
250,3319,16566.019884259258,16615.97428240741
250,3320,16566.019884259258,16615.500486111112
250,3321,16566.019884259258,16615.48002314815
250,3322,16566.019884259258,16615.48002314815
250,3323,16566.019884259258,16612.313842592594
250,3324,16566.019884259258,16612.313842592594
250,3325,16566.019884259258,16612.13050925926
250,3326,16566.019884259258,16612.13136574074
250,3327,16566.019884259258,16592.689976851852
250,3328,16566.019884259258,16590.901712962965
250,3329,16566.019884259258,16590.901712962965
250,3330,16566.019884259258,16589.555324074074
250,3331,16566.019884259258,16589.554444444446
250,3332,16566.019884259258,16589.554444444446
250,3333,16566.019884259258,16589.554444444446
250,3334,16566.019884259258,16589.554444444446
250,3335,16566.019884259258,16589.554444444446
250,3336,16566.019884259258,16590.12099537037
250,3337,16566.019884259258,16590.12099537037
250,3338,16566.019884259258,16590.12099537037
250,3339,16566.019884259258,16590.12099537037
250,3340,16566.019884259258,16585.328657407408
250,3341,16566.019884259258,16585.328657407408
250,3342,16566.019884259258,16585.328657407408
250,3343,16566.019884259258,16585.574097222223
250,3344,16566.019884259258,16585.58983796296
250,3345,16566.019884259258,16585.58983796296
250,3346,16566.019884259258,16585.58983796296
250,3347,16566.019884259258,16585.71238425926
250,3348,16566.019884259258,16610.43428240741
250,3349,16566.019884259258,16610.43428240741
250,3350,16566.019884259258,16610.43428240741
250,3351,16566.019884259258,16610.43428240741
250,3352,16566.019884259258,16609.734305555554
250,3353,16566.019884259258,16609.734305555554
250,3354,16566.019884259258,16608.85361111111
250,3355,16566.019884259258,16608.85361111111
250,3356,16566.019884259258,16608.85361111111
250,3357,16566.019884259258,16608.85361111111
250,3358,16566.019884259258,16606.614675925925
250,3359,16558.173310185186,16558.173310185186
250,3360,16558.173310185186,16558.276041666668
250,3361,16558.173310185186,16558.276041666668
250,3362,16558.173310185186,16558.276041666668
250,3363,16558.173310185186,16558.276041666668
250,3364,16552.605509259258,16552.605509259258
250,3365,16552.605509259258,16552.605509259258
250,3366,16552.605509259258,16552.605509259258
250,3367,16552.605509259258,16552.605509259258
250,3368,16539.531736111112,16539.531736111112
250,3369,16539.531736111112,16539.531736111112
250,3370,16538.848935185186,16538.848935185186
250,3371,16538.848935185186,16538.848935185186
250,3372,16538.81449074074,16538.81449074074
250,3373,16503.851458333334,16503.851458333334
250,3374,16503.851458333334,16503.851458333334
250,3375,16499.117222222223,16499.117222222223
250,3376,16492.638356481482,16492.638356481482
250,3377,16491.03712962963,16491.03712962963
250,3378,16491.03712962963,16491.03712962963
250,3379,16491.03712962963,16491.04548611111
250,3380,16491.03712962963,16503.756180555556
250,3381,16491.03712962963,16503.756180555556
250,3382,16491.03712962963,16503.756180555556
250,3383,16491.03712962963,16503.756180555556
250,3384,16446.81847222222,16446.81847222222
250,3385,16439.379421296297,16439.379421296297
250,3386,16439.379421296297,16439.379421296297
250,3387,16439.379421296297,16440.49900462963
250,3388,16439.379421296297,16440.44025462963
250,3389,16439.379421296297,16440.447893518518
250,3390,16439.379421296297,16440.402083333334
250,3391,16439.379421296297,16440.402083333334
250,3392,16439.379421296297,16440.386203703703
250,3393,16439.379421296297,16440.386203703703
250,3394,16439.379421296297,16440.386203703703
250,3395,16423.108032407406,16423.108032407406
250,3396,16423.108032407406,16423.108032407406
250,3397,16423.108032407406,16423.108032407406
250,3398,16423.108032407406,16423.108032407406
250,3399,16423.108032407406,16423.108032407406
250,3400,16423.108032407406,16423.108032407406
250,3401,16423.108032407406,16423.108032407406
250,3402,16423.108032407406,16427.905046296295
250,3403,16423.108032407406,16427.905046296295
250,3404,16423.108032407406,16427.69712962963
250,3405,16423.108032407406,16427.69712962963
250,3406,16423.108032407406,16427.732731481483
250,3407,16423.108032407406,16427.68800925926
250,3408,16423.108032407406,16427.98497685185
250,3409,16423.108032407406,16427.925
250,3410,16423.108032407406,16427.92861111111
250,3411,16423.108032407406,16427.92861111111
250,3412,16423.108032407406,16427.920532407406
250,3413,16423.108032407406,16427.920532407406
250,3414,16423.108032407406,16426.943194444444
250,3415,16397.265138888888,16397.265138888888
250,3416,16397.265138888888,16397.265138888888
250,3417,16397.265138888888,16397.265138888888
250,3418,16397.265138888888,16400.835
250,3419,16397.265138888888,16402.584444444445
250,3420,16397.265138888888,16402.295185185187
250,3421,16378.610949074075,16378.610949074075
250,3422,16377.531736111112,16377.531736111112
250,3423,16377.531736111112,16377.761527777779
250,3424,16377.531736111112,16377.718587962963
250,3425,16377.531736111112,16377.718587962963
250,3426,16377.531736111112,16377.718587962963
250,3427,16377.531736111112,16377.718587962963
250,3428,16377.531736111112,16377.718587962963
250,3429,16377.531736111112,16377.64400462963
250,3430,16377.531736111112,16377.64400462963
250,3431,16377.531736111112,16377.614282407407
250,3432,16377.466458333334,16377.466458333334
250,3433,16374.106342592593,16374.106342592593
250,3434,16374.10474537037,16374.10474537037
250,3435,16374.061921296296,16374.061921296296
250,3436,16374.061921296296,16374.061921296296
250,3437,16374.061921296296,16374.409050925926
250,3438,16374.061921296296,16381.090601851853
250,3439,16374.061921296296,16381.090601851853
250,3440,16374.061921296296,16378.773125
250,3441,16374.061921296296,16378.627662037037
250,3442,16290.894189814815,16290.894189814815
250,3443,16289.451944444445,16289.451944444445
250,3444,16287.935972222222,16287.935972222222
250,3445,16287.935972222222,16287.939421296296
250,3446,16287.935972222222,16290.71261574074
250,3447,16287.935972222222,16290.698009259258
250,3448,16287.935972222222,16290.698009259258
250,3449,16287.935972222222,16294.150069444444
250,3450,16287.935972222222,16294.265532407408
250,3451,16287.935972222222,16294.237291666666
250,3452,16287.935972222222,16294.237291666666
250,3453,16228.377916666666,16228.377916666666
250,3454,16228.377916666666,16228.377916666666
250,3455,16228.377916666666,16228.377916666666
250,3456,16228.365555555556,16228.365555555556
250,3457,16226.65974537037,16226.65974537037
250,3458,16225.887962962963,16225.887962962963
250,3459,16225.887962962963,16225.887962962963
250,3460,16225.887962962963,16225.887962962963
250,3461,16225.887962962963,16238.434467592593
250,3462,16225.887962962963,16242.698912037036
250,3463,16225.887962962963,16242.698912037036
250,3464,16225.887962962963,16242.698912037036
250,3465,16225.887962962963,16242.698912037036
250,3466,16225.887962962963,16234.571365740741
250,3467,16225.887962962963,16229.209837962962
250,3468,16225.887962962963,16229.208611111111
250,3469,16225.887962962963,16229.09087962963
250,3470,16225.887962962963,16229.093310185186
250,3471,16225.887962962963,16234.98912037037
250,3472,16225.887962962963,16234.98912037037
250,3473,16225.887962962963,16238.18625
250,3474,16225.887962962963,16238.18625
250,3475,16225.887962962963,16238.18625
250,3476,16225.887962962963,16238.18625
250,3477,16225.887962962963,16238.841041666667
250,3478,16225.887962962963,16239.165277777778
250,3479,16225.887962962963,16239.165277777778
250,3480,16225.612615740742,16225.612615740742
250,3481,16225.612615740742,16225.727523148149
250,3482,16225.612615740742,16225.929375
250,3483,16225.612615740742,16225.918518518518
250,3484,16225.612615740742,16225.918518518518
250,3485,16225.612615740742,16226.005208333334
250,3486,16225.612615740742,16226.005208333334
250,3487,16225.612615740742,16226.005208333334
250,3488,16225.612615740742,16226.005208333334
250,3489,16225.612615740742,16226.005208333334
250,3490,16224.165416666667,16224.165416666667
250,3491,16223.964050925926,16223.964050925926
250,3492,16223.964050925926,16223.964050925926
250,3493,16223.964050925926,16223.964050925926
250,3494,16223.964050925926,16223.964050925926
250,3495,16223.942222222222,16223.942222222222
250,3496,16223.933796296296,16223.933796296296
250,3497,16223.933796296296,16224.231018518518
250,3498,16223.933796296296,16224.231018518518
250,3499,16223.933796296296,16224.231018518518
250,3500,16223.933796296296,16224.231018518518
250,3501,16223.363032407407,16223.363032407407
250,3502,16223.363032407407,16223.363032407407
250,3503,16223.362060185185,16223.362060185185
250,3504,16223.319699074074,16223.319699074074
250,3505,16223.10900462963,16223.10900462963
250,3506,16223.065115740741,16223.065115740741
250,3507,16223.065115740741,16223.065115740741
250,3508,16223.041087962964,16223.041087962964
250,3509,16223.041087962964,16223.051990740742
250,3510,16223.026203703705,16223.026203703705
250,3511,16223.026203703705,16225.814583333333
250,3512,16222.58076388889,16222.58076388889
250,3513,16222.58076388889,16222.58076388889
250,3514,16222.58076388889,16222.58636574074
250,3515,16222.58076388889,16222.585810185185
250,3516,16222.58076388889,16222.585810185185
250,3517,16222.58076388889,16223.299837962963
250,3518,16221.031342592592,16221.031342592592
250,3519,16221.031342592592,16221.031342592592
250,3520,16221.031342592592,16222.523819444445
250,3521,16221.031342592592,16223.216875
250,3522,16221.031342592592,16223.239652777778
250,3523,16221.031342592592,16223.247337962963
250,3524,16221.031342592592,16221.266550925926
250,3525,16218.278402777778,16218.278402777778
250,3526,16218.278402777778,16218.278402777778
250,3527,16215.640787037037,16215.640787037037
250,3528,16215.529328703704,16215.529328703704
250,3529,16211.76800925926,16211.76800925926
250,3530,16211.76800925926,16211.76800925926
250,3531,16183.983194444445,16183.983194444445
250,3532,16183.983194444445,16183.983194444445
250,3533,16183.983194444445,16183.983194444445
250,3534,16176.958356481482,16176.958356481482
250,3535,16176.958356481482,16176.958356481482
250,3536,16176.958356481482,16176.958356481482
250,3537,16176.958356481482,16176.963101851852
250,3538,16176.958356481482,16176.963101851852
250,3539,16176.718078703703,16176.718078703703
250,3540,16176.718078703703,16176.718078703703
250,3541,16176.718078703703,16176.718078703703
250,3542,16176.718078703703,16176.718078703703
250,3543,16176.718078703703,16177.803796296297
250,3544,16176.718078703703,16177.842893518518
250,3545,16176.718078703703,16177.842893518518
250,3546,16176.718078703703,16177.603495370371
250,3547,16176.718078703703,16180.77986111111
250,3548,16176.718078703703,16180.820185185185
250,3549,16176.718078703703,16198.650254629629
250,3550,16176.718078703703,16198.645138888889
250,3551,16176.718078703703,16198.68837962963
250,3552,16176.718078703703,16197.98701388889
250,3553,16176.718078703703,16198.155069444445
250,3554,16176.718078703703,16200.354583333334
250,3555,16176.718078703703,16198.541782407407
250,3556,16176.718078703703,16198.540462962963
250,3557,16176.718078703703,16198.540462962963
250,3558,16176.718078703703,16198.502777777778
250,3559,16176.718078703703,16207.948819444444
250,3560,16176.718078703703,16208.643703703703
250,3561,16176.718078703703,16208.962592592592
250,3562,16176.718078703703,16220.828703703704
250,3563,16176.718078703703,16220.828703703704
250,3564,16176.718078703703,16220.828703703704
250,3565,16176.718078703703,16220.828703703704
250,3566,16176.718078703703,16220.828703703704
250,3567,16176.718078703703,16220.828703703704
250,3568,16176.718078703703,16220.876666666667
250,3569,16176.718078703703,16220.85826388889
250,3570,16176.718078703703,16219.107800925925
250,3571,16176.718078703703,16219.113842592593
250,3572,16176.718078703703,16219.113842592593
250,3573,16176.718078703703,16219.11335648148
250,3574,16176.718078703703,16219.415023148149
250,3575,16176.718078703703,16211.292777777779
250,3576,16176.718078703703,16211.292777777779
250,3577,16176.718078703703,16211.292777777779
250,3578,16176.718078703703,16211.292777777779
250,3579,16176.718078703703,16211.829930555556
250,3580,16176.718078703703,16211.207662037037
250,3581,16176.718078703703,16211.207662037037
250,3582,16176.718078703703,16211.167685185184
250,3583,16176.718078703703,16211.167685185184
250,3584,16176.718078703703,16212.837962962964
250,3585,16176.718078703703,16212.837962962964
250,3586,16176.718078703703,16212.92162037037
250,3587,16176.718078703703,16208.61048611111
250,3588,16176.718078703703,16208.61048611111
250,3589,16176.718078703703,16208.61048611111
250,3590,16176.718078703703,16208.372083333334
250,3591,16176.718078703703,16208.372083333334
250,3592,16176.718078703703,16204.691203703704
250,3593,16176.718078703703,16204.684328703705
250,3594,16176.718078703703,16177.138981481481
250,3595,16176.718078703703,16177.132268518519
250,3596,16176.718078703703,16184.760856481482
250,3597,16176.718078703703,16184.760856481482
250,3598,16176.718078703703,16184.850231481481
250,3599,16176.718078703703,16185.095972222221
250,3600,16176.718078703703,16184.984398148148
250,3601,16176.718078703703,16184.124814814815
250,3602,16176.718078703703,16184.124814814815
250,3603,16176.718078703703,16184.105138888888
250,3604,16176.718078703703,16184.105138888888
250,3605,16176.718078703703,16185.12636574074
250,3606,16176.718078703703,16185.12636574074
250,3607,16176.718078703703,16185.415625
250,3608,16176.718078703703,16185.39125
250,3609,16176.718078703703,16185.39125
250,3610,16176.718078703703,16199.760300925926
250,3611,16176.718078703703,16199.760300925926
250,3612,16176.718078703703,16199.782337962963
250,3613,16176.718078703703,16199.782337962963
250,3614,16176.718078703703,16197.874953703704
250,3615,16176.718078703703,16198.403773148148
250,3616,16176.718078703703,16197.395138888889
250,3617,16176.718078703703,16197.395138888889
250,3618,16176.718078703703,16197.395138888889
250,3619,16176.718078703703,16197.395138888889
250,3620,16176.718078703703,16197.395138888889
250,3621,16176.718078703703,16196.076157407408
250,3622,16176.718078703703,16196.076157407408
250,3623,16176.718078703703,16196.076157407408
250,3624,16176.718078703703,16196.020856481482
250,3625,16176.718078703703,16196.020856481482
250,3626,16176.718078703703,16196.009398148148
250,3627,16176.718078703703,16195.990185185185
250,3628,16176.718078703703,16195.990185185185
250,3629,16176.718078703703,16195.984444444444
250,3630,16176.718078703703,16195.984444444444
250,3631,16176.718078703703,16195.993773148148
250,3632,16176.718078703703,16196.486203703704
250,3633,16176.718078703703,16191.543726851853
250,3634,16176.718078703703,16191.543726851853
250,3635,16176.718078703703,16191.27638888889
250,3636,16176.718078703703,16191.25349537037
250,3637,16176.718078703703,16190.54388888889
250,3638,16176.718078703703,16190.54388888889
250,3639,16176.718078703703,16190.54388888889
250,3640,16176.718078703703,16190.54388888889
250,3641,16176.718078703703,16190.54388888889
250,3642,16176.718078703703,16190.536828703704
250,3643,16176.718078703703,16190.536828703704
250,3644,16176.718078703703,16188.361990740741
250,3645,16176.718078703703,16188.361990740741
250,3646,16176.718078703703,16188.762847222222
250,3647,16176.718078703703,16186.26861111111
250,3648,16176.718078703703,16186.26861111111
250,3649,16176.718078703703,16186.26861111111
250,3650,16176.718078703703,16188.052592592592
250,3651,16176.718078703703,16188.023148148148
250,3652,16176.718078703703,16188.023148148148
250,3653,16176.718078703703,16188.023148148148
250,3654,16176.718078703703,16187.927754629629
250,3655,16176.718078703703,16186.637546296297
250,3656,16176.718078703703,16185.288888888888
250,3657,16176.718078703703,16186.33900462963
250,3658,16176.718078703703,16206.284606481482
250,3659,16176.718078703703,16184.365208333333
250,3660,16176.718078703703,16184.41712962963
250,3661,16176.718078703703,16184.41712962963
250,3662,16176.718078703703,16184.41712962963
250,3663,16176.718078703703,16183.878449074075
250,3664,16176.718078703703,16193.460995370371
250,3665,16176.718078703703,16193.460995370371
250,3666,16176.718078703703,16193.460995370371
250,3667,16175.008055555556,16175.008055555556
250,3668,16175.008055555556,16175.008055555556
250,3669,16175.007476851852,16175.007476851852
250,3670,16175.007476851852,16175.007476851852
250,3671,16175.007476851852,16175.024907407407
250,3672,16175.007476851852,16175.047777777778
250,3673,16175.007476851852,16175.031689814814
250,3674,16175.007476851852,16175.04337962963
250,3675,16175.007476851852,16175.743356481482
250,3676,16175.007476851852,16177.683032407407
250,3677,16175.007476851852,16177.683032407407
250,3678,16175.007476851852,16244.678587962962
250,3679,16175.007476851852,16244.678587962962
250,3680,16175.007476851852,16202.409212962963
250,3681,16175.007476851852,16201.622268518518
250,3682,16175.007476851852,16203.978101851852
250,3683,16175.007476851852,16207.599375
250,3684,16175.007476851852,16207.599375
250,3685,16175.007476851852,16207.599375
250,3686,16175.007476851852,16207.599375
250,3687,16175.007476851852,16207.573032407407
250,3688,16175.007476851852,16207.659722222223
250,3689,16175.007476851852,16206.725069444445
250,3690,16175.007476851852,16206.719467592593
250,3691,16175.007476851852,16206.719467592593
250,3692,16175.007476851852,16207.201458333333
250,3693,16175.007476851852,16207.201458333333
250,3694,16175.007476851852,16207.282222222222
250,3695,16175.007476851852,16207.281087962963
250,3696,16175.007476851852,16208.079814814815
250,3697,16175.007476851852,16208.079814814815
250,3698,16175.007476851852,16208.079814814815
250,3699,16175.007476851852,16199.423912037037
250,3700,16175.007476851852,16196.241319444445
250,3701,16175.007476851852,16196.141180555556
250,3702,16175.007476851852,16182.802592592592
250,3703,16175.007476851852,16183.098726851851
250,3704,16175.007476851852,16183.099351851852
250,3705,16175.007476851852,16183.099351851852
250,3706,16175.007476851852,16184.558194444444
250,3707,16175.007476851852,16184.558194444444
250,3708,16175.007476851852,16184.558194444444
250,3709,16175.007476851852,16184.559421296297
250,3710,16175.007476851852,16184.502175925925
250,3711,16175.007476851852,16184.413009259259
250,3712,16175.007476851852,16184.413009259259
250,3713,16175.007476851852,16184.330254629629
250,3714,16175.007476851852,16184.631226851852
250,3715,16175.007476851852,16185.219282407408
250,3716,16175.007476851852,16185.219282407408
250,3717,16175.007476851852,16193.638657407408
250,3718,16175.007476851852,16193.638657407408
250,3719,16175.007476851852,16193.41037037037
250,3720,16175.007476851852,16193.41037037037
250,3721,16175.007476851852,16200.938912037038
250,3722,16175.007476851852,16201.088449074074
250,3723,16175.007476851852,16201.088449074074
250,3724,16175.007476851852,16199.554027777778
250,3725,16175.007476851852,16199.348680555555
250,3726,16175.007476851852,16199.098356481481
250,3727,16175.007476851852,16197.212314814815
250,3728,16175.007476851852,16197.212314814815
250,3729,16175.007476851852,16197.212314814815
250,3730,16175.007476851852,16197.212314814815
250,3731,16175.007476851852,16197.212314814815
250,3732,16175.007476851852,16196.93699074074
250,3733,16175.007476851852,16202.23835648148
250,3734,16175.007476851852,16202.23835648148
250,3735,16175.007476851852,16203.330949074074
250,3736,16175.007476851852,16203.44849537037
250,3737,16175.007476851852,16205.294953703704
250,3738,16175.007476851852,16205.294953703704
250,3739,16175.007476851852,16205.294953703704
250,3740,16175.007476851852,16205.294953703704
250,3741,16175.007476851852,16205.294953703704
250,3742,16175.007476851852,16204.312638888889
250,3743,16175.007476851852,16204.312638888889
250,3744,16175.007476851852,16204.45162037037
250,3745,16175.007476851852,16204.45162037037
250,3746,16175.007476851852,16204.45275462963
250,3747,16175.007476851852,16204.621828703705
250,3748,16175.007476851852,16204.621828703705
250,3749,16175.007476851852,16204.57650462963
250,3750,16175.007476851852,16202.109722222222
250,3751,16175.007476851852,16202.184606481482
250,3752,16175.007476851852,16202.223958333334
250,3753,16175.007476851852,16202.223958333334
250,3754,16175.007476851852,16202.223958333334
250,3755,16175.007476851852,16202.223958333334
250,3756,16175.007476851852,16202.281921296297
250,3757,16175.007476851852,16202.281921296297
250,3758,16175.007476851852,16202.281921296297
250,3759,16175.007476851852,16201.76511574074
250,3760,16175.007476851852,16201.76511574074
250,3761,16175.007476851852,16201.76511574074
250,3762,16175.007476851852,16201.760347222222
250,3763,16175.007476851852,16201.760347222222
250,3764,16175.007476851852,16201.760347222222
250,3765,16175.007476851852,16201.957453703704
250,3766,16175.007476851852,16202.943541666667
250,3767,16175.007476851852,16202.940300925926
250,3768,16175.007476851852,16202.940300925926
250,3769,16175.007476851852,16185.851550925925
250,3770,16175.007476851852,16185.84525462963
250,3771,16175.007476851852,16185.8525
250,3772,16175.007476851852,16185.8525
250,3773,16175.007476851852,16185.8525
250,3774,16175.007476851852,16185.875648148149
250,3775,16175.007476851852,16185.881388888889
250,3776,16175.007476851852,16185.881388888889
250,3777,16175.007476851852,16185.881388888889
250,3778,16175.007476851852,16185.881388888889
250,3779,16175.007476851852,16186.369421296296
250,3780,16175.007476851852,16186.369421296296
250,3781,16175.007476851852,16186.369421296296
250,3782,16175.007476851852,16186.369421296296
250,3783,16175.007476851852,16186.368148148149
250,3784,16175.007476851852,16192.86587962963
250,3785,16175.007476851852,16192.86587962963
250,3786,16175.007476851852,16190.828726851852
250,3787,16175.007476851852,16192.725347222222
250,3788,16175.007476851852,16192.725347222222
250,3789,16175.007476851852,16195.936481481482
250,3790,16175.007476851852,16195.972546296296
250,3791,16175.007476851852,16193.477337962962
250,3792,16175.007476851852,16193.477337962962
250,3793,16175.007476851852,16193.477337962962
250,3794,16175.007476851852,16193.477337962962
250,3795,16175.007476851852,16193.517708333333
250,3796,16175.007476851852,16193.517708333333
250,3797,16175.007476851852,16193.517708333333
250,3798,16175.007476851852,16193.833958333333
250,3799,16175.007476851852,16193.846111111112
250,3800,16175.007476851852,16219.711527777778
250,3801,16175.007476851852,16219.711527777778
250,3802,16175.007476851852,16219.715717592593
250,3803,16175.007476851852,16219.846828703703
250,3804,16075.28837962963,16075.28837962963
250,3805,16075.28837962963,16075.314606481481
250,3806,16075.28837962963,16075.314606481481
250,3807,16075.28837962963,16076.512777777778
250,3808,16075.28837962963,16076.533981481482
250,3809,16075.28837962963,16076.36710648148
250,3810,16075.28837962963,16077.513125
250,3811,16075.28837962963,16077.513125
250,3812,16075.28837962963,16077.513125
250,3813,16075.28837962963,16077.528148148149
250,3814,16052.798125,16052.798125
250,3815,16052.55962962963,16052.55962962963
250,3816,16052.55962962963,16052.55962962963
250,3817,16052.55962962963,16052.55962962963
250,3818,16052.55962962963,16059.317523148147
250,3819,16052.55962962963,16059.29349537037
250,3820,16052.55962962963,16059.333078703703
250,3821,16052.55962962963,16059.333078703703
250,3822,16052.55962962963,16059.333078703703
250,3823,16052.55962962963,16059.47625
250,3824,16052.55962962963,16059.47625
250,3825,16052.55962962963,16059.47625
250,3826,16052.55962962963,16059.465925925926
250,3827,16052.55962962963,16059.465925925926
250,3828,16052.55962962963,16059.16923611111
250,3829,16052.55962962963,16059.16923611111
250,3830,16052.55962962963,16059.16923611111
250,3831,16052.55962962963,16059.140949074073
250,3832,16052.55962962963,16059.269513888888
250,3833,16052.55962962963,16060.13636574074
250,3834,16052.55962962963,16060.13636574074
250,3835,16052.55962962963,16060.13636574074
250,3836,16052.55962962963,16060.13636574074
250,3837,16052.55962962963,16057.775462962964
250,3838,16052.55962962963,16057.814212962963
250,3839,16052.55962962963,16057.468217592592
250,3840,16052.55962962963,16057.468217592592
250,3841,16052.55962962963,16057.459953703703
250,3842,16052.55962962963,16057.443726851852
250,3843,16052.55962962963,16058.411712962963
250,3844,16052.55962962963,16058.411712962963
250,3845,16052.55962962963,16058.235439814815
250,3846,16052.55962962963,16058.233240740741
250,3847,16052.55962962963,16058.233240740741
250,3848,16052.55962962963,16058.233240740741
250,3849,16052.55962962963,16058.233240740741
250,3850,16052.55962962963,16058.218310185186
250,3851,16052.55962962963,16061.945254629629
250,3852,16052.55962962963,16062.420625
250,3853,16052.55962962963,16062.420625
250,3854,16052.55962962963,16062.420625
250,3855,16052.55962962963,16062.420625
250,3856,16052.55962962963,16062.391203703704
250,3857,16052.55962962963,16062.330833333333
250,3858,16052.55962962963,16062.330833333333
250,3859,16052.55962962963,16062.330833333333
250,3860,16052.55962962963,16062.330833333333
250,3861,16052.55962962963,16062.330833333333
250,3862,16052.55962962963,16065.013703703704
250,3863,16052.55962962963,16064.666550925926
250,3864,16052.55962962963,16064.666550925926
250,3865,16052.55962962963,16064.87587962963
250,3866,16052.55962962963,16066.563819444444
250,3867,16052.55962962963,16066.563819444444
250,3868,16052.55962962963,16066.584120370371
250,3869,16052.55962962963,16066.584120370371
250,3870,16052.55962962963,16065.543912037037
250,3871,16052.55962962963,16064.676805555555
250,3872,16052.55962962963,16064.676805555555
250,3873,16052.55962962963,16064.69451388889
250,3874,16052.55962962963,16064.69451388889
250,3875,16052.55962962963,16064.692407407407
250,3876,16052.55962962963,16064.984444444444
250,3877,16052.55962962963,16064.984444444444
250,3878,16052.55962962963,16064.984444444444
250,3879,16052.55962962963,16064.984444444444
250,3880,16052.55962962963,16069.312662037037
250,3881,16052.55962962963,16069.25050925926
250,3882,16052.55962962963,16057.49425925926
250,3883,16052.55962962963,16056.455023148148
250,3884,16052.55962962963,16056.455023148148
250,3885,16052.55962962963,16056.455023148148
250,3886,16052.55962962963,16056.564560185185
250,3887,16052.55962962963,16053.392037037038
250,3888,16052.55962962963,16053.392037037038
250,3889,16052.55962962963,16053.392037037038
250,3890,16052.55962962963,16053.518402777778
250,3891,16052.55962962963,16053.518402777778
250,3892,16052.55962962963,16053.518402777778
250,3893,16052.55962962963,16053.518402777778
250,3894,16052.55962962963,16053.073935185184
250,3895,16052.55962962963,16053.180787037038
250,3896,16039.462060185186,16039.462060185186
250,3897,16039.462060185186,16042.487106481482
250,3898,16039.462060185186,16061.446574074074
250,3899,16039.462060185186,16046.916041666667
250,3900,16039.462060185186,16046.916041666667
250,3901,16039.462060185186,16046.916041666667
250,3902,16039.462060185186,16053.11849537037
250,3903,16039.462060185186,16053.114328703703
250,3904,16039.462060185186,16054.7475
250,3905,16039.462060185186,16054.756643518518
250,3906,16039.462060185186,16054.813564814815
250,3907,16039.462060185186,16054.813564814815
250,3908,16039.462060185186,16054.803657407407
250,3909,16039.462060185186,16053.89724537037
250,3910,16039.462060185186,16053.89724537037
250,3911,16039.462060185186,16053.552222222223
250,3912,16039.462060185186,16053.552222222223
250,3913,16039.462060185186,16053.489097222222
250,3914,16039.462060185186,16053.489097222222
250,3915,16039.462060185186,16053.486041666667
250,3916,16039.462060185186,16053.486041666667
250,3917,16039.462060185186,16055.237175925926
250,3918,16039.462060185186,16061.342199074074
250,3919,16039.462060185186,16061.342199074074
250,3920,16039.462060185186,16061.342199074074
250,3921,16039.462060185186,16066.707615740741
250,3922,16039.462060185186,16065.767800925925
250,3923,16039.462060185186,16065.767800925925
250,3924,16039.462060185186,16065.767800925925
250,3925,16039.462060185186,16065.761064814815
250,3926,16039.462060185186,16065.65023148148
250,3927,16039.462060185186,16064.851666666667
250,3928,16039.462060185186,16065.939699074073
250,3929,16039.462060185186,16065.939699074073
250,3930,16039.462060185186,16065.938194444445
250,3931,16039.462060185186,16059.14548611111
250,3932,16039.462060185186,16059.022986111111
250,3933,16039.462060185186,16059.022986111111
250,3934,16039.462060185186,16059.048472222223
250,3935,16039.462060185186,16057.378032407407
250,3936,16039.462060185186,16057.247731481482
250,3937,16039.462060185186,16057.247731481482
250,3938,16039.462060185186,16057.19875
250,3939,16039.462060185186,16057.19875
250,3940,16039.462060185186,16057.19875
250,3941,16039.462060185186,16057.126736111111
250,3942,16039.462060185186,16057.126736111111
250,3943,16039.462060185186,16040.151435185186
250,3944,16039.462060185186,16040.151435185186
250,3945,16039.462060185186,16040.231342592593
250,3946,16039.462060185186,16040.231342592593
250,3947,16039.462060185186,16040.231342592593
250,3948,16039.462060185186,16040.581226851851
250,3949,16039.219189814814,16039.219189814814
250,3950,16039.219189814814,16039.219189814814
