Polygons,Generation,bestMSE,currentMSE
250,6385,6633.244490740741,6635.441851851851
250,6386,6633.244490740741,6637.965694444444
250,6387,6633.244490740741,6637.879050925926
250,6388,6633.244490740741,6638.698101851852
250,6389,6633.244490740741,6638.32224537037
250,6390,6633.244490740741,6638.327986111111
250,6391,6633.244490740741,6643.624537037037
250,6392,6633.244490740741,6641.356805555555
250,6393,6633.244490740741,6640.602569444444
250,6394,6633.244490740741,6643.225810185185
250,6395,6633.244490740741,6643.225810185185
250,6396,6633.244490740741,6643.645138888889
250,6397,6633.244490740741,6643.636921296296
250,6398,6633.244490740741,6639.893310185185
250,6399,6633.244490740741,6639.895555555556
250,6400,6633.244490740741,6639.934606481482
250,6401,6633.244490740741,6639.9449537037035
250,6402,6633.244490740741,6638.397060185185
250,6403,6633.244490740741,6638.397060185185
250,6404,6633.244490740741,6650.347314814815
250,6405,6633.244490740741,6650.347314814815
250,6406,6633.244490740741,6667.212546296297
250,6407,6633.244490740741,6669.109560185185
250,6408,6633.244490740741,6669.109560185185
250,6409,6633.244490740741,6669.109560185185
250,6410,6633.244490740741,6669.109560185185
250,6411,6633.244490740741,6669.065763888889
250,6412,6633.244490740741,6669.065763888889
250,6413,6633.244490740741,6669.538402777778
250,6414,6633.244490740741,6669.47125
250,6415,6633.244490740741,6669.47125
250,6416,6633.244490740741,6669.488865740741
250,6417,6633.244490740741,6666.97349537037
250,6418,6633.244490740741,6669.828032407408
250,6419,6633.244490740741,6676.040925925926
250,6420,6633.244490740741,6676.040925925926
250,6421,6633.244490740741,6676.040925925926
250,6422,6633.244490740741,6675.386782407408
250,6423,6633.244490740741,6678.343310185185
250,6424,6633.244490740741,6678.220439814815
250,6425,6633.244490740741,6678.246435185185
250,6426,6633.244490740741,6678.127060185185
250,6427,6633.244490740741,6678.127060185185
250,6428,6633.244490740741,6678.299976851852
250,6429,6633.244490740741,6678.299976851852
250,6430,6633.244490740741,6678.299976851852
250,6431,6633.244490740741,6678.29224537037
250,6432,6633.244490740741,6678.29224537037
250,6433,6633.244490740741,6684.670601851852
250,6434,6633.244490740741,6684.786365740741
250,6435,6633.244490740741,6685.383217592593
250,6436,6633.244490740741,6685.258773148148
250,6437,6633.244490740741,6685.050925925926
250,6438,6633.244490740741,6685.0479398148145
250,6439,6633.244490740741,6654.6952083333335
250,6440,6633.244490740741,6652.540740740741
250,6441,6633.244490740741,6652.574907407407
250,6442,6633.244490740741,6652.574907407407
250,6443,6633.244490740741,6652.604699074074
250,6444,6633.244490740741,6656.822754629629
250,6445,6633.244490740741,6656.681967592593
250,6446,6633.244490740741,6657.081851851852
250,6447,6633.244490740741,6671.6887962962965
250,6448,6633.244490740741,6671.528564814815
250,6449,6633.244490740741,6676.7725
250,6450,6633.244490740741,6676.847962962963
250,6451,6633.244490740741,6678.469398148148
250,6452,6633.244490740741,6678.469398148148
250,6453,6633.244490740741,6678.347523148148
250,6454,6633.244490740741,6671.944930555555
250,6455,6633.244490740741,6671.916666666667
250,6456,6633.244490740741,6675.333587962963
250,6457,6633.244490740741,6675.274212962963
250,6458,6633.244490740741,6675.26349537037
250,6459,6633.244490740741,6675.18150462963
250,6460,6633.244490740741,6675.1345833333335
250,6461,6633.244490740741,6675.1345833333335
250,6462,6633.244490740741,6674.811689814815
250,6463,6633.244490740741,6678.574444444444
250,6464,6633.244490740741,6678.587615740741
250,6465,6633.244490740741,6679.143981481481
250,6466,6633.244490740741,6678.659722222223
250,6467,6633.244490740741,6680.060925925926
250,6468,6633.244490740741,6680.060925925926
250,6469,6633.244490740741,6680.08587962963
250,6470,6633.244490740741,6680.086203703704
250,6471,6633.244490740741,6680.08300925926
250,6472,6633.244490740741,6683.751342592593
250,6473,6633.244490740741,6682.965671296296
250,6474,6633.244490740741,6682.965671296296
250,6475,6633.244490740741,6682.9669675925925
250,6476,6633.244490740741,6682.504537037037
250,6477,6633.244490740741,6682.504537037037
250,6478,6633.244490740741,6682.684814814815
250,6479,6633.244490740741,6681.907800925926
250,6480,6633.244490740741,6681.907800925926
250,6481,6633.244490740741,6681.845231481481
250,6482,6633.244490740741,6691.663796296296
250,6483,6633.244490740741,6691.549907407408
250,6484,6633.244490740741,6675.422638888889
250,6485,6633.244490740741,6675.55375
250,6486,6633.244490740741,6672.862731481481
250,6487,6633.244490740741,6672.723680555556
250,6488,6633.244490740741,6675.8961805555555
250,6489,6633.244490740741,6676.097268518519
250,6490,6633.244490740741,6676.097268518519
250,6491,6633.244490740741,6666.161180555556
250,6492,6633.244490740741,6665.846157407407
250,6493,6633.244490740741,6665.676435185185
250,6494,6633.244490740741,6666.039513888889
250,6495,6633.244490740741,6666.022106481481
250,6496,6633.244490740741,6678.1651157407405
250,6497,6633.244490740741,6678.1651157407405
250,6498,6633.244490740741,6678.191226851852
250,6499,6633.244490740741,6668.805555555556
250,6500,6633.244490740741,6668.805555555556
250,6501,6633.244490740741,6668.713796296296
250,6502,6633.244490740741,6668.713796296296
250,6503,6633.244490740741,6674.380717592592
250,6504,6633.244490740741,6674.37025462963
250,6505,6633.244490740741,6674.37025462963
250,6506,6633.244490740741,6675.813773148148
250,6507,6633.244490740741,6677.600578703704
250,6508,6633.244490740741,6665.037314814815
250,6509,6633.244490740741,6665.037314814815
250,6510,6633.244490740741,6664.685416666666
250,6511,6633.244490740741,6664.620763888889
250,6512,6633.244490740741,6664.620763888889
250,6513,6633.244490740741,6664.620763888889
250,6514,6633.244490740741,6664.744953703704
250,6515,6633.244490740741,6664.86912037037
250,6516,6633.244490740741,6665.021111111111
250,6517,6633.244490740741,6665.490717592593
250,6518,6633.244490740741,6665.499791666667
250,6519,6633.244490740741,6664.167361111111
250,6520,6633.244490740741,6664.22837962963
250,6521,6633.244490740741,6664.560648148148
250,6522,6633.244490740741,6659.205717592593
250,6523,6633.244490740741,6659.052592592592
250,6524,6633.244490740741,6659.052592592592
250,6525,6633.244490740741,6659.025416666666
250,6526,6633.244490740741,6659.227314814815
250,6527,6633.244490740741,6658.818842592593
250,6528,6633.244490740741,6658.818842592593
250,6529,6633.244490740741,6658.818842592593
250,6530,6633.244490740741,6662.6741203703705
250,6531,6633.244490740741,6662.255486111111
250,6532,6633.244490740741,6662.258564814815
250,6533,6633.244490740741,6662.335509259259
250,6534,6633.244490740741,6662.294097222222
250,6535,6633.244490740741,6663.586134259259
250,6536,6633.244490740741,6663.015949074074
250,6537,6633.244490740741,6663.015949074074
250,6538,6633.244490740741,6663.068287037037
250,6539,6633.244490740741,6663.065208333333
250,6540,6633.244490740741,6663.065208333333
250,6541,6633.244490740741,6669.645138888889
250,6542,6633.244490740741,6669.645138888889
250,6543,6633.244490740741,6668.375138888889
250,6544,6633.244490740741,6668.375138888889
250,6545,6633.244490740741,6659.668148148148
250,6546,6633.244490740741,6658.498865740741
250,6547,6633.244490740741,6658.616550925926
250,6548,6633.244490740741,6658.661967592592
250,6549,6633.244490740741,6658.661967592592
250,6550,6633.244490740741,6658.730995370371
250,6551,6633.244490740741,6658.571666666667
250,6552,6633.244490740741,6658.571666666667
250,6553,6633.244490740741,6658.571666666667
250,6554,6633.244490740741,6676.832638888889
250,6555,6633.244490740741,6676.1383796296295
250,6556,6633.244490740741,6676.201319444444
250,6557,6633.244490740741,6676.224675925926
250,6558,6633.244490740741,6676.304259259259
250,6559,6633.244490740741,6675.218310185185
250,6560,6633.244490740741,6671.583634259259
250,6561,6633.244490740741,6653.912638888889
250,6562,6633.244490740741,6667.134282407407
250,6563,6633.244490740741,6667.921504629629
250,6564,6633.244490740741,6667.921504629629
250,6565,6633.244490740741,6667.921504629629
250,6566,6633.244490740741,6667.921504629629
250,6567,6633.244490740741,6668.0713657407405
250,6568,6633.244490740741,6668.0713657407405
250,6569,6633.244490740741,6665.3007638888885
250,6570,6633.244490740741,6665.3007638888885
250,6571,6633.244490740741,6665.2538888888885
250,6572,6633.244490740741,6665.2538888888885
250,6573,6633.244490740741,6665.265995370371
250,6574,6633.244490740741,6670.248773148148
250,6575,6633.244490740741,6670.0633333333335
250,6576,6633.244490740741,6670.087291666667
250,6577,6633.244490740741,6670.222986111111
250,6578,6633.244490740741,6671.132986111111
250,6579,6633.244490740741,6671.132986111111
250,6580,6633.244490740741,6671.132986111111
250,6581,6633.244490740741,6672.4466203703705
250,6582,6633.244490740741,6672.4466203703705
250,6583,6633.244490740741,6672.4466203703705
250,6584,6633.244490740741,6672.4466203703705
250,6585,6633.244490740741,6669.349513888889
250,6586,6633.244490740741,6670.103194444445
250,6587,6633.244490740741,6671.172083333333
250,6588,6633.244490740741,6671.858472222222
250,6589,6633.244490740741,6670.679189814815
250,6590,6633.244490740741,6670.792060185186
250,6591,6633.244490740741,6671.204097222222
250,6592,6633.244490740741,6671.407800925926
250,6593,6633.244490740741,6671.0060416666665
250,6594,6633.244490740741,6671.39775462963
250,6595,6633.244490740741,6668.859907407407
250,6596,6633.244490740741,6668.75574074074
250,6597,6633.244490740741,6665.185277777778
250,6598,6633.244490740741,6665.186319444444
250,6599,6633.244490740741,6665.177662037037
250,6600,6633.244490740741,6654.397546296296
250,6601,6633.244490740741,6656.424560185185
250,6602,6633.244490740741,6656.424560185185
250,6603,6633.244490740741,6651.42675925926
250,6604,6633.244490740741,6651.42675925926
250,6605,6633.244490740741,6651.420115740741
250,6606,6633.244490740741,6670.410486111111
250,6607,6633.244490740741,6670.714699074074
250,6608,6633.244490740741,6670.624675925926
250,6609,6633.244490740741,6666.466921296296
250,6610,6633.244490740741,6666.659375
250,6611,6633.244490740741,6666.616759259259
250,6612,6633.244490740741,6668.108287037037
250,6613,6633.244490740741,6668.3651851851855
250,6614,6633.244490740741,6672.435347222222
250,6615,6633.244490740741,6673.681435185185
250,6616,6633.244490740741,6673.683472222222
250,6617,6633.244490740741,6673.614328703704
250,6618,6633.244490740741,6661.9506481481485
250,6619,6633.244490740741,6661.47
250,6620,6633.244490740741,6661.482685185185
250,6621,6633.244490740741,6661.482685185185
250,6622,6633.244490740741,6669.636805555556
250,6623,6633.244490740741,6677.787430555555
250,6624,6633.244490740741,6677.787430555555
250,6625,6633.244490740741,6677.787430555555
250,6626,6633.244490740741,6677.787430555555
250,6627,6633.244490740741,6677.579305555556
250,6628,6633.244490740741,6677.7262037037035
250,6629,6633.244490740741,6676.566018518519
250,6630,6633.244490740741,6676.566018518519
250,6631,6633.244490740741,6676.566018518519
250,6632,6633.244490740741,6676.570648148148
250,6633,6633.244490740741,6676.570648148148
250,6634,6633.244490740741,6676.570648148148
250,6635,6633.244490740741,6676.570648148148
250,6636,6633.244490740741,6676.570648148148
250,6637,6633.244490740741,6678.698634259259
250,6638,6633.244490740741,6677.057268518519
250,6639,6633.244490740741,6677.057268518519
250,6640,6633.244490740741,6677.024050925926
250,6641,6633.244490740741,6675.9835416666665
250,6642,6633.244490740741,6675.9835416666665
250,6643,6633.244490740741,6675.9835416666665
250,6644,6633.244490740741,6675.9835416666665
250,6645,6633.244490740741,6675.011180555555
250,6646,6633.244490740741,6675.011180555555
250,6647,6633.244490740741,6675.011180555555
250,6648,6633.244490740741,6675.011180555555
250,6649,6633.244490740741,6675.027175925926
250,6650,6633.244490740741,6673.025300925926
250,6651,6633.244490740741,6673.02525462963
250,6652,6633.244490740741,6673.002638888889
250,6653,6633.244490740741,6673.002638888889
250,6654,6633.244490740741,6674.023032407407
250,6655,6633.244490740741,6674.023032407407
250,6656,6633.244490740741,6678.658518518519
250,6657,6633.244490740741,6678.700347222222
250,6658,6633.244490740741,6678.709050925926
250,6659,6633.244490740741,6678.709050925926
250,6660,6633.244490740741,6678.709050925926
250,6661,6633.244490740741,6678.709050925926
250,6662,6633.244490740741,6693.289606481481
250,6663,6633.244490740741,6686.95712962963
250,6664,6633.244490740741,6686.95712962963
250,6665,6633.244490740741,6686.951388888889
250,6666,6633.244490740741,6686.787962962963
250,6667,6633.244490740741,6686.787962962963
250,6668,6633.244490740741,6687.77136574074
250,6669,6633.244490740741,6686.310231481481
250,6670,6633.244490740741,6686.312986111111
250,6671,6633.244490740741,6686.31150462963
250,6672,6633.244490740741,6686.31150462963
250,6673,6633.244490740741,6686.303171296297
250,6674,6633.244490740741,6686.303171296297
250,6675,6633.244490740741,6686.298055555556
250,6676,6633.244490740741,6686.291666666667
250,6677,6633.244490740741,6686.240092592592
250,6678,6633.244490740741,6686.163587962963
250,6679,6633.244490740741,6684.146203703704
250,6680,6633.244490740741,6683.346111111111
250,6681,6633.244490740741,6683.346111111111
250,6682,6633.244490740741,6683.346111111111
250,6683,6633.244490740741,6660.466944444444
250,6684,6633.244490740741,6660.465902777778
250,6685,6633.244490740741,6653.929513888889
250,6686,6633.244490740741,6635.709837962963
250,6687,6633.244490740741,6635.709837962963
250,6688,6633.244490740741,6635.987013888889
250,6689,6633.244490740741,6635.987013888889
250,6690,6633.244490740741,6638.349212962963
250,6691,6633.244490740741,6636.649421296296
250,6692,6633.244490740741,6636.649421296296
250,6693,6633.244490740741,6636.687476851852
250,6694,6633.244490740741,6634.773912037037
250,6695,6633.244490740741,6634.601342592593
250,6696,6633.244490740741,6634.543402777777
250,6697,6633.244490740741,6634.543402777777
250,6698,6633.244490740741,6634.543402777777
250,6699,6633.244490740741,6634.488402777778
250,6700,6632.629930555556,6632.629930555556
250,6701,6632.629930555556,6632.642546296296
250,6702,6632.629930555556,6637.590694444444
250,6703,6632.629930555556,6637.554236111111
250,6704,6632.629930555556,6639.309421296296
250,6705,6632.629930555556,6639.309421296296
250,6706,6632.629930555556,6646.671643518518
250,6707,6632.629930555556,6647.702800925926
250,6708,6632.629930555556,6649.011643518518
250,6709,6632.629930555556,6649.011643518518
250,6710,6632.629930555556,6651.1308101851855
250,6711,6632.629930555556,6650.9044675925925
250,6712,6632.629930555556,6648.707546296297
250,6713,6632.629930555556,6645.070555555556
250,6714,6632.629930555556,6645.070555555556
250,6715,6632.629930555556,6645.157384259259
250,6716,6632.629930555556,6645.15875
250,6717,6632.629930555556,6646.3464814814815
250,6718,6632.629930555556,6646.238935185185
250,6719,6632.629930555556,6646.238935185185
250,6720,6632.629930555556,6646.238935185185
250,6721,6632.629930555556,6646.491805555555
250,6722,6632.629930555556,6646.491805555555
250,6723,6609.786527777777,6609.786527777777
250,6724,6609.786527777777,6609.786527777777
250,6725,6609.786527777777,6609.805
250,6726,6609.786527777777,6609.804305555555
250,6727,6609.786527777777,6609.804189814815
250,6728,6609.786527777777,6610.173101851852
250,6729,6608.873958333334,6608.873958333334
250,6730,6608.873958333334,6609.032569444445
250,6731,6608.873958333334,6609.515162037037
250,6732,6608.873958333334,6610.186018518519
250,6733,6608.873958333334,6610.186018518519
250,6734,6608.873958333334,6610.186018518519
250,6735,6608.873958333334,6612.25087962963
250,6736,6597.398634259259,6597.398634259259
250,6737,6596.386643518518,6596.386643518518
250,6738,6596.386643518518,6596.394189814815
250,6739,6596.386643518518,6596.392060185185
250,6740,6596.06275462963,6596.06275462963
250,6741,6594.73837962963,6594.73837962963
250,6742,6594.73837962963,6594.73837962963
250,6743,6594.73837962963,6595.543402777777
250,6744,6594.73837962963,6595.543402777777
250,6745,6594.73837962963,6595.543402777777
250,6746,6594.73837962963,6595.540763888889
250,6747,6594.73837962963,6595.18537037037
250,6748,6594.73837962963,6595.1840509259255
250,6749,6591.79386574074,6591.79386574074
250,6750,6591.671875,6591.671875
250,6751,6591.671875,6591.671875
250,6752,6591.671875,6591.982037037037
250,6753,6591.671875,6591.982037037037
250,6754,6591.289861111111,6591.289861111111
250,6755,6591.289861111111,6591.289861111111
250,6756,6591.289861111111,6591.289861111111
250,6757,6591.246435185185,6591.246435185185
250,6758,6591.246435185185,6591.246435185185
250,6759,6591.246435185185,6592.301435185185
250,6760,6591.246435185185,6595.255347222223
250,6761,6591.246435185185,6595.7472685185185
250,6762,6591.246435185185,6596.005902777778
250,6763,6591.246435185185,6596.531087962963
250,6764,6591.246435185185,6596.531087962963
250,6765,6591.246435185185,6599.656111111111
250,6766,6591.246435185185,6599.656111111111
250,6767,6591.246435185185,6599.426574074074
250,6768,6591.246435185185,6600.555625
250,6769,6591.246435185185,6600.555625
250,6770,6591.246435185185,6611.7538888888885
250,6771,6591.246435185185,6611.7538888888885
250,6772,6591.246435185185,6611.7567592592595
250,6773,6591.246435185185,6612.18949074074
250,6774,6591.246435185185,6612.189907407407
250,6775,6591.246435185185,6613.151041666667
250,6776,6591.246435185185,6613.151041666667
250,6777,6591.246435185185,6612.739606481481
250,6778,6591.246435185185,6612.320787037037
250,6779,6591.246435185185,6612.230648148148
250,6780,6591.246435185185,6613.907523148148
250,6781,6591.246435185185,6613.901134259259
250,6782,6591.246435185185,6614.0401157407405
250,6783,6591.246435185185,6614.0401157407405
250,6784,6591.246435185185,6612.891828703704
250,6785,6591.246435185185,6612.891828703704
250,6786,6591.246435185185,6612.280046296296
250,6787,6591.246435185185,6612.789675925926
250,6788,6591.246435185185,6612.789675925926
250,6789,6591.246435185185,6612.789675925926
250,6790,6591.246435185185,6612.789768518519
250,6791,6591.246435185185,6612.843333333333
250,6792,6591.246435185185,6612.843333333333
250,6793,6591.246435185185,6612.843333333333
250,6794,6591.246435185185,6612.843333333333
250,6795,6591.246435185185,6612.846365740741
250,6796,6591.246435185185,6612.644259259259
250,6797,6591.246435185185,6612.644259259259
250,6798,6591.246435185185,6613.550972222222
250,6799,6591.246435185185,6610.164560185185
250,6800,6591.246435185185,6610.164560185185
250,6801,6591.246435185185,6608.897870370371
250,6802,6591.246435185185,6607.616851851852
250,6803,6591.246435185185,6607.685347222222
250,6804,6591.246435185185,6607.685347222222
250,6805,6591.246435185185,6607.153194444444
250,6806,6591.246435185185,6603.694652777778
250,6807,6591.246435185185,6603.694652777778
250,6808,6591.246435185185,6603.694652777778
250,6809,6591.246435185185,6603.849907407407
250,6810,6591.246435185185,6604.734398148148
250,6811,6591.246435185185,6604.734398148148
250,6812,6591.246435185185,6610.798009259259
250,6813,6591.246435185185,6610.798009259259
250,6814,6591.246435185185,6610.814652777778
250,6815,6591.246435185185,6610.814652777778
250,6816,6591.246435185185,6610.814791666667
250,6817,6591.246435185185,6597.489791666667
250,6818,6591.246435185185,6597.392592592592
250,6819,6591.246435185185,6597.392592592592
250,6820,6591.246435185185,6597.739444444444
250,6821,6591.246435185185,6598.33875
250,6822,6591.246435185185,6598.33875
250,6823,6591.246435185185,6598.336782407408
250,6824,6591.246435185185,6601.117800925926
250,6825,6591.246435185185,6602.48050925926
250,6826,6591.246435185185,6603.044375
250,6827,6591.246435185185,6602.98650462963
250,6828,6591.246435185185,6602.987060185185
250,6829,6591.246435185185,6602.890185185185
250,6830,6591.246435185185,6602.960972222222
250,6831,6591.246435185185,6602.960972222222
250,6832,6591.246435185185,6602.960972222222
250,6833,6591.246435185185,6603.035740740741
250,6834,6591.246435185185,6603.042685185185
250,6835,6591.246435185185,6603.026712962963
250,6836,6591.246435185185,6603.593217592593
250,6837,6591.246435185185,6608.553356481481
250,6838,6591.246435185185,6607.437893518519
250,6839,6591.246435185185,6607.57
250,6840,6591.246435185185,6608.979236111111
250,6841,6591.246435185185,6608.8135648148145
250,6842,6591.246435185185,6608.8135648148145
250,6843,6591.246435185185,6608.8135648148145
250,6844,6591.246435185185,6616.530393518518
250,6845,6591.246435185185,6616.530393518518
250,6846,6591.246435185185,6614.060069444445
250,6847,6591.246435185185,6613.164675925926
250,6848,6591.246435185185,6617.108726851852
250,6849,6591.246435185185,6617.108726851852
250,6850,6591.246435185185,6615.144699074074
250,6851,6591.246435185185,6615.188472222222
250,6852,6591.246435185185,6615.072013888889
250,6853,6591.246435185185,6614.838425925926
250,6854,6591.246435185185,6614.588564814815
250,6855,6591.246435185185,6614.009513888889
250,6856,6591.246435185185,6614.0313657407405
250,6857,6591.246435185185,6612.200138888889
250,6858,6591.246435185185,6612.200138888889
250,6859,6591.246435185185,6612.236458333334
250,6860,6591.246435185185,6612.236458333334
250,6861,6591.246435185185,6612.236458333334
250,6862,6591.246435185185,6608.436597222222
250,6863,6591.246435185185,6608.469351851852
250,6864,6591.246435185185,6600.8100231481485
250,6865,6591.246435185185,6600.8100231481485
250,6866,6591.246435185185,6600.791388888889
250,6867,6591.246435185185,6594.714722222222
250,6868,6591.246435185185,6594.304375
250,6869,6591.246435185185,6594.345138888889
250,6870,6591.141111111111,6591.141111111111
250,6871,6590.305,6590.305
250,6872,6590.304444444444,6590.304444444444
250,6873,6590.001712962963,6590.001712962963
250,6874,6590.001712962963,6590.001712962963
250,6875,6590.001712962963,6590.001712962963
250,6876,6589.638240740741,6589.638240740741
250,6877,6589.638240740741,6589.638240740741
250,6878,6589.638240740741,6601.179930555556
250,6879,6589.638240740741,6601.179930555556
250,6880,6589.638240740741,6601.179930555556
250,6881,6589.638240740741,6601.160300925926
250,6882,6589.638240740741,6601.173125
250,6883,6589.638240740741,6599.674930555556
250,6884,6589.638240740741,6605.0938657407405
250,6885,6589.638240740741,6605.0938657407405
250,6886,6589.638240740741,6621.336967592592
250,6887,6589.638240740741,6621.336967592592
250,6888,6589.638240740741,6621.336967592592
250,6889,6589.638240740741,6618.132430555555
250,6890,6589.638240740741,6618.0801388888885
250,6891,6589.638240740741,6618.274398148148
250,6892,6589.638240740741,6617.502337962963
250,6893,6589.638240740741,6617.502337962963
250,6894,6589.638240740741,6616.070138888889
250,6895,6589.638240740741,6615.645138888889
250,6896,6589.638240740741,6615.63787037037
250,6897,6589.638240740741,6615.63787037037
250,6898,6589.638240740741,6600.1601620370375
250,6899,6589.638240740741,6599.701759259259
250,6900,6589.638240740741,6598.2572222222225
250,6901,6589.638240740741,6602.375925925926
250,6902,6589.638240740741,6602.377800925926
250,6903,6589.638240740741,6600.681875
250,6904,6589.638240740741,6600.791296296296
250,6905,6589.638240740741,6600.791296296296
250,6906,6589.638240740741,6602.969537037037
250,6907,6589.638240740741,6602.969537037037
250,6908,6589.638240740741,6602.969537037037
250,6909,6589.638240740741,6603.793078703704
250,6910,6589.638240740741,6603.79300925926
250,6911,6589.638240740741,6603.79300925926
250,6912,6589.638240740741,6603.822939814815
250,6913,6589.638240740741,6597.314791666667
250,6914,6589.638240740741,6597.314791666667
250,6915,6589.638240740741,6597.101064814815
250,6916,6589.638240740741,6597.101064814815
250,6917,6589.638240740741,6597.101064814815
250,6918,6589.638240740741,6597.002824074074
250,6919,6589.638240740741,6597.030578703704
250,6920,6589.638240740741,6597.034768518519
250,6921,6589.638240740741,6596.93625
250,6922,6589.638240740741,6595.008217592593
250,6923,6589.638240740741,6595.008217592593
250,6924,6589.638240740741,6599.702013888889
250,6925,6589.638240740741,6595.587037037037
250,6926,6589.638240740741,6594.487476851852
250,6927,6589.638240740741,6593.435625
250,6928,6589.638240740741,6593.500925925926
250,6929,6589.638240740741,6593.500925925926
250,6930,6589.638240740741,6593.500925925926
250,6931,6589.638240740741,6593.500300925926
250,6932,6589.638240740741,6592.930254629629
250,6933,6589.638240740741,6592.715092592593
250,6934,6589.638240740741,6592.711689814815
250,6935,6589.638240740741,6592.5919675925925
250,6936,6587.6497453703705,6587.6497453703705
250,6937,6587.6497453703705,6587.653101851852
250,6938,6587.6497453703705,6587.744050925926
250,6939,6585.4234027777775,6585.4234027777775
250,6940,6585.4234027777775,6585.4234027777775
250,6941,6585.4234027777775,6586.4035185185185
250,6942,6585.4234027777775,6586.393078703703
250,6943,6585.4234027777775,6585.970185185185
250,6944,6585.4234027777775,6585.977546296296
250,6945,6585.4234027777775,6585.977546296296
250,6946,6585.4234027777775,6585.987615740741
250,6947,6584.91787037037,6584.91787037037
250,6948,6584.91787037037,6586.200625
250,6949,6584.91787037037,6586.994814814815
250,6950,6584.91787037037,6587.001018518518
250,6951,6584.91787037037,6589.370023148148
250,6952,6584.91787037037,6587.961111111111
250,6953,6584.91787037037,6588.13974537037
250,6954,6584.91787037037,6588.13974537037
250,6955,6584.91787037037,6587.971689814814
250,6956,6584.91787037037,6587.971689814814
250,6957,6584.91787037037,6588.091226851852
250,6958,6584.91787037037,6587.93375
250,6959,6584.91787037037,6587.93375
250,6960,6584.91787037037,6587.102662037037
250,6961,6584.91787037037,6587.102662037037
250,6962,6584.91787037037,6588.786064814814
250,6963,6584.91787037037,6588.85462962963
250,6964,6584.91787037037,6588.80162037037
250,6965,6584.91787037037,6588.80162037037
250,6966,6584.91787037037,6589.233356481482
250,6967,6584.91787037037,6591.079143518518
250,6968,6584.91787037037,6591.079143518518
250,6969,6584.91787037037,6586.881944444444
250,6970,6584.91787037037,6586.701435185185
250,6971,6584.91787037037,6586.377685185185
250,6972,6584.91787037037,6586.2811342592595
250,6973,6584.91787037037,6596.144884259259
250,6974,6584.91787037037,6596.144884259259
250,6975,6584.91787037037,6596.144884259259
250,6976,6584.91787037037,6595.90125
250,6977,6584.91787037037,6595.90125
250,6978,6584.91787037037,6594.801041666667
250,6979,6584.91787037037,6589.811087962963
250,6980,6584.91787037037,6589.811087962963
250,6981,6584.91787037037,6589.811087962963
250,6982,6584.91787037037,6590.012268518519
250,6983,6584.91787037037,6590.012268518519
250,6984,6584.91787037037,6590.012268518519
250,6985,6584.91787037037,6590.00988425926
250,6986,6584.91787037037,6590.6866666666665
250,6987,6584.91787037037,6585.032523148148
250,6988,6584.91787037037,6590.411574074074
250,6989,6584.91787037037,6590.411574074074
250,6990,6584.91787037037,6589.858055555555
250,6991,6584.91787037037,6590.103310185185
250,6992,6584.91787037037,6589.99
250,6993,6584.91787037037,6588.238449074074
250,6994,6584.91787037037,6588.425138888889
250,6995,6584.91787037037,6588.425138888889
250,6996,6584.91787037037,6607.49800925926
250,6997,6584.91787037037,6607.49800925926
250,6998,6584.91787037037,6628.228703703704
250,6999,6584.91787037037,6628.228703703704
250,7000,6584.91787037037,6628.228703703704
250,7001,6584.91787037037,6608.56962962963
250,7002,6584.91787037037,6608.65037037037
250,7003,6584.91787037037,6608.654074074074
250,7004,6584.91787037037,6608.654074074074
250,7005,6584.91787037037,6608.654074074074
250,7006,6584.91787037037,6608.98
250,7007,6584.91787037037,6609.0155092592595
250,7008,6584.91787037037,6585.379282407407
250,7009,6584.91787037037,6585.013287037037
250,7010,6584.91787037037,6585.017708333334
250,7011,6584.91787037037,6594.199791666667
250,7012,6584.91787037037,6594.199791666667
250,7013,6584.91787037037,6594.199791666667
250,7014,6584.91787037037,6594.199791666667
250,7015,6584.91787037037,6594.199791666667
250,7016,6584.91787037037,6593.7875
250,7017,6584.91787037037,6595.362476851852
250,7018,6584.91787037037,6594.001273148148
250,7019,6584.91787037037,6600.021481481482
250,7020,6584.91787037037,6599.982152777778
250,7021,6584.91787037037,6599.940810185185
250,7022,6584.91787037037,6598.922777777778
250,7023,6584.91787037037,6598.909050925926
250,7024,6584.91787037037,6598.563240740741
250,7025,6584.91787037037,6596.721412037037
250,7026,6584.91787037037,6596.721412037037
250,7027,6584.91787037037,6596.596087962963
250,7028,6584.91787037037,6592.442800925926
250,7029,6584.91787037037,6592.2671527777775
250,7030,6584.91787037037,6605.589953703704
250,7031,6584.91787037037,6605.55962962963
250,7032,6584.91787037037,6606.307847222222
250,7033,6584.91787037037,6606.207361111111
250,7034,6584.91787037037,6606.145439814814
250,7035,6584.91787037037,6606.319143518518
250,7036,6584.91787037037,6636.0768287037035
250,7037,6584.91787037037,6640.5529166666665
250,7038,6584.91787037037,6641.437337962963
250,7039,6584.91787037037,6641.434930555555
250,7040,6584.91787037037,6641.2406481481485
250,7041,6584.91787037037,6644.672291666667
250,7042,6584.91787037037,6644.698541666667
250,7043,6584.91787037037,6644.698541666667
250,7044,6584.91787037037,6643.992523148148
250,7045,6584.91787037037,6643.992523148148
250,7046,6584.91787037037,6643.510925925926
250,7047,6584.91787037037,6643.510925925926
250,7048,6584.91787037037,6643.510925925926
250,7049,6584.91787037037,6645.547175925926
