Polygons,Generation,bestMSE,currentMSE
250,2930,38536.29766203704,40720.78326388889
250,2931,38536.29766203704,40698.16689814815
250,2932,38536.29766203704,40699.35585648148
250,2933,38536.29766203704,40699.37210648148
250,2934,38536.29766203704,40699.184537037036
250,2935,38536.29766203704,40699.184537037036
250,2936,38536.29766203704,40699.60261574074
250,2937,38536.29766203704,40700.11280092593
250,2938,38536.29766203704,40700.73594907407
250,2939,38536.29766203704,40701.950370370374
250,2940,38536.29766203704,40701.688310185185
250,2941,38536.29766203704,40701.85300925926
250,2942,38536.29766203704,40700.693564814814
250,2943,38536.29766203704,40701.09712962963
250,2944,38536.29766203704,40701.10365740741
250,2945,38536.29766203704,40752.13837962963
250,2946,38536.29766203704,40618.148148148146
250,2947,38536.29766203704,40620.16287037037
250,2948,38536.29766203704,40619.72222222222
250,2949,38536.29766203704,40630.27092592593
250,2950,38536.29766203704,40591.161412037036
250,2951,38536.29766203704,40591.82460648148
250,2952,38536.29766203704,40673.609768518516
250,2953,38536.29766203704,40673.45643518519
250,2954,38536.29766203704,40672.81354166667
250,2955,38536.29766203704,40680.60539351852
250,2956,38536.29766203704,40680.604375
250,2957,38536.29766203704,40676.87
250,2958,38536.29766203704,40676.87
250,2959,38536.29766203704,40677.02344907408
250,2960,38536.29766203704,40673.79099537037
250,2961,38536.29766203704,40673.861875
250,2962,38536.29766203704,40669.17585648148
250,2963,38536.29766203704,40561.77689814815
250,2964,38536.29766203704,40561.77659722222
250,2965,38536.29766203704,40560.77523148148
250,2966,38536.29766203704,40562.03467592593
250,2967,38536.29766203704,40562.03467592593
250,2968,38536.29766203704,40562.582453703704
250,2969,38536.29766203704,40562.51972222222
250,2970,38536.29766203704,40562.31699074074
250,2971,38536.29766203704,40567.36969907407
250,2972,38536.29766203704,40567.519328703704
250,2973,38536.29766203704,40568.099699074075
250,2974,38536.29766203704,40568.09842592593
250,2975,38536.29766203704,40344.09162037037
250,2976,38536.29766203704,40341.487916666665
250,2977,38536.29766203704,40342.19571759259
250,2978,38536.29766203704,40339.312060185184
250,2979,38536.29766203704,40351.698333333334
250,2980,38536.29766203704,40351.68761574074
250,2981,38536.29766203704,40351.68761574074
250,2982,38536.29766203704,40351.672800925924
250,2983,38536.29766203704,40364.614699074074
250,2984,38536.29766203704,40364.564351851855
250,2985,38536.29766203704,40488.620671296296
250,2986,38536.29766203704,40488.65226851852
250,2987,38536.29766203704,40459.702314814815
250,2988,38536.29766203704,40458.97518518518
250,2989,38536.29766203704,40526.1606712963
250,2990,38536.29766203704,40592.71696759259
250,2991,38536.29766203704,40588.433842592596
250,2992,38536.29766203704,40589.36206018519
250,2993,38536.29766203704,40586.98810185185
250,2994,38536.29766203704,40587.03488425926
250,2995,38536.29766203704,40542.745208333334
250,2996,38536.29766203704,40547.35671296297
250,2997,38536.29766203704,40542.87069444444
250,2998,38536.29766203704,40555.305555555555
250,2999,38536.29766203704,40555.2899537037
250,3000,38536.29766203704,40555.2899537037
250,3001,38536.29766203704,40555.005277777775
250,3002,38536.29766203704,40555.005277777775
250,3003,38536.29766203704,40555.00113425926
250,3004,38536.29766203704,40551.675787037035
250,3005,38536.29766203704,40548.210486111115
250,3006,38536.29766203704,40544.26652777778
250,3007,38536.29766203704,40544.26652777778
250,3008,38536.29766203704,39511.08393518518
250,3009,38536.29766203704,39512.866273148145
250,3010,38536.29766203704,39512.866273148145
250,3011,38536.29766203704,39512.866273148145
250,3012,38536.29766203704,39513.59442129629
250,3013,38536.29766203704,39518.01206018519
250,3014,38536.29766203704,39518.27481481482
250,3015,38536.29766203704,39515.77074074074
250,3016,38536.29766203704,39497.15090277778
250,3017,38536.29766203704,39497.15090277778
250,3018,38536.29766203704,39497.51863425926
250,3019,38536.29766203704,39497.95134259259
250,3020,38536.29766203704,39497.93548611111
250,3021,38536.29766203704,39497.93548611111
250,3022,38536.29766203704,39510.12530092592
250,3023,38536.29766203704,39510.1425
250,3024,38536.29766203704,39499.51111111111
250,3025,38536.29766203704,39466.93472222222
250,3026,38536.29766203704,39466.40398148148
250,3027,38536.29766203704,39469.47553240741
250,3028,38536.29766203704,39434.212592592594
250,3029,38536.29766203704,39505.62918981481
250,3030,38536.29766203704,39502.17912037037
250,3031,38536.29766203704,39386.53199074074
250,3032,38536.29766203704,39386.92388888889
250,3033,38536.29766203704,39386.376550925925
250,3034,38536.29766203704,39389.78810185185
250,3035,38536.29766203704,39009.65247685185
250,3036,38536.29766203704,39010.51421296296
250,3037,38536.29766203704,39010.50800925926
250,3038,38536.29766203704,39010.48118055556
250,3039,38536.29766203704,39011.20210648148
250,3040,38536.29766203704,39016.644791666666
250,3041,38536.29766203704,39016.644791666666
250,3042,38536.29766203704,39016.570972222224
250,3043,38536.29766203704,39003.15298611111
250,3044,38536.29766203704,39003.15298611111
250,3045,38536.29766203704,38999.51180555556
250,3046,38536.29766203704,38999.51180555556
250,3047,38536.29766203704,39018.73761574074
250,3048,38536.29766203704,39069.43708333333
250,3049,38536.29766203704,39284.275347222225
250,3050,38536.29766203704,39284.51125
250,3051,38536.29766203704,39284.51125
250,3052,38536.29766203704,39289.208958333336
250,3053,38536.29766203704,39443.16877314815
250,3054,38536.29766203704,39414.82020833333
250,3055,38536.29766203704,39415.353425925925
250,3056,38536.29766203704,38932.31793981481
250,3057,38536.29766203704,38932.31793981481
250,3058,38536.29766203704,38932.254907407405
250,3059,38536.29766203704,38932.45736111111
250,3060,38536.29766203704,38932.456666666665
250,3061,38536.29766203704,38915.97618055555
250,3062,38536.29766203704,38893.63099537037
250,3063,38536.29766203704,38897.80726851852
250,3064,38536.29766203704,38898.10863425926
250,3065,38536.29766203704,38898.225648148145
250,3066,38536.29766203704,38694.07166666666
250,3067,38536.29766203704,38694.00546296296
250,3068,38536.29766203704,38584.8987037037
250,3069,38536.29766203704,38584.8987037037
250,3070,38536.29766203704,38584.853055555555
250,3071,38406.09837962963,38406.09837962963
250,3072,38396.527546296296,38396.527546296296
250,3073,38383.07680555555,38383.07680555555
250,3074,38383.07680555555,38383.31141203704
250,3075,38383.07680555555,38385.716365740744
250,3076,38383.07680555555,38385.67053240741
250,3077,38383.07680555555,38838.045648148145
250,3078,38383.07680555555,38852.36446759259
250,3079,38383.07680555555,38495.41627314815
250,3080,38383.07680555555,38495.41627314815
250,3081,38383.07680555555,38519.57444444444
250,3082,38383.07680555555,38513.73678240741
250,3083,38383.07680555555,38513.73678240741
250,3084,38383.07680555555,38508.24868055555
250,3085,38383.07680555555,38475.35104166667
250,3086,38383.07680555555,38475.34138888889
250,3087,38383.07680555555,38475.52643518519
250,3088,38383.07680555555,38660.20275462963
250,3089,38383.07680555555,38894.641921296294
250,3090,38383.07680555555,38895.522777777776
250,3091,38383.07680555555,38912.37949074074
250,3092,38383.07680555555,38914.122615740744
250,3093,38383.07680555555,38914.16601851852
250,3094,38383.07680555555,38916.82194444445
250,3095,38383.07680555555,38922.38652777778
250,3096,38383.07680555555,38973.23347222222
250,3097,38383.07680555555,38968.31550925926
250,3098,38383.07680555555,38898.526412037034
250,3099,38383.07680555555,38897.019375
250,3100,38383.07680555555,38866.73844907407
250,3101,38383.07680555555,38866.15659722222
250,3102,38383.07680555555,38863.87087962963
250,3103,38383.07680555555,38863.87087962963
250,3104,38383.07680555555,39265.64981481482
250,3105,38383.07680555555,41785.53858796296
250,3106,38383.07680555555,41816.21912037037
250,3107,38383.07680555555,41819.414675925924
250,3108,38383.07680555555,41819.414675925924
250,3109,38383.07680555555,41559.84023148148
250,3110,38383.07680555555,41559.84023148148
250,3111,38383.07680555555,41558.94173611111
250,3112,38383.07680555555,41558.94173611111
250,3113,38383.07680555555,41506.83925925926
250,3114,38383.07680555555,41506.83925925926
250,3115,38383.07680555555,41491.737291666665
250,3116,38383.07680555555,41525.95851851852
250,3117,38383.07680555555,41681.91668981482
250,3118,38383.07680555555,41678.05043981481
250,3119,38383.07680555555,41678.16143518518
250,3120,38383.07680555555,41678.32513888889
250,3121,38383.07680555555,41679.54004629629
250,3122,38383.07680555555,41703.44321759259
250,3123,38383.07680555555,41760.7037037037
250,3124,38383.07680555555,41757.7530787037
250,3125,38383.07680555555,41759.380277777775
250,3126,38383.07680555555,41759.380277777775
250,3127,38383.07680555555,41769.65625
250,3128,38383.07680555555,41910.789351851854
250,3129,38383.07680555555,41910.789351851854
250,3130,38383.07680555555,41972.88712962963
250,3131,38383.07680555555,41972.73787037037
250,3132,38383.07680555555,41990.80342592593
250,3133,38383.07680555555,41990.798125
250,3134,38383.07680555555,41999.07534722222
250,3135,38383.07680555555,41999.49946759259
250,3136,38383.07680555555,41995.55236111111
250,3137,38383.07680555555,41995.47803240741
250,3138,38383.07680555555,41995.46525462963
250,3139,38383.07680555555,41992.21467592593
250,3140,38383.07680555555,41992.21467592593
250,3141,38383.07680555555,41992.19261574074
250,3142,38383.07680555555,41861.042546296296
250,3143,38383.07680555555,41861.757939814815
250,3144,38383.07680555555,41856.31914351852
250,3145,38383.07680555555,41865.32157407407
250,3146,38383.07680555555,41865.32157407407
250,3147,38383.07680555555,41878.06125
250,3148,38383.07680555555,41878.06125
250,3149,38383.07680555555,41878.07046296296
250,3150,38383.07680555555,41877.695555555554
250,3151,38383.07680555555,41909.38159722222
250,3152,38383.07680555555,41909.38159722222
250,3153,38383.07680555555,41899.078356481485
250,3154,38383.07680555555,41895.01226851852
250,3155,38383.07680555555,41898.37668981482
250,3156,38383.07680555555,41898.37668981482
250,3157,38383.07680555555,41898.37668981482
250,3158,38383.07680555555,41898.32763888889
250,3159,38383.07680555555,41785.84326388889
250,3160,38383.07680555555,41555.69002314815
250,3161,38383.07680555555,41555.576944444445
250,3162,38383.07680555555,41577.09835648148
250,3163,38383.07680555555,41605.76726851852
250,3164,38383.07680555555,41606.245625
250,3165,38383.07680555555,41601.662777777776
250,3166,38383.07680555555,42006.71891203704
250,3167,38383.07680555555,42006.69023148148
250,3168,38383.07680555555,42005.96803240741
250,3169,38383.07680555555,42006.04006944445
250,3170,38383.07680555555,41821.82349537037
250,3171,38383.07680555555,41669.24078703704
250,3172,38383.07680555555,41578.03513888889
250,3173,38383.07680555555,41584.29770833333
250,3174,38383.07680555555,41584.12840277778
250,3175,38383.07680555555,41595.2175462963
250,3176,38383.07680555555,41595.16488425926
250,3177,38383.07680555555,41724.90729166667
250,3178,38383.07680555555,41724.90729166667
250,3179,38383.07680555555,41724.90546296296
250,3180,38383.07680555555,41725.454722222225
250,3181,38383.07680555555,41725.454722222225
250,3182,38383.07680555555,41775.10530092593
250,3183,38383.07680555555,41775.10530092593
250,3184,38383.07680555555,42512.52648148148
250,3185,38383.07680555555,42512.68997685185
250,3186,38383.07680555555,42512.69770833333
250,3187,38383.07680555555,42512.69770833333
250,3188,38383.07680555555,42512.55567129629
250,3189,38383.07680555555,42512.23967592593
250,3190,38383.07680555555,42509.353634259256
250,3191,38383.07680555555,42505.25969907407
250,3192,38383.07680555555,42495.378796296296
250,3193,38383.07680555555,42541.192708333336
250,3194,38383.07680555555,42542.747615740744
250,3195,38383.07680555555,42492.89268518519
250,3196,38383.07680555555,42493.163449074076
250,3197,38383.07680555555,42493.19349537037
250,3198,38383.07680555555,42493.19349537037
250,3199,38383.07680555555,42493.75861111111
250,3200,38383.07680555555,42446.13699074074
250,3201,38383.07680555555,42436.27578703704
250,3202,38383.07680555555,42436.13631944444
250,3203,38383.07680555555,42436.13631944444
250,3204,38383.07680555555,42354.08939814815
250,3205,38383.07680555555,42359.151342592595
250,3206,38383.07680555555,42359.27613425926
250,3207,38383.07680555555,42460.34743055556
250,3208,38383.07680555555,42460.35175925926
250,3209,38383.07680555555,42460.35175925926
250,3210,38383.07680555555,42460.34685185185
250,3211,38383.07680555555,42460.43340277778
250,3212,38383.07680555555,42853.14988425926
250,3213,38383.07680555555,42831.395
250,3214,38383.07680555555,42832.63914351852
250,3215,38383.07680555555,42832.10851851852
250,3216,38383.07680555555,42832.18608796296
250,3217,38383.07680555555,42831.94875
250,3218,38383.07680555555,42949.695925925924
250,3219,38383.07680555555,42949.83289351852
250,3220,38383.07680555555,42880.7250462963
250,3221,38383.07680555555,42827.740694444445
250,3222,38383.07680555555,42827.740694444445
250,3223,38383.07680555555,42827.38532407407
250,3224,38383.07680555555,42836.02259259259
250,3225,38383.07680555555,42836.0268287037
250,3226,38383.07680555555,42827.391180555554
250,3227,38383.07680555555,43030.451828703706
250,3228,38383.07680555555,43040.65331018518
250,3229,38383.07680555555,42992.59798611111
250,3230,38383.07680555555,43321.35115740741
250,3231,38383.07680555555,43457.300671296296
250,3232,38383.07680555555,43457.03425925926
250,3233,38383.07680555555,43457.0837962963
250,3234,38383.07680555555,43433.12168981481
250,3235,38383.07680555555,43384.67900462963
250,3236,38383.07680555555,43384.73625
250,3237,38383.07680555555,43385.70962962963
250,3238,38383.07680555555,43385.70962962963
250,3239,38383.07680555555,43385.39863425926
250,3240,38383.07680555555,43385.39685185185
250,3241,38383.07680555555,43379.317083333335
250,3242,38383.07680555555,43379.317083333335
250,3243,38383.07680555555,43376.811064814814
250,3244,38383.07680555555,43378.47456018518
250,3245,38383.07680555555,43378.68814814815
250,3246,38383.07680555555,43378.73511574074
250,3247,38383.07680555555,43448.62706018519
250,3248,38383.07680555555,43448.12354166667
250,3249,38383.07680555555,43448.12354166667
250,3250,38383.07680555555,43448.502592592595
250,3251,38383.07680555555,43447.96671296296
250,3252,38383.07680555555,43409.8849537037
250,3253,38383.07680555555,43409.90189814815
250,3254,38383.07680555555,43422.89402777778
250,3255,38383.07680555555,44771.357523148145
250,3256,38383.07680555555,44777.12280092593
250,3257,38383.07680555555,44769.8656712963
250,3258,38383.07680555555,44777.750023148146
250,3259,38383.07680555555,44777.75356481481
250,3260,38383.07680555555,44498.383564814816
250,3261,38383.07680555555,44498.34425925926
250,3262,38383.07680555555,44498.34425925926
250,3263,38383.07680555555,44498.64270833333
250,3264,38383.07680555555,44498.64270833333
250,3265,38383.07680555555,44498.63550925926
250,3266,38383.07680555555,44497.029652777775
250,3267,38383.07680555555,44484.67932870371
250,3268,38383.07680555555,44484.67932870371
250,3269,38383.07680555555,44484.71650462963
250,3270,38383.07680555555,44486.54960648148
250,3271,38383.07680555555,44483.18479166667
250,3272,38383.07680555555,44508.97678240741
250,3273,38383.07680555555,44501.83583333333
250,3274,38383.07680555555,44492.809282407405
250,3275,38383.07680555555,44492.809282407405
250,3276,38383.07680555555,44479.47483796296
250,3277,38383.07680555555,44479.47483796296
250,3278,38383.07680555555,44486.96844907408
250,3279,38383.07680555555,44486.96844907408
250,3280,38383.07680555555,44516.33881944444
250,3281,38383.07680555555,44516.34546296296
250,3282,38383.07680555555,44856.96655092593
250,3283,38383.07680555555,44856.944236111114
250,3284,38383.07680555555,44861.5069212963
250,3285,38383.07680555555,44861.51671296296
250,3286,38383.07680555555,44862.63076388889
250,3287,38383.07680555555,44836.9630787037
250,3288,38383.07680555555,44836.9630787037
250,3289,38383.07680555555,44843.899097222224
250,3290,38383.07680555555,44846.983148148145
250,3291,38383.07680555555,44846.983148148145
250,3292,38383.07680555555,44847.02523148148
250,3293,38383.07680555555,44837.50444444444
250,3294,38383.07680555555,44835.0012037037
250,3295,38383.07680555555,45086.81886574074
250,3296,38383.07680555555,45079.237337962964
250,3297,38383.07680555555,45157.691782407404
250,3298,38383.07680555555,45154.35423611111
250,3299,38383.07680555555,45154.36074074074
250,3300,38383.07680555555,45159.20164351852
250,3301,38383.07680555555,45156.091365740744
250,3302,38383.07680555555,45156.091365740744
250,3303,38383.07680555555,45153.705462962964
250,3304,38383.07680555555,45051.98851851852
250,3305,38383.07680555555,45052.0000462963
250,3306,38383.07680555555,45012.805763888886
250,3307,38383.07680555555,45012.52375
250,3308,38383.07680555555,45012.85870370371
250,3309,38383.07680555555,45013.06314814815
250,3310,38383.07680555555,45013.064930555556
250,3311,38383.07680555555,45010.49497685185
250,3312,38383.07680555555,45009.8918287037
250,3313,38383.07680555555,45012.07766203704
250,3314,38383.07680555555,45011.502754629626
250,3315,38383.07680555555,45029.89324074074
250,3316,38383.07680555555,45034.82030092592
250,3317,38383.07680555555,45034.82030092592
250,3318,38383.07680555555,45035.44148148148
250,3319,38383.07680555555,45036.62668981482
250,3320,38383.07680555555,43948.01467592592
250,3321,38383.07680555555,43972.64662037037
250,3322,38383.07680555555,43971.92138888889
250,3323,38383.07680555555,43971.92138888889
250,3324,38383.07680555555,43988.19930555556
250,3325,38383.07680555555,43988.42222222222
250,3326,38383.07680555555,43988.42222222222
250,3327,38383.07680555555,43988.041666666664
250,3328,38383.07680555555,43985.358125
250,3329,38383.07680555555,43984.713125
250,3330,38383.07680555555,43985.214537037034
250,3331,38383.07680555555,43995.668958333335
250,3332,38383.07680555555,43995.85909722222
250,3333,38383.07680555555,43988.449537037035
250,3334,38383.07680555555,43981.59310185185
250,3335,38383.07680555555,43981.760671296295
250,3336,38383.07680555555,43981.760671296295
250,3337,38383.07680555555,43981.75326388889
250,3338,38383.07680555555,43981.58997685185
250,3339,38383.07680555555,43981.58997685185
250,3340,38383.07680555555,43829.896782407406
250,3341,38383.07680555555,43829.84546296296
250,3342,38383.07680555555,43829.84048611111
250,3343,38383.07680555555,43849.440347222226
250,3344,38383.07680555555,43847.78921296296
250,3345,38383.07680555555,43809.68398148148
250,3346,38383.07680555555,43866.50071759259
250,3347,38383.07680555555,43863.315416666665
250,3348,38383.07680555555,43862.533541666664
250,3349,38383.07680555555,43862.547106481485
250,3350,38383.07680555555,43870.91162037037
250,3351,38383.07680555555,43870.80238425926
250,3352,38383.07680555555,43729.014861111114
250,3353,38383.07680555555,43729.357199074075
250,3354,38383.07680555555,43729.41023148148
250,3355,38383.07680555555,43729.14745370371
250,3356,38383.07680555555,43729.21013888889
250,3357,38383.07680555555,43761.03946759259
250,3358,38383.07680555555,43777.05914351852
250,3359,38383.07680555555,43777.05997685185
250,3360,38383.07680555555,43777.06150462963
250,3361,38383.07680555555,43777.05800925926
250,3362,38383.07680555555,43776.50439814815
250,3363,38383.07680555555,43996.90770833333
250,3364,38383.07680555555,43996.73085648148
250,3365,38383.07680555555,43996.73085648148
250,3366,38383.07680555555,43996.73085648148
250,3367,38383.07680555555,43996.726018518515
250,3368,38383.07680555555,43996.726018518515
250,3369,38383.07680555555,46744.2181712963
250,3370,38383.07680555555,46744.94435185185
250,3371,38383.07680555555,46874.60675925926
250,3372,38383.07680555555,46866.917662037034
250,3373,38383.07680555555,46865.39865740741
250,3374,38383.07680555555,46864.349699074075
250,3375,38383.07680555555,46874.3212037037
250,3376,38383.07680555555,46874.3212037037
250,3377,38383.07680555555,46662.55222222222
250,3378,38383.07680555555,46475.68953703704
250,3379,38383.07680555555,46476.64962962963
250,3380,38383.07680555555,46477.21129629629
250,3381,38383.07680555555,46665.65064814815
250,3382,38383.07680555555,46665.65064814815
250,3383,38383.07680555555,46666.18020833333
250,3384,38383.07680555555,46666.185625
250,3385,38383.07680555555,46663.301828703705
250,3386,38383.07680555555,46663.876805555556
250,3387,38383.07680555555,46822.44912037037
250,3388,38383.07680555555,46975.88180555555
250,3389,38383.07680555555,46975.88180555555
250,3390,38383.07680555555,46975.87877314815
250,3391,38383.07680555555,46973.62432870371
250,3392,38383.07680555555,46973.62432870371
250,3393,38383.07680555555,46973.61150462963
250,3394,38383.07680555555,47173.952314814815
250,3395,38383.07680555555,47173.94488425926
250,3396,38383.07680555555,47173.94488425926
250,3397,38383.07680555555,47293.20581018519
250,3398,38383.07680555555,46912.30810185185
250,3399,38383.07680555555,46914.59946759259
250,3400,38383.07680555555,46891.2719212963
250,3401,38383.07680555555,46891.277708333335
250,3402,38383.07680555555,46651.876180555555
250,3403,38383.07680555555,46374.10717592593
250,3404,38383.07680555555,46374.12585648148
250,3405,38383.07680555555,46374.130162037036
250,3406,38383.07680555555,46374.83935185185
250,3407,38383.07680555555,46374.25817129629
250,3408,38383.07680555555,46374.10030092593
250,3409,38383.07680555555,46374.058541666665
250,3410,38383.07680555555,46340.81203703704
250,3411,38383.07680555555,46340.74474537037
250,3412,38383.07680555555,46340.47662037037
250,3413,38383.07680555555,46340.50525462963
250,3414,38383.07680555555,46343.229166666664
250,3415,38383.07680555555,46500.186574074076
250,3416,38383.07680555555,46501.28550925926
250,3417,38383.07680555555,46506.10152777778
250,3418,38383.07680555555,46504.81180555555
250,3419,38383.07680555555,46504.81196759259
250,3420,38383.07680555555,46504.98138888889
250,3421,38383.07680555555,46504.98138888889
250,3422,38383.07680555555,46486.806226851855
250,3423,38383.07680555555,46486.82388888889
250,3424,38383.07680555555,46487.18381944444
250,3425,38383.07680555555,46541.77997685185
250,3426,38383.07680555555,46529.15488425926
250,3427,38383.07680555555,46529.10233796296
250,3428,38383.07680555555,46529.51113425926
250,3429,38383.07680555555,46200.98606481482
250,3430,38383.07680555555,46557.27465277778
250,3431,38383.07680555555,46558.758888888886
250,3432,38383.07680555555,46561.41738425926
250,3433,38383.07680555555,46561.119837962964
250,3434,38383.07680555555,46545.12747685185
250,3435,38383.07680555555,46535.98171296297
250,3436,38383.07680555555,46535.90032407407
250,3437,38383.07680555555,46537.28226851852
250,3438,38383.07680555555,46578.22509259259
250,3439,38383.07680555555,46578.22509259259
250,3440,38383.07680555555,46578.22509259259
250,3441,38383.07680555555,46578.244722222225
250,3442,38383.07680555555,46578.13064814815
250,3443,38383.07680555555,46578.31092592593
250,3444,38383.07680555555,46577.92361111111
250,3445,38383.07680555555,46591.1662037037
250,3446,38383.07680555555,46591.1662037037
250,3447,38383.07680555555,46591.35550925926
250,3448,38383.07680555555,46587.584444444445
250,3449,38383.07680555555,46587.584444444445
250,3450,38383.07680555555,46587.584444444445
250,3451,38383.07680555555,46587.59611111111
250,3452,38383.07680555555,46611.61004629629
250,3453,38383.07680555555,46669.08962962963
250,3454,38383.07680555555,47219.22828703704
250,3455,38383.07680555555,47220.310578703706
250,3456,38383.07680555555,47106.960069444445
250,3457,38383.07680555555,47106.991898148146
250,3458,38383.07680555555,47107.02719907407
250,3459,38383.07680555555,47107.04622685185
250,3460,38383.07680555555,47106.873935185184
250,3461,38383.07680555555,47106.89229166666
250,3462,38383.07680555555,47106.89229166666
250,3463,38383.07680555555,47104.977685185186
250,3464,38383.07680555555,47090.13412037037
250,3465,38383.07680555555,46941.66321759259
250,3466,38383.07680555555,46941.7505787037
250,3467,38383.07680555555,47021.55506944445
250,3468,38383.07680555555,47021.55506944445
250,3469,38383.07680555555,47021.510833333334
250,3470,38383.07680555555,46987.57467592593
250,3471,38383.07680555555,46987.08826388889
250,3472,38383.07680555555,46980.30023148148
250,3473,38383.07680555555,46980.30023148148
250,3474,38383.07680555555,46980.30023148148
250,3475,38383.07680555555,46980.490578703706
250,3476,38383.07680555555,46978.5462962963
250,3477,38383.07680555555,46346.638819444444
250,3478,38383.07680555555,46351.342569444445
250,3479,38383.07680555555,46351.342569444445
250,3480,38383.07680555555,46350.61368055556
250,3481,38383.07680555555,46350.61368055556
250,3482,38383.07680555555,46377.52474537037
250,3483,38383.07680555555,46377.52474537037
250,3484,38383.07680555555,46379.31662037037
250,3485,38383.07680555555,46379.38377314815
250,3486,38383.07680555555,46378.20324074074
250,3487,38383.07680555555,46638.076828703706
250,3488,38383.07680555555,46638.076157407406
250,3489,38383.07680555555,48013.61546296296
250,3490,38383.07680555555,48009.945972222224
250,3491,38383.07680555555,48009.945972222224
250,3492,38383.07680555555,46848.91289351852
250,3493,38383.07680555555,46849.22020833333
250,3494,38383.07680555555,46836.68939814815
250,3495,38383.07680555555,46840.88030092593
250,3496,38383.07680555555,46855.464166666665
250,3497,38383.07680555555,46855.464166666665
250,3498,38383.07680555555,46520.88423611111
250,3499,38383.07680555555,46520.88423611111
250,3500,38383.07680555555,46521.38143518518
250,3501,38383.07680555555,46529.199421296296
250,3502,38383.07680555555,46526.95868055556
250,3503,38383.07680555555,46537.04673611111
250,3504,38383.07680555555,46523.06710648148
250,3505,38383.07680555555,46523.08694444445
250,3506,38383.07680555555,46528.91548611111
250,3507,38383.07680555555,46497.27900462963
250,3508,38383.07680555555,46497.27900462963
250,3509,38383.07680555555,46497.10534722222
250,3510,38383.07680555555,46498.447060185186
250,3511,38383.07680555555,46499.073541666665
250,3512,38383.07680555555,46499.634722222225
250,3513,38383.07680555555,46499.64171296296
250,3514,38383.07680555555,46499.64171296296
250,3515,38383.07680555555,46543.36127314815
250,3516,38383.07680555555,46543.36715277778
250,3517,38383.07680555555,46538.93111111111
250,3518,38383.07680555555,46533.903865740744
250,3519,38383.07680555555,46533.083078703705
250,3520,38383.07680555555,46533.071921296294
250,3521,38383.07680555555,46533.47513888889
250,3522,38383.07680555555,46527.51550925926
250,3523,38383.07680555555,46515.18138888889
250,3524,38383.07680555555,46551.02166666667
250,3525,38383.07680555555,46551.71550925926
250,3526,38383.07680555555,46549.43784722222
250,3527,38383.07680555555,47503.526041666664
250,3528,38383.07680555555,47489.43708333333
250,3529,38383.07680555555,47496.424212962964
250,3530,38383.07680555555,47462.3800462963
250,3531,38383.07680555555,47462.497199074074
250,3532,38383.07680555555,47509.98291666667
250,3533,38383.07680555555,47511.88627314815
250,3534,38383.07680555555,47512.03333333333
250,3535,38383.07680555555,47538.28435185185
250,3536,38383.07680555555,47538.28173611111
250,3537,38383.07680555555,47810.163981481484
250,3538,38383.07680555555,47810.267800925925
250,3539,38383.07680555555,47812.462916666664
250,3540,38383.07680555555,47812.42972222222
250,3541,38383.07680555555,47810.027407407404
250,3542,38383.07680555555,47833.2806712963
250,3543,38383.07680555555,47833.09180555555
250,3544,38383.07680555555,47833.05877314815
250,3545,38383.07680555555,47832.27715277778
250,3546,38383.07680555555,47847.96456018519
250,3547,38383.07680555555,47848.12701388889
250,3548,38383.07680555555,47847.90513888889
250,3549,38383.07680555555,47916.73525462963
250,3550,38383.07680555555,47916.73300925926
250,3551,38383.07680555555,47915.896319444444
250,3552,38383.07680555555,47915.88196759259
250,3553,38383.07680555555,47889.70930555555
250,3554,38383.07680555555,47609.17138888889
250,3555,38383.07680555555,47608.46944444445
250,3556,38383.07680555555,47608.46944444445
250,3557,38383.07680555555,47579.795324074075
250,3558,38383.07680555555,47573.989537037036
250,3559,38383.07680555555,47572.56793981481
250,3560,38383.07680555555,47570.26430555555
250,3561,38383.07680555555,47570.255
250,3562,38383.07680555555,48339.07326388889
250,3563,38383.07680555555,48339.07326388889
250,3564,38383.07680555555,48342.67581018519
250,3565,38383.07680555555,48346.09421296296
250,3566,38383.07680555555,48346.04236111111
250,3567,38383.07680555555,48325.109398148146
250,3568,38383.07680555555,49414.84324074074
250,3569,38383.07680555555,49420.43356481481
250,3570,38383.07680555555,49422.17497685185
250,3571,38383.07680555555,49421.05296296296
250,3572,38383.07680555555,49417.092939814815
250,3573,38383.07680555555,49263.82513888889
250,3574,38383.07680555555,49262.728796296295
250,3575,38383.07680555555,49264.00550925926
250,3576,38383.07680555555,49186.92865740741
250,3577,38383.07680555555,49190.30708333333
250,3578,38383.07680555555,48662.776342592595
250,3579,38383.07680555555,48664.77462962963
250,3580,38383.07680555555,48664.77662037037
250,3581,38383.07680555555,48545.1412037037
250,3582,38383.07680555555,48545.231620370374
250,3583,38383.07680555555,48545.60726851852
250,3584,38383.07680555555,48544.99643518519
250,3585,38383.07680555555,48545.45233796296
250,3586,38383.07680555555,48474.85212962963
250,3587,38383.07680555555,48473.91743055556
250,3588,38383.07680555555,48477.29298611111
250,3589,38383.07680555555,48143.874398148146
250,3590,38383.07680555555,48144.692037037035
250,3591,38383.07680555555,48055.33787037037
250,3592,38383.07680555555,47956.58300925926
250,3593,38383.07680555555,48160.718310185184
250,3594,38383.07680555555,48159.99402777778
250,3595,38383.07680555555,48274.20581018519
250,3596,38383.07680555555,48274.19868055556
