Polygons,Generation,bestMSE,currentMSE
250,2400,20778.476944444443,20778.476944444443
250,2401,20778.476944444443,20778.476944444443
250,2402,20778.476944444443,20778.476944444443
250,2403,20778.476944444443,20779.727175925927
250,2404,20778.476944444443,20779.727175925927
250,2405,20776.809074074074,20776.809074074074
250,2406,20776.809074074074,20776.809074074074
250,2407,20776.809074074074,20776.809074074074
250,2408,20776.809074074074,20776.876342592594
250,2409,20776.809074074074,20776.876342592594
250,2410,20776.669027777778,20776.669027777778
250,2411,20776.669027777778,20776.669027777778
250,2412,20776.669027777778,20776.669027777778
250,2413,20776.15150462963,20776.15150462963
250,2414,20776.135185185187,20776.135185185187
250,2415,20766.51085648148,20766.51085648148
250,2416,20766.124699074073,20766.124699074073
250,2417,20745.442175925928,20745.442175925928
250,2418,20745.442175925928,20745.442175925928
250,2419,20745.442175925928,20745.442175925928
250,2420,20744.26898148148,20744.26898148148
250,2421,20744.26898148148,20744.361018518517
250,2422,20744.26898148148,20744.365231481483
250,2423,20744.26898148148,20744.365231481483
250,2424,20744.26898148148,20744.363310185185
250,2425,20744.26898148148,20744.363310185185
250,2426,20744.26898148148,20744.363310185185
250,2427,20744.26898148148,20744.429328703704
250,2428,20743.528564814816,20743.528564814816
250,2429,20738.82928240741,20738.82928240741
250,2430,20738.82928240741,20738.82928240741
250,2431,20738.82928240741,20738.82928240741
250,2432,20733.481527777778,20733.481527777778
250,2433,20733.481527777778,20733.481527777778
250,2434,20733.481527777778,20733.481527777778
250,2435,20733.273425925927,20733.273425925927
250,2436,20733.273425925927,20733.311574074072
250,2437,20733.273425925927,20733.311574074072
250,2438,20733.273425925927,20733.311574074072
250,2439,20733.273425925927,20733.311574074072
250,2440,20733.273425925927,20733.311574074072
250,2441,20733.273425925927,20733.311574074072
250,2442,20733.273425925927,20733.311574074072
250,2443,20708.739375,20708.739375
250,2444,20708.739375,20708.922337962962
250,2445,20708.739375,20710.13287037037
250,2446,20708.739375,20710.13287037037
250,2447,20708.739375,20710.13287037037
250,2448,20708.680625,20708.680625
250,2449,20708.680625,20708.680625
250,2450,20708.680625,20708.680625
250,2451,20708.680625,20708.680625
250,2452,20708.680625,20708.680625
250,2453,20708.680625,20708.680625
250,2454,20708.680625,20708.680625
250,2455,20708.680625,20708.680625
250,2456,20430.01009259259,20430.01009259259
250,2457,20430.01009259259,20430.086967592593
250,2458,20430.01009259259,20430.086967592593
250,2459,20400.85111111111,20400.85111111111
250,2460,20400.85111111111,20400.85111111111
250,2461,20387.20173611111,20387.20173611111
250,2462,20386.992083333334,20386.992083333334
250,2463,20386.992083333334,20386.992083333334
250,2464,20385.794421296298,20385.794421296298
250,2465,20385.794421296298,20386.259305555555
250,2466,20385.794421296298,20386.259305555555
250,2467,20385.794421296298,20386.25766203704
250,2468,20385.794421296298,20386.56287037037
250,2469,20384.985833333332,20384.985833333332
250,2470,20384.985833333332,20387.82662037037
250,2471,20384.985833333332,20387.081458333334
250,2472,20384.985833333332,20389.464675925927
250,2473,20384.985833333332,20389.464675925927
250,2474,20384.985833333332,20389.464675925927
250,2475,20384.985833333332,20389.83261574074
250,2476,20384.985833333332,20389.801805555555
250,2477,20384.985833333332,20389.801805555555
250,2478,20384.985833333332,20389.801805555555
250,2479,20384.985833333332,20390.210416666665
250,2480,20384.985833333332,20390.210416666665
250,2481,20384.985833333332,20390.0625
250,2482,20384.985833333332,20390.0625
250,2483,20384.985833333332,20390.0625
250,2484,20384.985833333332,20390.0625
250,2485,20384.985833333332,20390.072800925926
250,2486,20384.985833333332,20394.518912037038
250,2487,20384.985833333332,20394.52564814815
250,2488,20384.985833333332,20394.526967592592
250,2489,20384.985833333332,20394.576458333333
250,2490,20384.985833333332,20394.95111111111
250,2491,20384.985833333332,20394.95111111111
250,2492,20384.985833333332,20394.95111111111
250,2493,20384.985833333332,20394.95111111111
250,2494,20384.985833333332,20388.995671296296
250,2495,20381.243518518517,20381.243518518517
250,2496,20381.243518518517,20381.243518518517
250,2497,20381.243518518517,20381.243518518517
250,2498,20381.243518518517,20381.243518518517
250,2499,20381.243518518517,20381.29912037037
250,2500,20379.10921296296,20379.10921296296
250,2501,20379.10921296296,20379.10921296296
250,2502,20379.10921296296,20379.10921296296
250,2503,20238.596388888887,20238.596388888887
250,2504,20238.596388888887,20238.596388888887
250,2505,20224.512777777778,20224.512777777778
250,2506,20222.134953703702,20222.134953703702
250,2507,20222.134953703702,20222.13511574074
250,2508,20222.134953703702,20222.13511574074
250,2509,20222.134953703702,20222.13511574074
250,2510,20222.134953703702,20222.13511574074
250,2511,20222.00449074074,20222.00449074074
250,2512,20187.21039351852,20187.21039351852
250,2513,20187.21039351852,20187.452199074072
250,2514,20184.693541666667,20184.693541666667
250,2515,20184.693541666667,20184.693541666667
250,2516,20184.693541666667,20184.693541666667
250,2517,20184.693541666667,20184.693541666667
250,2518,20184.693541666667,20184.693541666667
250,2519,20184.693541666667,20184.693541666667
250,2520,20184.68675925926,20184.68675925926
250,2521,20184.68675925926,20184.68675925926
250,2522,20184.454189814816,20184.454189814816
250,2523,20184.454189814816,20184.454189814816
250,2524,20184.454189814816,20184.454189814816
250,2525,20184.454189814816,20184.454189814816
250,2526,20184.090092592593,20184.090092592593
250,2527,20184.090092592593,20184.090092592593
250,2528,20184.090092592593,20185.87108796296
250,2529,20184.090092592593,20185.727592592593
250,2530,20184.090092592593,20185.80761574074
250,2531,20184.090092592593,20185.469074074073
250,2532,20184.090092592593,20185.469074074073
250,2533,20184.090092592593,20184.7375
250,2534,20184.090092592593,20184.7375
250,2535,20182.555694444443,20182.555694444443
250,2536,20182.416921296295,20182.416921296295
250,2537,20182.416921296295,20182.52965277778
250,2538,20182.416921296295,20182.563912037036
250,2539,20182.416921296295,20182.563912037036
250,2540,20182.416921296295,20182.563912037036
250,2541,20182.416921296295,20182.563912037036
250,2542,20182.397407407407,20182.397407407407
250,2543,20182.397407407407,20182.77962962963
250,2544,20182.397407407407,20182.77962962963
250,2545,20182.397407407407,20182.77962962963
250,2546,20182.397407407407,20191.70363425926
250,2547,20182.397407407407,20193.235347222224
250,2548,20182.397407407407,20193.235347222224
250,2549,20182.397407407407,20193.235347222224
250,2550,20182.397407407407,20193.221458333333
250,2551,20182.397407407407,20193.221458333333
250,2552,20182.397407407407,20197.087569444444
250,2553,20182.397407407407,20208.017476851852
250,2554,20141.482708333333,20141.482708333333
250,2555,20141.482708333333,20142.186967592592
250,2556,20141.482708333333,20142.186967592592
250,2557,20141.482708333333,20142.388842592594
250,2558,20141.482708333333,20142.388842592594
250,2559,20141.482708333333,20141.531921296297
250,2560,20138.49027777778,20138.49027777778
250,2561,20138.49027777778,20138.49027777778
250,2562,20138.49027777778,20138.49027777778
250,2563,20138.49027777778,20138.49027777778
250,2564,20135.063935185186,20135.063935185186
250,2565,20135.063935185186,20135.063935185186
250,2566,20135.063935185186,20135.063935185186
250,2567,20135.063935185186,20135.063935185186
250,2568,20135.063935185186,20135.6675
250,2569,20135.063935185186,20135.709791666668
250,2570,20134.083796296298,20134.083796296298
250,2571,20134.083796296298,20134.083796296298
250,2572,20134.083796296298,20134.083796296298
250,2573,20134.083796296298,20134.083796296298
250,2574,20134.083796296298,20134.083796296298
250,2575,20051.099583333333,20051.099583333333
250,2576,20051.099583333333,20051.099583333333
250,2577,20051.099583333333,20051.099583333333
250,2578,20051.099583333333,20051.13238425926
250,2579,20051.099583333333,20051.13238425926
250,2580,20051.099583333333,20058.36701388889
250,2581,20051.099583333333,20070.74363425926
250,2582,20051.099583333333,20070.74363425926
250,2583,20051.099583333333,20072.707291666666
250,2584,20051.099583333333,20072.719930555555
250,2585,20051.099583333333,20072.76724537037
250,2586,20051.099583333333,20062.641412037035
250,2587,20051.099583333333,20062.64789351852
250,2588,20051.099583333333,20062.64789351852
250,2589,20051.099583333333,20062.26347222222
250,2590,20051.099583333333,20062.25733796296
250,2591,20051.099583333333,20060.040162037036
250,2592,20051.099583333333,20061.42701388889
250,2593,20051.099583333333,20058.91590277778
250,2594,20051.099583333333,20058.91590277778
250,2595,20051.099583333333,20057.823055555556
250,2596,20051.099583333333,20057.823055555556
250,2597,20051.099583333333,20057.823055555556
250,2598,20051.099583333333,20057.823055555556
250,2599,20051.099583333333,20057.734282407408
250,2600,20051.099583333333,20090.56488425926
250,2601,20051.099583333333,20097.693217592594
250,2602,20051.099583333333,20096.837361111113
250,2603,20051.099583333333,20097.483680555557
250,2604,20051.099583333333,20097.483680555557
250,2605,20051.099583333333,20109.620949074073
250,2606,20051.099583333333,20109.620949074073
250,2607,20051.099583333333,20109.656805555554
250,2608,20051.099583333333,20113.359282407408
250,2609,20051.099583333333,20084.16076388889
250,2610,20051.099583333333,20084.16076388889
250,2611,20051.099583333333,20084.026064814814
250,2612,20051.099583333333,20084.026064814814
250,2613,20051.099583333333,20056.054560185185
250,2614,20051.099583333333,20055.85386574074
250,2615,20051.099583333333,20055.85386574074
250,2616,20051.099583333333,20055.85386574074
250,2617,20051.099583333333,20054.974189814813
250,2618,20051.099583333333,20054.872175925924
250,2619,20051.099583333333,20055.885324074075
250,2620,20051.099583333333,20054.519560185185
250,2621,20050.623564814814,20050.623564814814
250,2622,20050.623564814814,20050.626087962963
250,2623,20050.623564814814,20051.378263888888
250,2624,20050.623564814814,20051.378263888888
250,2625,20050.623564814814,20051.30138888889
250,2626,20050.623564814814,20051.30138888889
250,2627,20049.064837962964,20049.064837962964
250,2628,20049.064837962964,20049.064837962964
250,2629,20043.161273148147,20043.161273148147
250,2630,20043.161273148147,20043.161273148147
250,2631,20043.161273148147,20043.276226851853
250,2632,20043.161273148147,20043.395671296297
250,2633,20040.188287037035,20040.188287037035
250,2634,20040.188287037035,20040.188287037035
250,2635,20040.188287037035,20040.188287037035
250,2636,20040.188287037035,20040.188287037035
250,2637,20040.178888888888,20040.178888888888
250,2638,20040.178888888888,20040.178888888888
250,2639,20040.178888888888,20041.085555555557
250,2640,20040.178888888888,20041.75451388889
250,2641,20040.178888888888,20041.75451388889
250,2642,20040.178888888888,20041.75451388889
250,2643,20040.178888888888,20041.75451388889
250,2644,20040.178888888888,20041.443796296295
250,2645,20040.178888888888,20041.463541666668
250,2646,20040.178888888888,20041.241041666668
250,2647,20040.178888888888,20041.241041666668
250,2648,20040.178888888888,20041.238472222223
250,2649,20040.178888888888,20041.157731481482
250,2650,20040.178888888888,20040.630393518517
250,2651,20040.178888888888,20040.630393518517
250,2652,20040.178888888888,20040.739791666667
250,2653,20040.178888888888,20040.69148148148
250,2654,20040.178888888888,20040.69148148148
250,2655,20040.178888888888,20040.69148148148
250,2656,20033.214814814815,20033.214814814815
250,2657,20033.214814814815,20033.71625
250,2658,20033.214814814815,20033.71625
250,2659,20033.214814814815,20033.71625
250,2660,20033.214814814815,20033.638287037036
250,2661,20033.214814814815,20033.640162037038
250,2662,20033.214814814815,20033.640162037038
250,2663,20033.214814814815,20033.640162037038
250,2664,20033.214814814815,20034.209583333333
250,2665,20027.76013888889,20027.76013888889
250,2666,20027.76013888889,20027.76013888889
250,2667,20027.76013888889,20027.76013888889
250,2668,20027.76013888889,20028.38787037037
250,2669,20027.76013888889,20028.38787037037
250,2670,20027.76013888889,20028.18011574074
250,2671,20027.76013888889,20037.064212962963
250,2672,20027.76013888889,20037.063125
250,2673,20027.76013888889,20037.063125
250,2674,20027.76013888889,20037.063125
250,2675,20027.76013888889,20037.024305555555
250,2676,20027.76013888889,20037.024305555555
250,2677,20027.76013888889,20036.983587962965
250,2678,20027.76013888889,20036.983587962965
250,2679,20027.76013888889,20036.983587962965
250,2680,20027.76013888889,20036.97608796296
250,2681,20027.76013888889,20037.008912037036
250,2682,20027.76013888889,20037.00798611111
250,2683,20027.76013888889,20037.12201388889
250,2684,20027.76013888889,20037.12201388889
250,2685,20027.76013888889,20037.12201388889
250,2686,20027.76013888889,20033.47784722222
250,2687,20027.76013888889,20030.06402777778
250,2688,19953.189837962964,19953.189837962964
250,2689,19953.189837962964,19953.189837962964
250,2690,19953.189837962964,19953.557430555556
250,2691,19953.189837962964,19953.557430555556
250,2692,19953.189837962964,19953.557430555556
250,2693,19953.189837962964,19955.326157407406
250,2694,19953.189837962964,19955.326157407406
250,2695,19953.189837962964,19955.183703703704
250,2696,19953.189837962964,19955.183703703704
250,2697,19953.189837962964,19955.234907407408
250,2698,19953.189837962964,19955.33548611111
250,2699,19953.189837962964,19955.755555555555
250,2700,19953.189837962964,19955.755555555555
250,2701,19953.189837962964,19957.920995370372
250,2702,19953.189837962964,19957.920995370372
250,2703,19953.189837962964,19957.920995370372
250,2704,19953.189837962964,19957.920995370372
250,2705,19953.189837962964,19957.81199074074
250,2706,19953.189837962964,19957.62199074074
250,2707,19953.189837962964,19957.62199074074
250,2708,19953.189837962964,19954.034421296295
250,2709,19919.97511574074,19919.97511574074
250,2710,19919.97511574074,19919.97511574074
250,2711,19919.97511574074,19919.97511574074
250,2712,19919.97511574074,19919.97511574074
250,2713,19918.63025462963,19918.63025462963
250,2714,19918.59275462963,19918.59275462963
250,2715,19918.59275462963,19918.59275462963
250,2716,19658.01074074074,19658.01074074074
250,2717,19589.69111111111,19589.69111111111
250,2718,19589.69111111111,19589.693425925925
250,2719,19589.69111111111,19589.693425925925
250,2720,19589.69111111111,19589.693425925925
250,2721,19589.69111111111,19589.693425925925
250,2722,19589.69111111111,19589.693425925925
250,2723,19589.347476851854,19589.347476851854
250,2724,19588.02,19588.02
250,2725,19588.02,19588.02
250,2726,19588.02,19588.02
250,2727,19588.02,19588.02
250,2728,19588.02,19588.28337962963
250,2729,19588.02,19588.28337962963
250,2730,19576.510069444445,19576.510069444445
250,2731,19576.510069444445,19577.02773148148
250,2732,19576.510069444445,19577.014513888887
250,2733,19574.924675925926,19574.924675925926
250,2734,19574.924675925926,19574.924675925926
250,2735,19574.575717592594,19574.575717592594
250,2736,19574.575717592594,19574.575717592594
250,2737,19574.575717592594,19574.575717592594
250,2738,19574.575717592594,19574.575717592594
250,2739,19574.51113425926,19574.51113425926
250,2740,19574.51113425926,19574.51113425926
250,2741,19574.51113425926,19574.51113425926
250,2742,19574.51113425926,19574.51113425926
250,2743,19574.51113425926,19574.51113425926
250,2744,19574.39636574074,19574.39636574074
250,2745,19574.39636574074,19577.148171296296
250,2746,19574.39636574074,19577.148171296296
250,2747,19574.39636574074,19578.396944444445
250,2748,19574.39636574074,19578.396944444445
250,2749,19574.39636574074,19578.26851851852
250,2750,19574.39636574074,19578.26851851852
250,2751,19563.036111111112,19563.036111111112
250,2752,19563.036111111112,19563.036111111112
250,2753,19563.036111111112,19563.036111111112
250,2754,19563.036111111112,19563.036111111112
250,2755,19563.036111111112,19563.09113425926
250,2756,19563.036111111112,19563.09113425926
250,2757,19563.036111111112,19563.306087962963
250,2758,19563.036111111112,19563.306087962963
250,2759,19563.036111111112,19563.306087962963
250,2760,19476.976666666666,19476.976666666666
250,2761,19472.09314814815,19472.09314814815
250,2762,19471.71935185185,19471.71935185185
250,2763,19471.71935185185,19471.953935185185
250,2764,19471.71935185185,19472.94587962963
250,2765,19471.71935185185,19472.94587962963
250,2766,19471.71935185185,19473.866666666665
250,2767,19471.71935185185,19473.866666666665
250,2768,19471.71935185185,19473.534375
250,2769,19471.71935185185,19476.396550925925
250,2770,19471.71935185185,19476.257013888888
250,2771,19471.71935185185,19478.391921296297
250,2772,19471.71935185185,19478.391921296297
250,2773,19471.71935185185,19478.39185185185
250,2774,19471.71935185185,19478.479953703703
250,2775,19471.71935185185,19478.750277777777
250,2776,19471.71935185185,19479.195717592593
250,2777,19471.71935185185,19479.195717592593
250,2778,19471.71935185185,19479.20710648148
250,2779,19471.71935185185,19479.20710648148
250,2780,19471.71935185185,19478.516550925928
250,2781,19471.71935185185,19478.505925925925
250,2782,19471.71935185185,19478.505925925925
250,2783,19471.71935185185,19479.516180555554
250,2784,19471.71935185185,19479.516180555554
250,2785,19471.71935185185,19479.430324074074
250,2786,19439.06423611111,19439.06423611111
250,2787,19439.06423611111,19445.655370370372
250,2788,19439.06423611111,19446.734722222223
250,2789,19417.223912037036,19417.223912037036
250,2790,19404.84534722222,19404.84534722222
250,2791,19404.84534722222,19404.84534722222
250,2792,19404.84534722222,19404.84534722222
250,2793,19404.84534722222,19409.41113425926
250,2794,19404.84534722222,19409.122199074074
250,2795,19404.84534722222,19409.122199074074
250,2796,19404.84534722222,19409.065370370372
250,2797,19404.84534722222,19408.264189814814
250,2798,19404.84534722222,19408.264189814814
250,2799,19404.84534722222,19408.097291666665
250,2800,19404.84534722222,19405.51150462963
250,2801,19404.84534722222,19405.51150462963
250,2802,19404.84534722222,19405.51150462963
250,2803,19404.84534722222,19405.51150462963
250,2804,19404.84534722222,19405.51150462963
250,2805,19404.84534722222,19405.553796296295
250,2806,19396.542638888888,19396.542638888888
250,2807,19396.538125,19396.538125
250,2808,19396.538125,19397.450555555555
250,2809,19396.538125,19397.48550925926
250,2810,19396.538125,19397.45888888889
250,2811,19396.538125,19397.45888888889
250,2812,19396.538125,19397.98636574074
250,2813,19396.538125,19397.98636574074
250,2814,19396.538125,19397.083449074074
250,2815,19396.538125,19397.10349537037
250,2816,19391.021064814813,19391.021064814813
250,2817,19391.021064814813,19394.069652777776
250,2818,19391.021064814813,19393.865162037036
250,2819,19391.021064814813,19393.865162037036
250,2820,19391.021064814813,19393.57560185185
250,2821,19391.021064814813,19394.119351851852
250,2822,19391.021064814813,19394.119351851852
250,2823,19376.58409722222,19376.58409722222
250,2824,19376.58409722222,19376.58409722222
250,2825,19376.58409722222,19376.58409722222
250,2826,19376.527685185185,19376.527685185185
250,2827,19376.178680555557,19376.178680555557
250,2828,19376.178680555557,19376.178680555557
250,2829,19376.178680555557,19376.178680555557
250,2830,19376.053495370372,19376.053495370372
250,2831,19376.053495370372,19377.726296296296
250,2832,19376.053495370372,19377.725393518518
250,2833,19376.053495370372,19377.725393518518
250,2834,19376.053495370372,19377.718217592592
250,2835,19376.053495370372,19377.67347222222
250,2836,19376.053495370372,19377.67347222222
250,2837,19376.053495370372,19377.57076388889
250,2838,19376.053495370372,19377.566435185185
250,2839,19376.053495370372,19377.566435185185
250,2840,19376.053495370372,19377.566435185185
250,2841,19376.053495370372,19377.566435185185
250,2842,19364.13349537037,19364.13349537037
250,2843,19355.834953703703,19355.834953703703
250,2844,19355.834953703703,19360.64696759259
250,2845,19355.834953703703,19360.64696759259
250,2846,19355.834953703703,19360.651875
250,2847,19355.834953703703,19361.141412037035
250,2848,19355.834953703703,19361.141412037035
250,2849,19355.834953703703,19362.10488425926
250,2850,19355.834953703703,19361.00851851852
250,2851,19355.834953703703,19360.698888888888
250,2852,19355.834953703703,19366.12125
250,2853,19355.834953703703,19366.12125
250,2854,19355.834953703703,19366.120949074073
250,2855,19243.60247685185,19243.60247685185
250,2856,19243.60247685185,19243.60247685185
250,2857,19194.939074074075,19194.939074074075
250,2858,19194.92840277778,19194.92840277778
250,2859,19194.723564814816,19194.723564814816
250,2860,19194.7075,19194.7075
250,2861,19194.7075,19194.7075
250,2862,19194.699259259258,19194.699259259258
250,2863,19194.699259259258,19195.947546296295
250,2864,19194.699259259258,19195.947546296295
250,2865,19194.699259259258,19196.247800925925
250,2866,19194.699259259258,19196.247800925925
250,2867,19194.699259259258,19195.49462962963
250,2868,19158.675833333335,19158.675833333335
250,2869,19149.72224537037,19149.72224537037
250,2870,19089.764976851853,19089.764976851853
250,2871,19080.674814814814,19080.674814814814
250,2872,19080.674814814814,19080.939907407406
250,2873,19080.674814814814,19080.939907407406
250,2874,19080.674814814814,19082.355115740742
250,2875,19080.674814814814,19082.355115740742
250,2876,19080.674814814814,19082.355115740742
250,2877,19080.674814814814,19082.355115740742
250,2878,19080.674814814814,19082.355115740742
250,2879,19080.674814814814,19082.355115740742
250,2880,19080.674814814814,19082.355115740742
250,2881,19080.674814814814,19082.829398148147
250,2882,19080.674814814814,19083.57400462963
250,2883,19080.674814814814,19087.92701388889
250,2884,19080.674814814814,19087.92701388889
250,2885,19050.971550925926,19050.971550925926
250,2886,19050.971550925926,19050.971550925926
250,2887,19050.971550925926,19054.003333333334
250,2888,19050.971550925926,19054.003333333334
250,2889,19050.971550925926,19054.004305555554
250,2890,19050.971550925926,19053.40638888889
250,2891,19044.926296296297,19044.926296296297
250,2892,19044.926296296297,19044.926296296297
250,2893,19044.889814814815,19044.889814814815
250,2894,19044.889814814815,19052.82872685185
250,2895,19044.889814814815,19056.369328703702
250,2896,19044.889814814815,19056.43666666667
250,2897,19044.889814814815,19056.43666666667
250,2898,19044.889814814815,19056.187083333334
250,2899,19036.042337962965,19036.042337962965
250,2900,19035.744282407406,19035.744282407406
250,2901,19035.744282407406,19035.744282407406
250,2902,19035.744282407406,19035.744282407406
250,2903,19035.744282407406,19035.744282407406
250,2904,19035.744282407406,19035.744282407406
250,2905,19033.74710648148,19033.74710648148
250,2906,19033.74710648148,19033.74710648148
250,2907,19033.74710648148,19033.74710648148
250,2908,19033.74710648148,19033.74710648148
250,2909,19033.74710648148,19033.74710648148
250,2910,19033.74710648148,19036.394097222223
250,2911,19017.310671296298,19017.310671296298
250,2912,19017.310671296298,19017.310671296298
250,2913,19014.114375,19014.114375
250,2914,19014.114375,19014.114375
250,2915,19012.486041666667,19012.486041666667
250,2916,19012.486041666667,19012.486041666667
250,2917,19012.486041666667,19013.412337962964
250,2918,19012.486041666667,19013.412337962964
250,2919,19012.486041666667,19013.412337962964
250,2920,19012.486041666667,19013.412337962964
250,2921,19012.486041666667,19013.377870370372
250,2922,19012.486041666667,19013.377870370372
250,2923,19012.486041666667,19034.56724537037
250,2924,19012.486041666667,19034.565416666668
250,2925,19012.486041666667,19030.92675925926
250,2926,19012.486041666667,19030.92675925926
250,2927,19012.486041666667,19030.92675925926
250,2928,19012.486041666667,19030.92675925926
250,2929,19012.486041666667,19030.92675925926
250,2930,19012.486041666667,19030.92675925926
250,2931,19012.486041666667,19030.92675925926
250,2932,19012.486041666667,19030.933240740742
250,2933,19012.486041666667,19030.930648148147
250,2934,19012.486041666667,19030.867546296296
250,2935,19012.486041666667,19030.909907407407
250,2936,19012.486041666667,19024.93900462963
250,2937,19012.486041666667,19024.93900462963
250,2938,19012.486041666667,19025.228125
250,2939,19012.486041666667,19024.62425925926
250,2940,19012.486041666667,19024.61634259259
250,2941,19012.486041666667,19025.111875
250,2942,19012.486041666667,19025.111875
250,2943,19012.486041666667,19025.111875
250,2944,19012.486041666667,19025.247523148148
250,2945,19012.486041666667,19025.247523148148
250,2946,19012.486041666667,19025.247523148148
250,2947,19012.486041666667,19025.058541666665
250,2948,19012.486041666667,19025.058541666665
250,2949,19012.486041666667,19025.058541666665
250,2950,19012.486041666667,19025.681319444444
250,2951,19012.486041666667,19025.62050925926
250,2952,19012.486041666667,19022.681550925925
250,2953,19012.486041666667,19020.69585648148
250,2954,19012.486041666667,19013.255416666667
250,2955,19012.486041666667,19013.262685185186
250,2956,19008.404583333333,19008.404583333333
250,2957,19008.333055555555,19008.333055555555
250,2958,19008.333055555555,19008.333055555555
250,2959,19008.333055555555,19008.333055555555
250,2960,19008.333055555555,19012.46560185185
250,2961,19008.333055555555,19012.46560185185
250,2962,19008.333055555555,19012.46560185185
250,2963,19008.333055555555,19012.485439814816
250,2964,19008.333055555555,19012.485439814816
250,2965,18961.513842592594,18961.513842592594
250,2966,18948.577314814815,18948.577314814815
250,2967,18948.577314814815,18948.577314814815
250,2968,18946.043773148147,18946.043773148147
250,2969,18946.043773148147,18946.043773148147
250,2970,18946.043773148147,18946.043773148147
250,2971,18946.043773148147,18946.043773148147
250,2972,18913.550601851854,18913.550601851854
250,2973,18913.550601851854,18913.71798611111
250,2974,18913.550601851854,18913.71798611111
250,2975,18913.550601851854,18913.677314814813
250,2976,18913.550601851854,18914.431782407406
250,2977,18913.550601851854,18914.431782407406
250,2978,18913.550601851854,18914.431782407406
250,2979,18913.550601851854,18913.91212962963
250,2980,18913.550601851854,18915.814305555556
250,2981,18913.550601851854,18915.514444444445
250,2982,18913.550601851854,18915.514444444445
250,2983,18913.550601851854,18915.510046296295
250,2984,18911.931319444444,18911.931319444444
250,2985,18911.931319444444,18911.931319444444
250,2986,18911.931319444444,18911.931319444444
250,2987,18911.931319444444,18912.107592592594
250,2988,18911.931319444444,18912.107592592594
250,2989,18911.931319444444,18912.107592592594
250,2990,18911.931319444444,18912.009236111113
250,2991,18773.243958333333,18773.243958333333
250,2992,18773.243958333333,18773.46539351852
250,2993,18773.243958333333,18775.26923611111
250,2994,18769.57238425926,18769.57238425926
250,2995,18769.53324074074,18769.53324074074
250,2996,18769.53324074074,18769.53324074074
250,2997,18769.53324074074,18769.53324074074
250,2998,18769.53324074074,18772.66560185185
250,2999,18769.53324074074,18772.66560185185
250,3000,18763.802060185186,18763.802060185186
250,3001,18763.802060185186,18763.824398148146
250,3002,18763.802060185186,18763.824398148146
250,3003,18763.802060185186,18763.824398148146
250,3004,18763.802060185186,18763.824398148146
250,3005,18763.802060185186,18763.824398148146
250,3006,18763.802060185186,18763.824398148146
250,3007,18763.802060185186,18763.89613425926
250,3008,18763.802060185186,18763.89613425926
250,3009,18763.802060185186,18763.863101851854
250,3010,18763.640902777777,18763.640902777777
250,3011,18763.640902777777,18764.291226851852
250,3012,18763.640902777777,18766.282893518517
250,3013,18763.640902777777,18770.39851851852
250,3014,18763.640902777777,18770.39851851852
250,3015,18763.640902777777,18771.198263888888
250,3016,18763.640902777777,18771.573287037038
250,3017,18763.640902777777,18771.573287037038
250,3018,18763.640902777777,18771.573287037038
250,3019,18763.640902777777,18771.573287037038
250,3020,18755.862222222222,18755.862222222222
250,3021,18755.862222222222,18755.862222222222
250,3022,18755.862222222222,18755.862222222222
250,3023,18755.862222222222,18755.862222222222
250,3024,18755.862222222222,18755.90412037037
250,3025,18688.281828703704,18688.281828703704
250,3026,18688.281828703704,18688.281828703704
250,3027,18688.281828703704,18688.281828703704
250,3028,18650.051203703704,18650.051203703704
250,3029,18650.051203703704,18650.051203703704
250,3030,18650.050208333334,18650.050208333334
250,3031,18650.050208333334,18650.050208333334
250,3032,18650.050208333334,18650.050208333334
250,3033,18650.050208333334,18650.050208333334
250,3034,18650.050208333334,18650.050208333334
250,3035,18635.370625,18635.370625
250,3036,18635.370625,18635.370625
250,3037,18630.69,18630.69
250,3038,18630.66002314815,18630.66002314815
250,3039,18630.66002314815,18630.66002314815
250,3040,18630.66002314815,18630.66002314815
250,3041,18630.66002314815,18630.66002314815
250,3042,18629.71347222222,18629.71347222222
250,3043,18629.71347222222,18629.71347222222
250,3044,18629.71347222222,18630.983958333334
250,3045,18629.71347222222,18632.902986111112
250,3046,18629.71347222222,18632.920995370372
250,3047,18629.71347222222,18637.36465277778
250,3048,18629.71347222222,18637.36465277778
250,3049,18620.286875,18620.286875
250,3050,18620.286875,18620.286875
250,3051,18620.286875,18620.28951388889
250,3052,18620.286875,18620.28951388889
250,3053,18619.325208333332,18619.325208333332
250,3054,18619.325208333332,18620.76622685185
250,3055,18619.325208333332,18620.785555555554
250,3056,18619.325208333332,18620.785555555554
250,3057,18619.325208333332,18620.785555555554
250,3058,18619.325208333332,18620.785555555554
250,3059,18619.325208333332,18620.965810185186
250,3060,18619.325208333332,18620.953472222223
250,3061,18619.325208333332,18620.953472222223
250,3062,18618.359375,18618.359375
250,3063,18618.359375,18618.359375
250,3064,18618.359375,18618.359375
250,3065,18613.89476851852,18613.89476851852
250,3066,18613.89476851852,18614.160532407408
250,3067,18613.89476851852,18614.193726851852
250,3068,18613.89476851852,18614.732546296298
250,3069,18486.302106481482,18486.302106481482
250,3070,18470.305925925924,18470.305925925924
250,3071,18470.305925925924,18470.305925925924
250,3072,18470.305925925924,18470.786689814813
250,3073,18470.305925925924,18471.765810185185
