Polygons,Generation,bestMSE,currentMSE
250,5748,6253.134305555555,6257.045208333333
250,5749,6253.134305555555,6257.794907407408
250,5750,6253.134305555555,6257.794467592593
250,5751,6253.134305555555,6257.798217592593
250,5752,6253.134305555555,6257.802106481481
250,5753,6253.134305555555,6257.794976851852
250,5754,6253.134305555555,6258.175509259259
250,5755,6253.134305555555,6256.875185185185
250,5756,6253.134305555555,6254.616481481481
250,5757,6253.134305555555,6254.616481481481
250,5758,6253.134305555555,6254.594212962963
250,5759,6253.134305555555,6254.594212962963
250,5760,6253.134305555555,6254.604560185186
250,5761,6253.134305555555,6254.604560185186
250,5762,6253.134305555555,6254.140717592592
250,5763,6253.134305555555,6254.597152777777
250,5764,6253.134305555555,6254.0131481481485
250,5765,6253.134305555555,6254.0131481481485
250,5766,6253.134305555555,6254.0155092592595
250,5767,6252.000162037037,6252.000162037037
250,5768,6252.000162037037,6254.163634259259
250,5769,6252.000162037037,6254.163634259259
250,5770,6252.000162037037,6253.4565740740745
250,5771,6252.000162037037,6255.667569444445
250,5772,6252.000162037037,6254.182060185185
250,5773,6252.000162037037,6256.6066435185185
250,5774,6252.000162037037,6256.6066435185185
250,5775,6252.000162037037,6256.4475
250,5776,6252.000162037037,6256.4475
250,5777,6252.000162037037,6257.523981481481
250,5778,6252.000162037037,6257.523981481481
250,5779,6252.000162037037,6257.966203703703
250,5780,6252.000162037037,6257.966203703703
250,5781,6252.000162037037,6257.966203703703
250,5782,6252.000162037037,6258.289490740741
250,5783,6252.000162037037,6259.844305555555
250,5784,6252.000162037037,6260.585023148148
250,5785,6252.000162037037,6259.921504629629
250,5786,6252.000162037037,6258.217314814815
250,5787,6252.000162037037,6258.217314814815
250,5788,6252.000162037037,6258.217314814815
250,5789,6252.000162037037,6257.071782407407
250,5790,6252.000162037037,6258.067893518519
250,5791,6252.000162037037,6258.050416666667
250,5792,6252.000162037037,6260.74525462963
250,5793,6252.000162037037,6260.13849537037
250,5794,6252.000162037037,6260.218564814815
250,5795,6252.000162037037,6261.054537037037
250,5796,6252.000162037037,6261.054537037037
250,5797,6237.317222222222,6237.317222222222
250,5798,6237.317222222222,6237.318449074074
250,5799,6237.317060185185,6237.317060185185
250,5800,6236.936574074074,6236.936574074074
250,5801,6236.936574074074,6237.143449074074
250,5802,6236.285347222222,6236.285347222222
250,5803,6223.295717592592,6223.295717592592
250,5804,6223.295717592592,6223.358217592592
250,5805,6223.295717592592,6223.692222222222
250,5806,6223.295717592592,6223.692222222222
250,5807,6223.292152777778,6223.292152777778
250,5808,6222.668726851852,6222.668726851852
250,5809,6210.709583333333,6210.709583333333
250,5810,6210.709583333333,6210.709583333333
250,5811,6210.709583333333,6210.709583333333
250,5812,6210.709583333333,6210.709583333333
250,5813,6210.709583333333,6210.955717592593
250,5814,6210.709583333333,6210.955717592593
250,5815,6210.709583333333,6210.949814814815
250,5816,6210.709583333333,6211.439212962963
250,5817,6207.939930555555,6207.939930555555
250,5818,6207.939930555555,6207.939930555555
250,5819,6207.939930555555,6207.939930555555
250,5820,6207.939930555555,6207.939930555555
250,5821,6207.939930555555,6207.939930555555
250,5822,6207.939930555555,6207.9425
250,5823,6207.939930555555,6208.077476851852
250,5824,6207.939930555555,6208.077476851852
250,5825,6207.939930555555,6208.077476851852
250,5826,6207.939930555555,6226.073009259259
250,5827,6207.939930555555,6226.122037037037
250,5828,6207.939930555555,6226.132615740741
250,5829,6207.939930555555,6226.646967592593
250,5830,6207.939930555555,6230.125787037037
250,5831,6207.939930555555,6230.125902777778
250,5832,6207.939930555555,6230.238101851852
250,5833,6207.939930555555,6230.243148148148
250,5834,6207.939930555555,6230.23738425926
250,5835,6207.939930555555,6230.235347222222
250,5836,6207.939930555555,6230.235347222222
250,5837,6207.939930555555,6230.235347222222
250,5838,6207.939930555555,6228.036898148148
250,5839,6207.939930555555,6229.389652777778
250,5840,6207.939930555555,6231.280300925926
250,5841,6207.939930555555,6231.280300925926
250,5842,6207.939930555555,6231.582361111111
250,5843,6207.939930555555,6231.58099537037
250,5844,6207.939930555555,6231.58099537037
250,5845,6207.939930555555,6231.58099537037
250,5846,6207.939930555555,6231.58099537037
250,5847,6207.939930555555,6231.58099537037
250,5848,6207.939930555555,6233.19738425926
250,5849,6207.939930555555,6233.275787037037
250,5850,6207.939930555555,6233.275787037037
250,5851,6207.939930555555,6233.275787037037
250,5852,6207.939930555555,6233.219652777778
250,5853,6207.939930555555,6233.219652777778
250,5854,6207.939930555555,6233.302245370371
250,5855,6207.939930555555,6232.82037037037
250,5856,6207.939930555555,6232.82037037037
250,5857,6207.939930555555,6232.320023148148
250,5858,6207.939930555555,6241.404375
250,5859,6207.939930555555,6241.404375
250,5860,6207.939930555555,6241.404375
250,5861,6207.939930555555,6241.404375
250,5862,6207.939930555555,6241.404375
250,5863,6207.939930555555,6241.404375
250,5864,6207.939930555555,6241.366550925926
250,5865,6207.939930555555,6240.157407407408
250,5866,6207.939930555555,6240.154537037037
250,5867,6207.939930555555,6240.154537037037
250,5868,6207.939930555555,6240.1528240740745
250,5869,6207.939930555555,6240.1528240740745
250,5870,6207.939930555555,6240.317037037037
250,5871,6207.939930555555,6240.420902777778
250,5872,6207.939930555555,6242.064398148148
250,5873,6207.939930555555,6242.0512731481485
250,5874,6207.939930555555,6242.054212962963
250,5875,6207.939930555555,6241.950300925926
250,5876,6207.939930555555,6241.950300925926
250,5877,6207.939930555555,6241.950300925926
250,5878,6207.939930555555,6242.8961805555555
250,5879,6207.939930555555,6242.900856481481
250,5880,6207.939930555555,6242.900856481481
250,5881,6207.939930555555,6242.900856481481
250,5882,6207.939930555555,6242.900856481481
250,5883,6207.939930555555,6242.903842592593
250,5884,6207.939930555555,6242.903842592593
250,5885,6207.939930555555,6248.773587962963
250,5886,6207.939930555555,6248.773587962963
250,5887,6207.939930555555,6248.731134259259
250,5888,6207.939930555555,6248.726898148148
250,5889,6207.939930555555,6248.728888888889
250,5890,6207.939930555555,6239.482037037037
250,5891,6207.939930555555,6239.158587962963
250,5892,6207.939930555555,6241.466319444445
250,5893,6207.939930555555,6241.599976851852
250,5894,6207.939930555555,6241.60738425926
250,5895,6207.939930555555,6249.381481481481
250,5896,6207.939930555555,6248.473912037037
250,5897,6207.939930555555,6249.005
250,5898,6207.939930555555,6249.030879629629
250,5899,6207.939930555555,6249.03875
250,5900,6207.939930555555,6248.807662037037
250,5901,6207.939930555555,6253.637916666667
250,5902,6207.939930555555,6259.744745370371
250,5903,6207.939930555555,6259.744745370371
250,5904,6207.939930555555,6259.7461111111115
250,5905,6207.939930555555,6260.477013888889
250,5906,6207.939930555555,6260.477013888889
250,5907,6207.939930555555,6260.477013888889
250,5908,6207.939930555555,6260.477013888889
250,5909,6207.939930555555,6258.628518518519
250,5910,6207.939930555555,6256.345648148148
250,5911,6207.939930555555,6256.034583333333
250,5912,6207.939930555555,6257.81650462963
250,5913,6207.939930555555,6257.706041666666
250,5914,6207.939930555555,6256.684259259259
250,5915,6207.939930555555,6255.760277777777
250,5916,6207.939930555555,6255.754560185185
250,5917,6207.939930555555,6255.754560185185
250,5918,6207.939930555555,6255.778611111111
250,5919,6207.939930555555,6254.185949074074
250,5920,6207.939930555555,6248.415486111111
250,5921,6207.939930555555,6248.447523148148
250,5922,6207.939930555555,6249.788657407407
250,5923,6207.939930555555,6249.788657407407
250,5924,6207.939930555555,6249.106458333334
250,5925,6207.939930555555,6247.876018518518
250,5926,6207.939930555555,6249.514305555555
250,5927,6207.939930555555,6247.225324074074
250,5928,6207.939930555555,6247.117916666667
250,5929,6207.939930555555,6247.119513888889
250,5930,6207.939930555555,6249.498773148148
250,5931,6207.939930555555,6250.346018518519
250,5932,6207.939930555555,6250.436018518519
250,5933,6207.939930555555,6250.436018518519
250,5934,6207.939930555555,6250.436018518519
250,5935,6207.939930555555,6249.681550925926
250,5936,6207.939930555555,6249.681550925926
250,5937,6207.939930555555,6250.685138888889
250,5938,6207.939930555555,6250.601597222222
250,5939,6207.939930555555,6235.119745370371
250,5940,6207.939930555555,6240.72125
250,5941,6207.939930555555,6240.723587962963
250,5942,6207.939930555555,6240.723587962963
250,5943,6207.939930555555,6240.723587962963
250,5944,6207.939930555555,6241.150393518518
250,5945,6207.939930555555,6241.5093518518515
250,5946,6207.939930555555,6241.482754629629
250,5947,6207.939930555555,6241.482754629629
250,5948,6207.939930555555,6242.8897916666665
250,5949,6207.939930555555,6242.952268518518
250,5950,6207.939930555555,6242.952268518518
250,5951,6207.939930555555,6241.234351851852
250,5952,6207.939930555555,6241.610949074074
250,5953,6207.939930555555,6241.962731481482
250,5954,6207.939930555555,6241.962731481482
250,5955,6207.939930555555,6241.885694444444
250,5956,6207.939930555555,6242.035532407407
250,5957,6207.939930555555,6242.035532407407
250,5958,6207.939930555555,6241.769120370371
250,5959,6207.939930555555,6241.769120370371
250,5960,6207.939930555555,6241.746736111111
250,5961,6207.939930555555,6249.722523148148
250,5962,6207.939930555555,6248.981967592593
250,5963,6207.939930555555,6249.714722222222
250,5964,6207.939930555555,6249.724837962963
250,5965,6207.939930555555,6249.724837962963
250,5966,6207.939930555555,6249.724837962963
250,5967,6207.939930555555,6248.966226851852
250,5968,6207.939930555555,6247.319837962963
250,5969,6207.939930555555,6247.319837962963
250,5970,6207.939930555555,6247.319837962963
250,5971,6207.939930555555,6244.359768518519
250,5972,6207.939930555555,6244.185185185185
250,5973,6207.939930555555,6244.185185185185
250,5974,6207.939930555555,6244.276481481482
250,5975,6207.939930555555,6244.27037037037
250,5976,6207.939930555555,6240.649097222222
250,5977,6207.939930555555,6240.812939814815
250,5978,6207.939930555555,6240.503726851852
250,5979,6207.939930555555,6240.331504629629
250,5980,6207.939930555555,6240.331504629629
250,5981,6207.939930555555,6240.1892824074075
250,5982,6207.939930555555,6239.987638888889
250,5983,6207.939930555555,6239.987638888889
250,5984,6207.939930555555,6239.964814814814
250,5985,6207.939930555555,6240.0247453703705
250,5986,6207.939930555555,6239.205509259259
250,5987,6207.939930555555,6238.97474537037
250,5988,6207.939930555555,6238.97474537037
250,5989,6207.939930555555,6239.079722222222
250,5990,6207.939930555555,6236.340439814815
250,5991,6207.939930555555,6237.781666666667
250,5992,6207.939930555555,6238.009212962963
250,5993,6207.939930555555,6237.163495370371
250,5994,6207.939930555555,6237.163495370371
250,5995,6207.939930555555,6237.163495370371
250,5996,6207.939930555555,6237.163495370371
250,5997,6207.939930555555,6237.2804166666665
250,5998,6207.939930555555,6237.2804166666665
250,5999,6207.939930555555,6237.426064814815
250,6000,6207.939930555555,6237.426064814815
250,6001,6207.939930555555,6240.455462962963
250,6002,6207.939930555555,6240.767245370371
250,6003,6207.939930555555,6240.780162037037
250,6004,6207.939930555555,6240.780162037037
250,6005,6207.939930555555,6240.780162037037
250,6006,6207.939930555555,6239.786736111111
250,6007,6207.939930555555,6239.786736111111
250,6008,6207.939930555555,6239.061458333334
250,6009,6207.939930555555,6238.992847222222
250,6010,6207.939930555555,6238.992847222222
250,6011,6207.939930555555,6250.583055555556
250,6012,6207.939930555555,6250.976087962963
250,6013,6207.939930555555,6250.976087962963
250,6014,6207.939930555555,6250.976087962963
250,6015,6207.939930555555,6250.976087962963
250,6016,6207.939930555555,6250.964166666667
250,6017,6207.939930555555,6250.964166666667
250,6018,6207.939930555555,6250.964166666667
250,6019,6207.939930555555,6246.949560185185
250,6020,6207.939930555555,6246.949560185185
250,6021,6207.939930555555,6247.029560185185
250,6022,6207.939930555555,6247.029560185185
250,6023,6207.939930555555,6246.999375
250,6024,6207.939930555555,6246.999375
250,6025,6207.939930555555,6246.996435185185
250,6026,6207.939930555555,6246.996435185185
250,6027,6207.939930555555,6250.448842592593
250,6028,6207.939930555555,6250.401296296296
250,6029,6207.939930555555,6250.414699074074
250,6030,6207.939930555555,6249.474583333334
250,6031,6207.939930555555,6246.881111111111
250,6032,6207.939930555555,6246.998981481482
250,6033,6207.939930555555,6248.661944444444
250,6034,6207.939930555555,6248.657800925926
250,6035,6207.939930555555,6248.657800925926
250,6036,6207.939930555555,6248.657800925926
250,6037,6207.939930555555,6248.657800925926
250,6038,6207.939930555555,6248.646574074074
250,6039,6207.939930555555,6248.646574074074
250,6040,6207.939930555555,6248.646574074074
250,6041,6207.939930555555,6249.59949074074
250,6042,6207.939930555555,6251.480277777778
250,6043,6207.939930555555,6251.489305555556
250,6044,6207.939930555555,6251.455694444445
250,6045,6207.939930555555,6270.310439814815
250,6046,6207.939930555555,6270.0735185185185
250,6047,6207.939930555555,6269.859282407408
250,6048,6207.939930555555,6269.859282407408
250,6049,6207.939930555555,6252.27712962963
250,6050,6207.939930555555,6241.505300925926
250,6051,6207.939930555555,6241.526574074074
250,6052,6207.939930555555,6241.526574074074
250,6053,6207.939930555555,6241.535231481482
250,6054,6207.939930555555,6241.62011574074
250,6055,6207.939930555555,6241.439953703703
250,6056,6207.939930555555,6241.477847222222
250,6057,6207.939930555555,6241.489398148148
250,6058,6207.939930555555,6241.489398148148
250,6059,6207.939930555555,6241.434351851852
250,6060,6207.939930555555,6241.434351851852
250,6061,6207.939930555555,6241.434351851852
250,6062,6207.939930555555,6241.434351851852
250,6063,6207.939930555555,6239.078935185185
250,6064,6207.939930555555,6239.107337962963
250,6065,6207.939930555555,6239.9698148148145
250,6066,6207.939930555555,6239.9698148148145
250,6067,6207.939930555555,6239.9698148148145
250,6068,6207.939930555555,6239.879189814815
250,6069,6207.939930555555,6239.879189814815
250,6070,6207.939930555555,6236.545717592592
250,6071,6207.939930555555,6225.404537037037
250,6072,6207.939930555555,6225.498611111111
250,6073,6207.939930555555,6225.492939814815
250,6074,6207.939930555555,6224.920671296296
250,6075,6207.939930555555,6224.920671296296
250,6076,6207.939930555555,6224.943726851852
250,6077,6207.939930555555,6224.993287037037
250,6078,6207.939930555555,6224.993287037037
250,6079,6207.939930555555,6224.993287037037
250,6080,6207.939930555555,6224.975902777778
250,6081,6207.939930555555,6218.016481481482
250,6082,6207.939930555555,6218.016481481482
250,6083,6207.939930555555,6233.432199074074
250,6084,6207.939930555555,6233.179421296296
250,6085,6207.939930555555,6233.015671296296
250,6086,6207.939930555555,6232.855671296296
250,6087,6207.939930555555,6232.733009259259
250,6088,6207.939930555555,6221.081504629629
250,6089,6207.939930555555,6221.069351851852
250,6090,6207.939930555555,6221.069351851852
250,6091,6207.939930555555,6221.069351851852
250,6092,6207.939930555555,6221.16113425926
250,6093,6207.939930555555,6221.16113425926
250,6094,6207.939930555555,6214.7049074074075
250,6095,6207.939930555555,6210.587060185185
250,6096,6207.939930555555,6210.5986111111115
250,6097,6207.939930555555,6212.593379629629
250,6098,6207.939930555555,6212.924513888889
250,6099,6207.939930555555,6210.5512731481485
250,6100,6207.939930555555,6210.553078703703
250,6101,6207.939930555555,6210.168263888889
250,6102,6207.939930555555,6210.319745370371
250,6103,6207.939930555555,6210.319745370371
250,6104,6207.667916666666,6207.667916666666
250,6105,6207.667916666666,6207.893425925926
250,6106,6207.667916666666,6207.86787037037
250,6107,6207.667916666666,6207.865393518518
250,6108,6207.667916666666,6207.865393518518
250,6109,6207.667916666666,6207.865393518518
250,6110,6207.667916666666,6207.865393518518
250,6111,6207.667916666666,6207.865462962963
250,6112,6207.667916666666,6207.864305555556
250,6113,6207.667916666666,6207.864305555556
250,6114,6207.667916666666,6207.864305555556
250,6115,6207.667916666666,6207.864305555556
250,6116,6206.455439814815,6206.455439814815
250,6117,6206.455439814815,6206.487592592593
250,6118,6204.466597222222,6204.466597222222
250,6119,6204.466597222222,6204.671504629629
250,6120,6204.466597222222,6205.738680555555
250,6121,6204.466597222222,6205.719513888889
250,6122,6204.466597222222,6205.726550925926
250,6123,6201.967106481481,6201.967106481481
250,6124,6201.967106481481,6202.215208333333
250,6125,6201.967106481481,6202.112476851852
250,6126,6201.967106481481,6202.098078703703
250,6127,6201.967106481481,6202.098078703703
250,6128,6195.969652777778,6195.969652777778
250,6129,6177.720972222222,6177.720972222222
250,6130,6176.681157407407,6176.681157407407
250,6131,6176.681157407407,6176.681157407407
250,6132,6176.681157407407,6177.329282407408
250,6133,6176.5327777777775,6176.5327777777775
250,6134,6176.498449074074,6176.498449074074
250,6135,6176.498449074074,6176.498449074074
250,6136,6176.261157407407,6176.261157407407
250,6137,6176.261157407407,6180.491458333333
250,6138,6176.261157407407,6180.900972222223
250,6139,6176.261157407407,6179.547361111111
250,6140,6176.261157407407,6180.279097222222
250,6141,6176.261157407407,6180.275601851852
250,6142,6176.261157407407,6180.275601851852
250,6143,6176.261157407407,6180.275601851852
250,6144,6176.261157407407,6180.275601851852
250,6145,6176.261157407407,6180.275601851852
250,6146,6176.261157407407,6180.275601851852
250,6147,6176.261157407407,6182.565902777777
250,6148,6176.121944444444,6176.121944444444
250,6149,6176.121944444444,6176.125347222222
250,6150,6176.047314814815,6176.047314814815
250,6151,6176.047314814815,6176.047314814815
250,6152,6176.047314814815,6176.101851851852
250,6153,6176.047314814815,6176.101851851852
250,6154,6176.047314814815,6176.168703703704
250,6155,6176.047314814815,6176.163634259259
250,6156,6176.047314814815,6176.163634259259
250,6157,6176.047314814815,6177.162615740741
250,6158,6176.047314814815,6177.162615740741
250,6159,6176.047314814815,6177.128356481481
250,6160,6176.047314814815,6176.811458333334
250,6161,6176.047314814815,6176.811458333334
250,6162,6175.711921296296,6175.711921296296
250,6163,6175.711921296296,6175.713425925926
250,6164,6175.686226851852,6175.686226851852
250,6165,6175.686226851852,6175.686226851852
250,6166,6169.62224537037,6169.62224537037
250,6167,6168.9044675925925,6168.9044675925925
250,6168,6168.9044675925925,6168.9044675925925
250,6169,6168.9044675925925,6168.905532407407
250,6170,6168.89537037037,6168.89537037037
250,6171,6168.730138888889,6168.730138888889
250,6172,6152.263287037037,6152.263287037037
250,6173,6152.263287037037,6152.452199074074
250,6174,6152.263287037037,6155.886597222222
250,6175,6152.263287037037,6155.886597222222
250,6176,6152.263287037037,6155.898518518518
250,6177,6152.263287037037,6155.901018518519
250,6178,6152.263287037037,6155.901018518519
250,6179,6152.263287037037,6154.880393518519
250,6180,6152.263287037037,6154.880648148148
250,6181,6152.263287037037,6155.007175925926
250,6182,6152.263287037037,6155.001736111111
250,6183,6152.263287037037,6154.924490740741
250,6184,6152.263287037037,6154.924490740741
250,6185,6152.263287037037,6154.924490740741
250,6186,6152.263287037037,6153.8410185185185
250,6187,6152.263287037037,6153.830763888889
250,6188,6152.263287037037,6153.830763888889
250,6189,6152.263287037037,6153.775810185185
250,6190,6152.263287037037,6153.498773148148
250,6191,6152.263287037037,6152.879166666667
250,6192,6152.263287037037,6152.867731481481
250,6193,6152.263287037037,6152.867731481481
250,6194,6152.263287037037,6152.685324074074
250,6195,6152.263287037037,6152.500023148148
250,6196,6152.263287037037,6154.240486111111
250,6197,6152.263287037037,6154.3486111111115
250,6198,6152.263287037037,6154.377893518518
250,6199,6152.263287037037,6154.336736111111
250,6200,6152.263287037037,6154.660509259259
250,6201,6152.263287037037,6154.569282407408
250,6202,6152.263287037037,6154.569282407408
250,6203,6152.263287037037,6154.569282407408
250,6204,6152.263287037037,6156.068564814815
250,6205,6152.263287037037,6156.068564814815
250,6206,6152.263287037037,6156.068564814815
250,6207,6152.263287037037,6156.066712962963
250,6208,6152.263287037037,6156.066712962963
250,6209,6152.263287037037,6156.066712962963
250,6210,6144.185115740741,6144.185115740741
250,6211,6144.185115740741,6144.515856481482
250,6212,6143.911550925926,6143.911550925926
250,6213,6143.911550925926,6143.911550925926
250,6214,6140.258263888889,6140.258263888889
250,6215,6140.258263888889,6140.258263888889
250,6216,6139.963379629629,6139.963379629629
250,6217,6139.963379629629,6141.745092592592
250,6218,6139.963379629629,6151.9643518518515
250,6219,6139.963379629629,6151.969050925926
250,6220,6139.963379629629,6151.969050925926
250,6221,6139.963379629629,6151.967361111111
250,6222,6105.584837962963,6105.584837962963
250,6223,6105.367337962963,6105.367337962963
250,6224,6105.367337962963,6105.367337962963
250,6225,6105.367337962963,6105.367337962963
250,6226,6105.367337962963,6105.367337962963
250,6227,6105.367337962963,6106.031435185185
250,6228,6105.367337962963,6106.031435185185
250,6229,6105.367337962963,6106.389074074074
250,6230,6105.367337962963,6106.36425925926
250,6231,6105.367337962963,6106.040092592592
250,6232,6105.367337962963,6106.040092592592
250,6233,6105.367337962963,6106.040092592592
250,6234,6105.367337962963,6106.040092592592
250,6235,6105.367337962963,6107.820347222222
250,6236,6105.367337962963,6107.820347222222
250,6237,6105.367337962963,6107.820347222222
250,6238,6105.367337962963,6107.8175
250,6239,6105.367337962963,6107.8175
250,6240,6105.367337962963,6107.635254629629
250,6241,6105.367337962963,6107.656319444444
250,6242,6105.367337962963,6107.497685185185
250,6243,6105.367337962963,6108.066134259259
250,6244,6105.367337962963,6108.237453703704
250,6245,6105.367337962963,6106.273217592593
250,6246,6105.367337962963,6106.273217592593
250,6247,6105.367337962963,6105.915185185185
250,6248,6105.367337962963,6106.418356481481
250,6249,6105.367337962963,6106.438125
250,6250,6105.367337962963,6106.365902777778
250,6251,6100.507199074074,6100.507199074074
250,6252,6100.507199074074,6100.507199074074
250,6253,6091.682129629629,6091.682129629629
250,6254,6091.674953703704,6091.674953703704
250,6255,6091.674953703704,6091.674953703704
250,6256,6091.674953703704,6091.70587962963
250,6257,6091.674953703704,6091.70587962963
250,6258,6088.599768518518,6088.599768518518
250,6259,6088.599768518518,6088.599768518518
250,6260,6080.124351851852,6080.124351851852
250,6261,6080.122013888889,6080.122013888889
250,6262,6080.122013888889,6080.122013888889
250,6263,6080.122013888889,6080.125069444444
250,6264,6077.833356481481,6077.833356481481
250,6265,6077.833356481481,6077.834583333333
250,6266,6077.833356481481,6077.834583333333
250,6267,6077.833356481481,6077.834583333333
250,6268,6077.833356481481,6077.834583333333
250,6269,6077.833356481481,6078.679606481482
250,6270,6077.833356481481,6078.6835879629625
250,6271,6077.833356481481,6078.548472222222
250,6272,6077.833356481481,6079.109351851852
250,6273,6077.833356481481,6079.109560185185
250,6274,6077.833356481481,6079.157569444445
250,6275,6077.833356481481,6080.992106481482
250,6276,6077.833356481481,6080.626365740741
250,6277,6077.833356481481,6080.626365740741
250,6278,6077.833356481481,6080.925671296296
250,6279,6077.833356481481,6083.367824074074
250,6280,6077.833356481481,6083.5240277777775
250,6281,6077.833356481481,6083.672800925926
250,6282,6077.833356481481,6083.674097222222
250,6283,6077.833356481481,6083.690856481481
250,6284,6077.833356481481,6083.690856481481
250,6285,6077.833356481481,6083.690856481481
250,6286,6077.833356481481,6083.690856481481
250,6287,6077.833356481481,6083.690856481481
250,6288,6077.833356481481,6083.690856481481
250,6289,6077.833356481481,6083.785347222222
250,6290,6077.833356481481,6083.747037037037
250,6291,6075.656550925926,6075.656550925926
250,6292,6074.052893518518,6074.052893518518
250,6293,6074.052893518518,6074.338842592592
250,6294,6074.052893518518,6074.5188194444445
250,6295,6074.052893518518,6074.608472222222
250,6296,6074.052893518518,6074.50787037037
250,6297,6073.751365740741,6073.751365740741
250,6298,6073.751365740741,6073.824884259259
250,6299,6073.751365740741,6073.824884259259
250,6300,6073.751365740741,6074.186041666667
250,6301,6073.751365740741,6074.186041666667
250,6302,6073.751365740741,6074.216944444444
250,6303,6073.751365740741,6074.216944444444
250,6304,6073.751365740741,6079.391736111111
250,6305,6073.751365740741,6079.414027777778
250,6306,6073.751365740741,6079.354120370371
250,6307,6073.751365740741,6078.618263888889
250,6308,6073.751365740741,6078.620509259259
250,6309,6073.751365740741,6078.620509259259
250,6310,6073.751365740741,6077.496851851852
250,6311,6073.751365740741,6076.999143518518
250,6312,6073.751365740741,6077.206180555556
250,6313,6073.751365740741,6077.206226851852
250,6314,6073.751365740741,6076.9141666666665
250,6315,6073.751365740741,6076.9141666666665
250,6316,6073.751365740741,6076.9141666666665
250,6317,6073.751365740741,6076.9141666666665
250,6318,6073.751365740741,6077.0450925925925
250,6319,6073.751365740741,6077.036435185185
250,6320,6073.751365740741,6077.034097222222
250,6321,6073.751365740741,6077.034097222222
250,6322,6073.751365740741,6076.883449074074
250,6323,6073.751365740741,6077.140763888889
250,6324,6073.751365740741,6077.131388888889
250,6325,6073.751365740741,6077.233217592592
250,6326,6073.751365740741,6077.242384259259
250,6327,6073.751365740741,6077.247893518518
250,6328,6073.751365740741,6075.559814814815
250,6329,6073.751365740741,6075.559814814815
250,6330,6073.751365740741,6075.559814814815
250,6331,6073.751365740741,6078.802060185185
250,6332,6073.751365740741,6079.092384259259
250,6333,6073.751365740741,6079.091226851852
250,6334,6073.751365740741,6079.091226851852
250,6335,6073.751365740741,6079.093310185185
250,6336,6073.751365740741,6079.093310185185
250,6337,6073.751365740741,6080.16775462963
250,6338,6073.751365740741,6080.16775462963
250,6339,6073.751365740741,6080.186805555555
250,6340,6073.751365740741,6080.186805555555
250,6341,6073.751365740741,6080.196157407408
250,6342,6073.751365740741,6080.196157407408
250,6343,6073.751365740741,6080.19875
250,6344,6073.751365740741,6080.19875
250,6345,6073.751365740741,6080.19875
250,6346,6073.751365740741,6080.19875
250,6347,6073.751365740741,6080.197199074074
250,6348,6073.751365740741,6079.912800925926
250,6349,6073.751365740741,6078.2946296296295
250,6350,6073.751365740741,6078.2946296296295
250,6351,6073.751365740741,6078.532106481482
250,6352,6073.751365740741,6075.362083333333
250,6353,6073.751365740741,6085.122824074074
250,6354,6073.751365740741,6085.221342592593
250,6355,6073.751365740741,6085.000277777778
250,6356,6073.751365740741,6085.646388888889
250,6357,6073.751365740741,6085.619953703704
250,6358,6073.751365740741,6085.619953703704
250,6359,6073.751365740741,6085.624212962963
250,6360,6073.751365740741,6085.624212962963
250,6361,6073.751365740741,6081.681782407408
250,6362,6073.751365740741,6081.681782407408
250,6363,6073.751365740741,6081.520648148148
250,6364,6073.751365740741,6082.042592592593
250,6365,6073.751365740741,6082.042592592593
250,6366,6073.751365740741,6082.042592592593
250,6367,6073.751365740741,6082.033287037037
250,6368,6073.751365740741,6082.2475231481485
250,6369,6073.751365740741,6080.986342592592
250,6370,6073.751365740741,6081.017268518519
250,6371,6073.751365740741,6081.017268518519
250,6372,6073.751365740741,6079.496597222223
250,6373,6073.751365740741,6079.56375
250,6374,6073.751365740741,6079.56375
250,6375,6073.751365740741,6079.56375
250,6376,6073.751365740741,6079.56375
250,6377,6073.751365740741,6079.56375
250,6378,6073.751365740741,6079.56375
250,6379,6073.751365740741,6079.796527777778
250,6380,6073.751365740741,6079.796527777778
250,6381,6073.751365740741,6079.796527777778
250,6382,6073.751365740741,6079.796527777778
250,6383,6073.751365740741,6079.537638888889
250,6384,6073.751365740741,6079.537638888889
250,6385,6073.751365740741,6079.756712962963
250,6386,6073.751365740741,6079.667037037037
250,6387,6073.751365740741,6080.986805555555
250,6388,6073.751365740741,6082.435949074074
250,6389,6073.751365740741,6082.996180555556
250,6390,6073.751365740741,6082.996180555556
250,6391,6073.751365740741,6082.978402777778
250,6392,6073.751365740741,6083.224768518518
250,6393,6073.751365740741,6079.858171296296
250,6394,6073.751365740741,6079.858171296296
250,6395,6073.751365740741,6079.858171296296
250,6396,6073.751365740741,6080.990763888889
250,6397,6073.751365740741,6080.996180555556
250,6398,6073.751365740741,6082.8682407407405
250,6399,6073.751365740741,6083.298287037037
250,6400,6073.751365740741,6083.298287037037
250,6401,6073.751365740741,6083.296550925926
250,6402,6073.751365740741,6083.479675925926
250,6403,6073.751365740741,6083.535810185185
250,6404,6073.751365740741,6083.643773148148
250,6405,6073.751365740741,6083.643518518518
250,6406,6073.751365740741,6083.96087962963
250,6407,6073.751365740741,6084.860787037037
250,6408,6073.751365740741,6084.933055555555
250,6409,6073.751365740741,6082.844606481482
250,6410,6073.751365740741,6082.508240740741
250,6411,6073.418032407408,6073.418032407408
250,6412,6073.418032407408,6078.229421296296
250,6413,6073.418032407408,6077.853703703704
