Polygons,Generation,bestMSE,currentMSE
250,11578,5915.355277777778,5929.311458333334
250,11579,5915.355277777778,5929.311458333334
250,11580,5915.355277777778,5929.311458333334
250,11581,5915.355277777778,5928.035578703703
250,11582,5915.355277777778,5928.606342592592
250,11583,5915.355277777778,5928.733194444444
250,11584,5915.355277777778,5928.720717592592
250,11585,5915.355277777778,5928.729606481482
250,11586,5915.355277777778,5929.016990740741
250,11587,5915.355277777778,5929.016990740741
250,11588,5915.355277777778,5929.016597222222
250,11589,5915.355277777778,5928.634236111111
250,11590,5915.355277777778,5928.634236111111
250,11591,5915.355277777778,5928.634236111111
250,11592,5915.355277777778,5928.767314814815
250,11593,5915.355277777778,5928.767314814815
250,11594,5915.355277777778,5928.767314814815
250,11595,5915.355277777778,5928.767314814815
250,11596,5915.355277777778,5929.188125
250,11597,5915.355277777778,5929.188125
250,11598,5915.355277777778,5929.195833333333
250,11599,5915.355277777778,5929.198564814815
250,11600,5914.788865740741,5914.788865740741
250,11601,5914.777569444444,5914.777569444444
250,11602,5914.56537037037,5914.56537037037
250,11603,5914.56537037037,5914.957777777778
250,11604,5914.56537037037,5915.370578703703
250,11605,5914.56537037037,5915.379328703703
250,11606,5914.56537037037,5915.519444444444
250,11607,5914.56537037037,5915.723912037037
250,11608,5914.56537037037,5915.948842592593
250,11609,5913.684861111111,5913.684861111111
250,11610,5913.684861111111,5913.691805555555
250,11611,5913.684861111111,5913.691805555555
250,11612,5913.684861111111,5913.691805555555
250,11613,5913.369930555556,5913.369930555556
250,11614,5913.369930555556,5915.036527777777
250,11615,5913.369930555556,5915.253703703704
250,11616,5913.369930555556,5915.631087962963
250,11617,5913.369930555556,5917.151550925926
250,11618,5913.369930555556,5917.162546296297
250,11619,5913.369930555556,5917.162546296297
250,11620,5913.369930555556,5917.171412037037
250,11621,5913.369930555556,5917.144143518519
250,11622,5913.369930555556,5917.144143518519
250,11623,5913.369930555556,5921.12224537037
250,11624,5913.369930555556,5921.12224537037
250,11625,5913.369930555556,5920.636296296297
250,11626,5913.369930555556,5920.636296296297
250,11627,5913.369930555556,5920.6298611111115
250,11628,5913.369930555556,5920.6298611111115
250,11629,5913.369930555556,5919.777569444444
250,11630,5913.369930555556,5919.765925925926
250,11631,5913.369930555556,5919.765925925926
250,11632,5913.369930555556,5919.439953703703
250,11633,5913.369930555556,5919.454953703704
250,11634,5913.369930555556,5919.454236111111
250,11635,5913.369930555556,5919.423495370371
250,11636,5913.369930555556,5919.362523148148
250,11637,5913.369930555556,5919.352731481482
250,11638,5913.369930555556,5919.352731481482
250,11639,5913.369930555556,5919.352731481482
250,11640,5913.369930555556,5920.76949074074
250,11641,5913.369930555556,5920.705092592592
250,11642,5913.369930555556,5919.709421296297
250,11643,5913.369930555556,5919.709421296297
250,11644,5913.369930555556,5919.708472222223
250,11645,5913.369930555556,5919.713611111111
250,11646,5913.369930555556,5919.716203703703
250,11647,5913.369930555556,5919.725416666667
250,11648,5913.369930555556,5919.738217592592
250,11649,5913.369930555556,5919.848055555555
250,11650,5913.369930555556,5919.848055555555
250,11651,5913.369930555556,5919.848055555555
250,11652,5913.369930555556,5919.848055555555
250,11653,5913.369930555556,5920.024675925926
250,11654,5913.369930555556,5918.04087962963
250,11655,5913.369930555556,5918.04300925926
250,11656,5913.369930555556,5918.081944444444
250,11657,5913.369930555556,5918.081944444444
250,11658,5913.369930555556,5920.45900462963
250,11659,5913.369930555556,5920.45900462963
250,11660,5913.369930555556,5920.45900462963
250,11661,5913.369930555556,5920.321782407407
250,11662,5913.369930555556,5920.321782407407
250,11663,5913.369930555556,5920.330671296297
250,11664,5913.369930555556,5920.330671296297
250,11665,5913.369930555556,5920.2934490740745
250,11666,5913.369930555556,5920.2934490740745
250,11667,5913.369930555556,5920.2934490740745
250,11668,5913.369930555556,5920.2934490740745
250,11669,5913.369930555556,5920.2934490740745
250,11670,5913.369930555556,5920.2934490740745
250,11671,5913.369930555556,5920.086921296296
250,11672,5913.369930555556,5920.848773148148
250,11673,5913.369930555556,5920.973564814814
250,11674,5913.369930555556,5920.974120370371
250,11675,5913.369930555556,5921.131458333333
250,11676,5913.369930555556,5921.131458333333
250,11677,5913.369930555556,5921.131458333333
250,11678,5913.369930555556,5921.085740740741
250,11679,5913.369930555556,5922.077824074074
250,11680,5913.369930555556,5922.89849537037
250,11681,5913.369930555556,5923.499189814815
250,11682,5913.369930555556,5923.499189814815
250,11683,5913.369930555556,5923.499189814815
250,11684,5913.369930555556,5923.499189814815
250,11685,5913.369930555556,5923.499189814815
250,11686,5913.369930555556,5923.532291666666
250,11687,5913.369930555556,5923.532291666666
250,11688,5913.369930555556,5925.526597222222
250,11689,5913.369930555556,5924.125925925926
250,11690,5913.369930555556,5923.655648148148
250,11691,5913.369930555556,5923.259652777778
250,11692,5913.369930555556,5923.033402777778
250,11693,5913.369930555556,5923.172962962963
250,11694,5913.369930555556,5923.172962962963
250,11695,5913.369930555556,5923.172962962963
250,11696,5913.369930555556,5923.172962962963
250,11697,5913.369930555556,5923.172962962963
250,11698,5913.369930555556,5923.173726851852
250,11699,5913.369930555556,5929.6298611111115
250,11700,5913.369930555556,5929.339513888889
250,11701,5913.369930555556,5929.41
250,11702,5913.369930555556,5929.41
250,11703,5913.369930555556,5929.48037037037
250,11704,5913.369930555556,5930.880023148148
250,11705,5913.369930555556,5930.934236111111
250,11706,5913.369930555556,5931.02050925926
250,11707,5913.369930555556,5931.154282407408
250,11708,5913.369930555556,5931.154282407408
250,11709,5913.369930555556,5930.456041666666
250,11710,5913.369930555556,5929.915162037037
250,11711,5913.369930555556,5929.913796296296
250,11712,5913.369930555556,5929.913796296296
250,11713,5913.369930555556,5930.870902777778
250,11714,5913.369930555556,5930.870902777778
250,11715,5913.369930555556,5930.870902777778
250,11716,5913.369930555556,5931.223888888889
250,11717,5913.369930555556,5940.272013888889
250,11718,5913.369930555556,5940.272013888889
250,11719,5913.369930555556,5940.2844444444445
250,11720,5913.369930555556,5931.04488425926
250,11721,5913.369930555556,5931.046203703704
250,11722,5913.369930555556,5931.036828703704
250,11723,5913.369930555556,5931.036828703704
250,11724,5913.369930555556,5931.039351851852
250,11725,5913.369930555556,5930.906412037037
250,11726,5913.369930555556,5930.826412037037
250,11727,5913.369930555556,5932.739953703704
250,11728,5913.369930555556,5932.739953703704
250,11729,5913.369930555556,5933.4028009259255
250,11730,5913.369930555556,5932.442708333333
250,11731,5913.369930555556,5932.435833333333
250,11732,5913.369930555556,5932.376458333333
250,11733,5913.369930555556,5932.392962962963
250,11734,5913.369930555556,5932.188449074074
250,11735,5913.369930555556,5932.135578703704
250,11736,5913.369930555556,5931.9721759259255
250,11737,5913.369930555556,5944.663148148148
250,11738,5913.369930555556,5944.663148148148
250,11739,5913.369930555556,5937.223773148148
250,11740,5913.369930555556,5937.297592592593
250,11741,5913.369930555556,5937.297592592593
250,11742,5913.369930555556,5937.297592592593
250,11743,5913.369930555556,5937.142083333333
250,11744,5913.369930555556,5936.822407407408
250,11745,5913.369930555556,5939.015578703704
250,11746,5913.369930555556,5937.371365740741
250,11747,5913.369930555556,5937.370185185186
250,11748,5913.369930555556,5935.231550925926
250,11749,5913.369930555556,5935.0216666666665
250,11750,5913.369930555556,5935.0216666666665
250,11751,5913.369930555556,5935.02025462963
250,11752,5913.369930555556,5935.020763888889
250,11753,5913.369930555556,5935.020416666666
250,11754,5913.369930555556,5935.020416666666
250,11755,5913.369930555556,5935.063865740741
250,11756,5913.369930555556,5937.460625
250,11757,5913.369930555556,5937.369837962963
250,11758,5913.369930555556,5937.362870370371
250,11759,5913.369930555556,5936.112638888889
250,11760,5913.369930555556,5936.112638888889
250,11761,5913.369930555556,5933.241967592593
250,11762,5913.369930555556,5933.299444444445
250,11763,5913.369930555556,5933.061712962963
250,11764,5913.369930555556,5933.061712962963
250,11765,5913.369930555556,5933.07238425926
250,11766,5913.369930555556,5933.847546296296
250,11767,5913.369930555556,5933.846064814815
250,11768,5913.369930555556,5933.7065509259255
250,11769,5913.369930555556,5933.708518518519
250,11770,5913.369930555556,5933.708518518519
250,11771,5913.369930555556,5933.708518518519
250,11772,5913.369930555556,5934.095810185185
250,11773,5913.369930555556,5934.297013888889
250,11774,5913.369930555556,5934.297013888889
250,11775,5913.369930555556,5934.297013888889
250,11776,5913.369930555556,5934.305
250,11777,5913.369930555556,5930.916388888889
250,11778,5913.369930555556,5930.915625
250,11779,5913.369930555556,5930.915625
250,11780,5913.369930555556,5930.8471759259255
250,11781,5913.369930555556,5930.85525462963
250,11782,5913.369930555556,5930.8535648148145
250,11783,5913.369930555556,5930.8535648148145
250,11784,5913.369930555556,5932.040925925926
250,11785,5913.369930555556,5932.053217592593
250,11786,5913.369930555556,5932.210740740741
250,11787,5913.369930555556,5932.210740740741
250,11788,5913.369930555556,5931.518125
250,11789,5913.369930555556,5931.518125
250,11790,5913.369930555556,5931.483449074074
250,11791,5913.369930555556,5933.340277777777
250,11792,5913.369930555556,5933.340277777777
250,11793,5913.369930555556,5933.340277777777
250,11794,5913.369930555556,5934.235069444445
250,11795,5913.369930555556,5934.164814814815
250,11796,5913.369930555556,5936.794583333333
250,11797,5913.369930555556,5943.592893518518
250,11798,5913.369930555556,5943.586226851852
250,11799,5913.369930555556,5943.632824074074
250,11800,5913.369930555556,5943.632824074074
250,11801,5913.369930555556,5943.63287037037
250,11802,5913.369930555556,5942.89363425926
250,11803,5913.369930555556,5942.723263888889
250,11804,5913.369930555556,5942.723263888889
250,11805,5913.369930555556,5942.723263888889
250,11806,5913.369930555556,5942.723263888889
250,11807,5913.369930555556,5941.78875
250,11808,5913.369930555556,5941.78875
250,11809,5913.369930555556,5941.52525462963
250,11810,5913.369930555556,5945.723726851852
250,11811,5913.369930555556,5945.723726851852
250,11812,5913.369930555556,5945.723726851852
250,11813,5913.369930555556,5945.723726851852
250,11814,5913.369930555556,5945.723726851852
250,11815,5913.369930555556,5945.722800925926
250,11816,5913.369930555556,5945.520648148148
250,11817,5913.369930555556,5945.854143518519
250,11818,5913.369930555556,5945.372083333334
250,11819,5913.369930555556,5945.370462962963
250,11820,5913.369930555556,5945.370462962963
250,11821,5913.369930555556,5945.39775462963
250,11822,5913.369930555556,5945.39775462963
250,11823,5913.369930555556,5945.39775462963
250,11824,5913.369930555556,5946.564421296296
250,11825,5913.369930555556,5946.564421296296
250,11826,5913.369930555556,5947.612476851852
250,11827,5913.369930555556,5947.612476851852
250,11828,5913.369930555556,5947.612476851852
250,11829,5913.369930555556,5947.892222222222
250,11830,5913.369930555556,5947.886087962963
250,11831,5913.369930555556,5947.886087962963
250,11832,5913.369930555556,5946.601967592593
250,11833,5913.369930555556,5946.835439814815
250,11834,5913.369930555556,5946.835439814815
250,11835,5913.369930555556,5946.571226851852
250,11836,5913.369930555556,5946.571226851852
250,11837,5913.369930555556,5945.5575
250,11838,5913.369930555556,5945.5575
250,11839,5913.369930555556,5945.562962962963
250,11840,5913.369930555556,5945.562962962963
250,11841,5913.369930555556,5945.562962962963
250,11842,5913.369930555556,5944.051458333333
250,11843,5913.369930555556,5944.051458333333
250,11844,5913.369930555556,5944.165740740741
250,11845,5913.369930555556,5944.165740740741
250,11846,5913.369930555556,5944.165740740741
250,11847,5913.369930555556,5944.096296296297
250,11848,5913.369930555556,5944.096296296297
250,11849,5913.369930555556,5944.096296296297
250,11850,5913.369930555556,5944.096296296297
250,11851,5913.369930555556,5944.096296296297
250,11852,5913.369930555556,5944.096296296297
250,11853,5913.369930555556,5944.092013888889
250,11854,5913.369930555556,5944.821064814815
250,11855,5913.369930555556,5946.176643518518
250,11856,5913.369930555556,5946.175185185185
250,11857,5913.369930555556,5947.817962962963
250,11858,5913.369930555556,5947.817962962963
250,11859,5913.369930555556,5947.638958333333
250,11860,5913.369930555556,5947.638958333333
250,11861,5913.369930555556,5944.717523148148
250,11862,5913.369930555556,5944.717523148148
250,11863,5913.369930555556,5944.654513888889
250,11864,5913.369930555556,5944.654513888889
250,11865,5913.369930555556,5944.696134259259
250,11866,5913.369930555556,5944.6942592592595
250,11867,5913.369930555556,5946.1637037037035
250,11868,5913.369930555556,5946.1637037037035
250,11869,5913.369930555556,5947.702106481482
250,11870,5913.369930555556,5949.100092592593
250,11871,5913.369930555556,5949.100092592593
250,11872,5913.369930555556,5949.100092592593
250,11873,5913.369930555556,5945.954768518519
250,11874,5913.369930555556,5945.476481481482
250,11875,5913.369930555556,5945.755439814815
250,11876,5913.369930555556,5946.721203703703
250,11877,5913.369930555556,5946.721203703703
250,11878,5913.369930555556,5946.721203703703
250,11879,5913.369930555556,5946.721203703703
250,11880,5913.369930555556,5946.721550925926
250,11881,5913.369930555556,5947.737430555556
250,11882,5913.369930555556,5947.729837962963
250,11883,5913.369930555556,5947.729837962963
250,11884,5913.369930555556,5945.425925925926
250,11885,5913.369930555556,5964.559675925926
250,11886,5913.369930555556,5964.559675925926
250,11887,5913.369930555556,5964.857962962963
250,11888,5913.369930555556,5965.81337962963
250,11889,5913.369930555556,5965.792430555555
250,11890,5913.369930555556,5965.430347222222
250,11891,5913.369930555556,5965.278981481481
250,11892,5913.369930555556,5965.001134259259
250,11893,5913.369930555556,5965.001134259259
250,11894,5913.369930555556,5965.813773148148
250,11895,5913.369930555556,5965.813773148148
250,11896,5913.369930555556,5961.179351851852
250,11897,5913.369930555556,5961.930555555556
250,11898,5913.369930555556,5961.930555555556
250,11899,5913.369930555556,5961.850717592592
250,11900,5913.369930555556,5961.615555555555
250,11901,5913.369930555556,5961.615555555555
250,11902,5913.369930555556,5961.615555555555
250,11903,5913.369930555556,5962.008125
250,11904,5913.369930555556,5962.327754629629
250,11905,5913.369930555556,5962.325902777778
250,11906,5913.369930555556,5962.3256481481485
250,11907,5913.369930555556,5962.3256481481485
250,11908,5913.369930555556,5962.347824074074
250,11909,5913.369930555556,5962.673773148148
250,11910,5913.369930555556,5961.698587962963
250,11911,5913.369930555556,5961.065277777778
250,11912,5913.369930555556,5960.773819444445
250,11913,5913.369930555556,5960.773819444445
250,11914,5913.369930555556,5961.104907407407
250,11915,5913.369930555556,5961.190092592593
250,11916,5913.369930555556,5961.18275462963
250,11917,5913.369930555556,5961.18275462963
250,11918,5913.369930555556,5960.615555555555
250,11919,5913.369930555556,5960.615555555555
250,11920,5913.369930555556,5960.615555555555
250,11921,5913.369930555556,5959.6783796296295
250,11922,5913.369930555556,5959.6783796296295
250,11923,5913.369930555556,5959.44324074074
250,11924,5913.369930555556,5959.44324074074
250,11925,5913.369930555556,5959.44324074074
250,11926,5913.369930555556,5953.778611111111
250,11927,5913.369930555556,5953.778611111111
250,11928,5913.369930555556,5953.778611111111
250,11929,5913.369930555556,5953.778611111111
250,11930,5913.369930555556,5953.778611111111
250,11931,5913.369930555556,5953.788611111111
250,11932,5913.369930555556,5953.788611111111
250,11933,5913.369930555556,5955.064791666667
250,11934,5913.369930555556,5954.993078703704
250,11935,5913.369930555556,5954.995555555555
250,11936,5913.369930555556,5954.956041666666
250,11937,5913.369930555556,5946.578865740741
250,11938,5913.369930555556,5946.658101851852
250,11939,5913.369930555556,5944.30150462963
250,11940,5913.369930555556,5944.30150462963
250,11941,5913.369930555556,5944.2834953703705
250,11942,5913.369930555556,5944.332615740741
250,11943,5913.369930555556,5944.332615740741
250,11944,5913.369930555556,5944.332615740741
250,11945,5913.369930555556,5944.332615740741
250,11946,5913.369930555556,5944.332615740741
250,11947,5913.369930555556,5945.042638888889
250,11948,5913.369930555556,5945.042638888889
250,11949,5913.369930555556,5944.483958333333
250,11950,5913.369930555556,5946.050532407407
250,11951,5913.369930555556,5946.050532407407
250,11952,5913.369930555556,5946.14162037037
250,11953,5913.369930555556,5946.135277777777
250,11954,5913.369930555556,5949.911643518519
250,11955,5913.369930555556,5949.268449074074
250,11956,5913.369930555556,5949.221527777778
250,11957,5913.369930555556,5950.000277777778
250,11958,5913.369930555556,5950.000277777778
250,11959,5913.369930555556,5950.000277777778
250,11960,5913.369930555556,5949.96599537037
250,11961,5913.369930555556,5949.96599537037
250,11962,5913.369930555556,5949.963726851852
250,11963,5913.369930555556,5949.963726851852
250,11964,5913.369930555556,5947.5829861111115
250,11965,5913.369930555556,5948.750462962963
250,11966,5913.369930555556,5948.749050925926
250,11967,5913.369930555556,5948.745949074074
250,11968,5913.369930555556,5948.747361111111
250,11969,5913.369930555556,5948.747361111111
250,11970,5913.369930555556,5950.722777777778
250,11971,5913.369930555556,5949.706527777777
250,11972,5913.369930555556,5949.706527777777
250,11973,5913.369930555556,5949.7225
250,11974,5913.369930555556,5949.723263888889
250,11975,5913.369930555556,5949.723263888889
250,11976,5913.369930555556,5949.735787037037
250,11977,5913.369930555556,5952.140972222222
250,11978,5913.369930555556,5952.159398148148
250,11979,5913.369930555556,5951.9811805555555
250,11980,5913.369930555556,5951.739097222222
250,11981,5913.369930555556,5951.761296296297
250,11982,5913.369930555556,5951.761296296297
250,11983,5913.369930555556,5951.761296296297
250,11984,5913.369930555556,5951.761296296297
250,11985,5913.369930555556,5951.934652777778
250,11986,5913.369930555556,5951.934652777778
250,11987,5913.369930555556,5951.934652777778
250,11988,5913.369930555556,5951.941319444444
250,11989,5913.369930555556,5951.956875
250,11990,5913.369930555556,5959.741412037037
250,11991,5913.369930555556,5959.741412037037
250,11992,5913.369930555556,5959.741412037037
250,11993,5913.369930555556,5959.741412037037
250,11994,5913.369930555556,5959.741412037037
250,11995,5913.369930555556,5957.366203703704
250,11996,5913.369930555556,5960.464930555556
250,11997,5913.369930555556,5960.464930555556
250,11998,5913.369930555556,5960.464930555556
250,11999,5913.369930555556,5960.467962962963
250,12000,5913.369930555556,5965.928842592592
250,12001,5913.369930555556,5965.928842592592
250,12002,5913.369930555556,5951.429675925926
250,12003,5913.369930555556,5951.519375
250,12004,5913.369930555556,5951.519375
250,12005,5913.369930555556,5951.520902777777
250,12006,5913.369930555556,5951.517546296296
250,12007,5913.369930555556,5951.514953703704
250,12008,5913.369930555556,5957.166828703704
250,12009,5913.369930555556,5957.347569444444
250,12010,5913.369930555556,5957.347569444444
250,12011,5913.369930555556,5957.38662037037
250,12012,5913.369930555556,5957.364351851852
250,12013,5913.369930555556,5958.178819444444
250,12014,5913.369930555556,5957.050902777778
250,12015,5913.369930555556,5957.050902777778
250,12016,5913.369930555556,5957.050902777778
250,12017,5913.369930555556,5956.138819444444
250,12018,5913.369930555556,5943.08011574074
250,12019,5913.369930555556,5943.3272916666665
250,12020,5913.369930555556,5943.323912037037
250,12021,5913.369930555556,5943.323912037037
250,12022,5913.369930555556,5942.848078703703
250,12023,5913.369930555556,5942.75199074074
250,12024,5913.369930555556,5942.752175925926
250,12025,5913.369930555556,5942.752175925926
250,12026,5913.369930555556,5942.752175925926
250,12027,5913.369930555556,5942.752175925926
250,12028,5913.369930555556,5942.752175925926
250,12029,5913.369930555556,5942.752175925926
250,12030,5913.369930555556,5942.754467592593
250,12031,5913.369930555556,5942.743796296297
250,12032,5913.369930555556,5926.919189814815
250,12033,5913.369930555556,5926.917615740741
250,12034,5913.369930555556,5927.292893518518
250,12035,5913.369930555556,5927.937453703704
250,12036,5913.369930555556,5927.937453703704
250,12037,5913.369930555556,5930.060995370371
250,12038,5913.369930555556,5930.060995370371
250,12039,5913.369930555556,5929.233263888889
250,12040,5913.369930555556,5929.284282407408
250,12041,5913.369930555556,5929.284282407408
250,12042,5913.369930555556,5931.748310185185
250,12043,5913.369930555556,5931.754282407407
250,12044,5913.369930555556,5931.796736111111
250,12045,5913.369930555556,5931.73462962963
250,12046,5913.369930555556,5931.731666666667
250,12047,5913.369930555556,5931.731666666667
250,12048,5913.369930555556,5931.680763888889
250,12049,5913.369930555556,5931.680763888889
250,12050,5913.369930555556,5942.989606481481
250,12051,5913.369930555556,5924.261921296296
250,12052,5913.369930555556,5924.108865740741
250,12053,5913.369930555556,5928.066111111111
250,12054,5913.369930555556,5928.083587962963
250,12055,5913.369930555556,5933.9721759259255
250,12056,5913.369930555556,5934.118333333333
250,12057,5913.369930555556,5934.1187268518515
250,12058,5913.369930555556,5933.8878935185185
250,12059,5913.369930555556,5933.8971296296295
250,12060,5913.369930555556,5932.842314814815
250,12061,5913.369930555556,5932.845486111111
250,12062,5913.369930555556,5932.880439814815
250,12063,5913.369930555556,5932.880439814815
250,12064,5913.369930555556,5932.880439814815
250,12065,5913.369930555556,5933.000393518519
250,12066,5913.369930555556,5932.910208333334
250,12067,5913.369930555556,5932.908449074074
250,12068,5913.369930555556,5932.898310185185
250,12069,5913.369930555556,5932.898310185185
250,12070,5913.369930555556,5935.499722222222
250,12071,5913.369930555556,5935.293703703704
250,12072,5913.369930555556,5935.2934259259255
250,12073,5913.369930555556,5935.2934259259255
250,12074,5913.369930555556,5935.2934259259255
250,12075,5913.369930555556,5935.925486111111
250,12076,5913.369930555556,5935.202777777778
250,12077,5913.369930555556,5936.649699074074
250,12078,5913.369930555556,5936.656273148148
250,12079,5913.369930555556,5928.582314814815
250,12080,5913.369930555556,5928.642384259259
250,12081,5913.369930555556,5928.853657407408
250,12082,5913.369930555556,5928.853657407408
250,12083,5913.369930555556,5928.853657407408
250,12084,5913.369930555556,5928.846064814815
250,12085,5913.369930555556,5928.846064814815
250,12086,5913.369930555556,5928.846064814815
250,12087,5913.369930555556,5928.7690509259255
250,12088,5913.369930555556,5929.333888888889
250,12089,5913.369930555556,5929.333888888889
250,12090,5913.369930555556,5928.76349537037
250,12091,5913.369930555556,5926.461712962963
250,12092,5913.369930555556,5926.461712962963
250,12093,5913.369930555556,5926.461712962963
250,12094,5913.369930555556,5926.4004398148145
250,12095,5913.369930555556,5926.673449074074
250,12096,5913.369930555556,5926.673449074074
250,12097,5913.369930555556,5926.648773148148
250,12098,5913.369930555556,5926.776435185186
250,12099,5913.369930555556,5928.6360185185185
250,12100,5913.369930555556,5928.6360185185185
250,12101,5913.369930555556,5926.097060185185
250,12102,5913.369930555556,5926.118634259259
250,12103,5913.369930555556,5926.118634259259
250,12104,5913.369930555556,5926.118634259259
250,12105,5913.369930555556,5925.734351851852
250,12106,5913.369930555556,5925.809814814815
250,12107,5913.369930555556,5929.693587962963
250,12108,5913.369930555556,5927.258287037037
250,12109,5913.369930555556,5929.029513888889
250,12110,5913.369930555556,5929.029513888889
250,12111,5913.369930555556,5929.028796296297
250,12112,5913.369930555556,5929.028796296297
250,12113,5913.369930555556,5929.368055555556
250,12114,5913.369930555556,5929.368055555556
250,12115,5913.369930555556,5929.368055555556
250,12116,5913.369930555556,5929.388240740741
250,12117,5913.369930555556,5929.388240740741
250,12118,5913.369930555556,5929.390578703704
250,12119,5913.369930555556,5927.926851851852
250,12120,5913.369930555556,5925.7678703703705
250,12121,5913.369930555556,5925.7678703703705
250,12122,5913.369930555556,5925.543356481481
250,12123,5913.369930555556,5925.515416666667
250,12124,5913.369930555556,5925.7077314814815
250,12125,5913.369930555556,5925.711018518518
250,12126,5913.369930555556,5925.735949074074
250,12127,5913.369930555556,5925.5732638888885
250,12128,5913.369930555556,5925.5732638888885
250,12129,5913.369930555556,5925.6887962962965
250,12130,5913.369930555556,5922.117384259259
250,12131,5913.369930555556,5922.117384259259
250,12132,5913.369930555556,5922.088935185186
250,12133,5913.369930555556,5922.088935185186
250,12134,5913.369930555556,5922.6281944444445
250,12135,5913.369930555556,5922.678587962963
250,12136,5913.369930555556,5922.678587962963
250,12137,5913.369930555556,5922.67962962963
250,12138,5913.369930555556,5922.67962962963
250,12139,5913.369930555556,5922.67962962963
250,12140,5913.369930555556,5922.257847222222
250,12141,5913.369930555556,5923.010115740741
250,12142,5913.369930555556,5923.190717592593
250,12143,5913.369930555556,5923.2003935185185
250,12144,5913.369930555556,5923.2003935185185
250,12145,5913.369930555556,5923.750462962963
250,12146,5913.369930555556,5918.523958333333
250,12147,5913.369930555556,5919.400833333333
250,12148,5913.369930555556,5920.700277777778
250,12149,5913.369930555556,5921.207962962963
250,12150,5913.369930555556,5921.247731481481
250,12151,5913.369930555556,5921.247731481481
250,12152,5913.369930555556,5921.788680555555
250,12153,5913.369930555556,5921.785
250,12154,5913.369930555556,5917.742916666667
250,12155,5913.369930555556,5917.732476851852
250,12156,5897.887592592592,5897.887592592592
250,12157,5897.887592592592,5897.887592592592
250,12158,5897.83900462963,5897.83900462963
250,12159,5894.079930555556,5894.079930555556
250,12160,5894.079930555556,5894.079930555556
250,12161,5894.079930555556,5894.079930555556
250,12162,5889.348819444444,5889.348819444444
250,12163,5889.348819444444,5889.348819444444
250,12164,5889.3104861111115,5889.3104861111115
250,12165,5889.3104861111115,5889.3104861111115
250,12166,5889.2901157407405,5889.2901157407405
250,12167,5889.2901157407405,5890.044166666667
250,12168,5889.2901157407405,5889.9804629629625
250,12169,5889.2901157407405,5889.9804629629625
250,12170,5889.2901157407405,5889.9804629629625
250,12171,5889.2901157407405,5889.9804629629625
250,12172,5889.2901157407405,5889.830555555555
250,12173,5889.2901157407405,5889.830555555555
250,12174,5889.2901157407405,5889.830555555555
250,12175,5889.2901157407405,5889.800462962963
250,12176,5889.2901157407405,5890.572106481482
250,12177,5889.2901157407405,5890.8062268518515
250,12178,5889.2901157407405,5890.794560185185
250,12179,5889.2901157407405,5890.789629629629
250,12180,5889.2901157407405,5890.789629629629
250,12181,5889.2901157407405,5890.789629629629
250,12182,5888.806782407408,5888.806782407408
250,12183,5888.806782407408,5888.806782407408
250,12184,5888.408148148148,5888.408148148148
250,12185,5888.124143518518,5888.124143518518
250,12186,5888.124143518518,5888.128680555556
250,12187,5888.124143518518,5888.419097222222
250,12188,5888.124143518518,5888.419097222222
250,12189,5888.124143518518,5888.453078703704
250,12190,5888.124143518518,5888.289074074074
250,12191,5887.599837962963,5887.599837962963
250,12192,5887.599837962963,5887.6708101851855
250,12193,5887.599837962963,5887.6708101851855
250,12194,5887.599837962963,5887.681435185185
250,12195,5887.599837962963,5887.680254629629
250,12196,5887.558287037037,5887.558287037037
250,12197,5887.558287037037,5887.592523148148
250,12198,5887.558287037037,5887.695185185185
250,12199,5887.558287037037,5894.308472222222
250,12200,5887.558287037037,5894.308472222222
250,12201,5887.558287037037,5894.308472222222
250,12202,5887.558287037037,5894.301087962963
250,12203,5887.558287037037,5890.737222222222
250,12204,5887.558287037037,5890.229050925926
250,12205,5887.558287037037,5890.229050925926
250,12206,5887.558287037037,5890.229050925926
250,12207,5887.558287037037,5890.229050925926
250,12208,5887.558287037037,5890.229050925926
250,12209,5887.558287037037,5890.229050925926
250,12210,5887.558287037037,5893.6596759259255
250,12211,5887.558287037037,5893.681365740741
250,12212,5887.558287037037,5893.883518518519
250,12213,5887.558287037037,5893.875231481482
250,12214,5887.558287037037,5893.875231481482
250,12215,5887.558287037037,5893.875231481482
250,12216,5887.558287037037,5893.875231481482
250,12217,5887.558287037037,5894.667222222222
250,12218,5887.558287037037,5894.670324074074
250,12219,5887.558287037037,5894.670324074074
250,12220,5887.558287037037,5894.670324074074
250,12221,5887.558287037037,5894.670324074074
250,12222,5887.558287037037,5894.670324074074
250,12223,5887.558287037037,5894.670324074074
250,12224,5887.558287037037,5894.699583333333
250,12225,5887.558287037037,5894.699583333333
250,12226,5887.558287037037,5894.699583333333
250,12227,5887.558287037037,5898.1258333333335
250,12228,5887.558287037037,5896.879768518518
250,12229,5887.558287037037,5896.903958333333
250,12230,5887.558287037037,5896.880277777777
250,12231,5887.558287037037,5896.376365740741
250,12232,5887.558287037037,5896.381574074074
250,12233,5886.61136574074,5886.61136574074
250,12234,5886.597592592592,5886.597592592592
250,12235,5886.597592592592,5886.597592592592
250,12236,5882.683171296297,5882.683171296297
250,12237,5882.683171296297,5882.699907407407
250,12238,5882.683171296297,5882.699907407407
250,12239,5882.683171296297,5882.699907407407
250,12240,5882.683171296297,5882.725763888889
250,12241,5882.683171296297,5883.391342592593
