Polygons,Generation,bestMSE,currentMSE
250,3394,16086.19013888889,16089.441273148148
250,3395,16086.19013888889,16089.441273148148
250,3396,16086.19013888889,16089.430208333333
250,3397,16086.19013888889,16089.430208333333
250,3398,16086.19013888889,16088.646898148148
250,3399,16086.19013888889,16087.291689814814
250,3400,16086.19013888889,16087.293356481481
250,3401,16086.19013888889,16087.314398148148
250,3402,16086.19013888889,16087.314398148148
250,3403,16086.19013888889,16093.460694444444
250,3404,16086.19013888889,16093.479791666667
250,3405,16086.19013888889,16093.479791666667
250,3406,16086.19013888889,16088.378356481482
250,3407,16086.19013888889,16088.378356481482
250,3408,16086.19013888889,16088.122407407407
250,3409,16086.19013888889,16087.22361111111
250,3410,16086.19013888889,16087.22238425926
250,3411,16086.19013888889,16089.000486111112
250,3412,16086.19013888889,16088.891435185185
250,3413,16086.19013888889,16088.891435185185
250,3414,16086.19013888889,16089.169699074075
250,3415,16086.19013888889,16089.169699074075
250,3416,16086.19013888889,16089.253796296296
250,3417,16086.19013888889,16097.461342592593
250,3418,16086.19013888889,16098.49650462963
250,3419,16086.19013888889,16098.480439814815
250,3420,16086.19013888889,16098.480439814815
250,3421,16086.19013888889,16098.480439814815
250,3422,16086.19013888889,16097.808287037036
250,3423,16086.19013888889,16097.806273148148
250,3424,16086.19013888889,16097.806273148148
250,3425,16086.19013888889,16089.663657407407
250,3426,16082.897453703703,16082.897453703703
250,3427,16082.897453703703,16082.897453703703
250,3428,15978.903078703705,15978.903078703705
250,3429,15978.903078703705,15978.906273148148
250,3430,15978.903078703705,15978.907407407407
250,3431,15978.903078703705,15978.907407407407
250,3432,15978.903078703705,15978.907407407407
250,3433,15978.903078703705,15978.945208333333
250,3434,15978.903078703705,15978.945208333333
250,3435,15978.445439814815,15978.445439814815
250,3436,15974.490462962964,15974.490462962964
250,3437,15974.488032407407,15974.488032407407
250,3438,15974.488032407407,15976.970532407408
250,3439,15974.488032407407,15976.970532407408
250,3440,15974.488032407407,15976.970532407408
250,3441,15974.488032407407,15976.970532407408
250,3442,15974.488032407407,15976.970532407408
250,3443,15974.488032407407,15977.015023148148
250,3444,15937.130462962963,15937.130462962963
250,3445,15937.130462962963,15937.361712962964
250,3446,15937.130462962963,15937.137337962962
250,3447,15937.130462962963,15937.137337962962
250,3448,15937.130462962963,15937.137337962962
250,3449,15937.130462962963,15937.137337962962
250,3450,15937.130462962963,15937.137337962962
250,3451,15935.667800925927,15935.667800925927
250,3452,15935.667800925927,15935.667800925927
250,3453,15935.667800925927,15935.667800925927
250,3454,15935.667800925927,15951.470532407408
250,3455,15935.667800925927,15961.413333333334
250,3456,15935.667800925927,15961.413333333334
250,3457,15935.667800925927,15961.24800925926
250,3458,15935.667800925927,15962.875532407408
250,3459,15935.667800925927,15960.822083333333
250,3460,15935.667800925927,15960.822083333333
250,3461,15935.667800925927,15960.828425925925
250,3462,15935.667800925927,15960.919444444444
250,3463,15935.667800925927,15960.919444444444
250,3464,15935.667800925927,15961.332893518518
250,3465,15935.667800925927,15961.332893518518
250,3466,15935.667800925927,15961.332893518518
250,3467,15935.667800925927,15979.159930555556
250,3468,15935.667800925927,15979.188587962963
250,3469,15935.667800925927,15979.188587962963
250,3470,15935.667800925927,15979.188587962963
250,3471,15935.667800925927,15979.188587962963
250,3472,15935.667800925927,15960.473935185186
250,3473,15935.667800925927,15960.473935185186
250,3474,15935.667800925927,15956.192777777778
250,3475,15935.667800925927,15954.161574074074
250,3476,15935.667800925927,15959.375416666666
250,3477,15935.667800925927,15959.375416666666
250,3478,15935.667800925927,15959.375416666666
250,3479,15935.667800925927,15959.375416666666
250,3480,15935.667800925927,15959.412569444445
250,3481,15935.667800925927,15959.536967592592
250,3482,15935.667800925927,15960.963125
250,3483,15935.667800925927,15961.132962962964
250,3484,15935.667800925927,15961.132962962964
250,3485,15935.667800925927,15961.361087962963
250,3486,15935.667800925927,15961.83949074074
250,3487,15935.667800925927,15961.833425925926
250,3488,15935.667800925927,15961.833425925926
250,3489,15935.667800925927,15961.798217592592
250,3490,15935.667800925927,15961.798217592592
250,3491,15935.667800925927,15961.798217592592
250,3492,15935.667800925927,15960.978842592593
250,3493,15935.667800925927,15960.950648148148
250,3494,15935.667800925927,15960.950648148148
250,3495,15935.667800925927,15979.390694444444
250,3496,15935.667800925927,15974.17585648148
250,3497,15935.667800925927,15974.201435185185
250,3498,15935.667800925927,15974.201435185185
250,3499,15935.667800925927,15974.201435185185
250,3500,15935.667800925927,15973.876574074075
250,3501,15935.667800925927,15972.625949074074
250,3502,15935.667800925927,15944.40962962963
250,3503,15935.667800925927,15944.40962962963
250,3504,15935.667800925927,15941.521550925925
250,3505,15935.667800925927,15942.653587962963
250,3506,15935.667800925927,15941.064976851852
250,3507,15935.667800925927,15941.064976851852
250,3508,15935.667800925927,15941.064976851852
250,3509,15935.667800925927,15941.064976851852
250,3510,15917.708680555555,15917.708680555555
250,3511,15917.708680555555,15917.708680555555
250,3512,15917.708680555555,15917.708680555555
250,3513,15916.544745370371,15916.544745370371
250,3514,15916.449791666666,15916.449791666666
250,3515,15916.449791666666,15916.449953703705
250,3516,15916.336388888889,15916.336388888889
250,3517,15916.336388888889,15916.336388888889
250,3518,15916.336388888889,15916.336388888889
250,3519,15916.336388888889,15916.336388888889
250,3520,15916.336388888889,15916.336388888889
250,3521,15916.336388888889,15916.336388888889
250,3522,15916.336388888889,15916.336388888889
250,3523,15916.33513888889,15916.33513888889
250,3524,15916.33513888889,15919.863310185185
250,3525,15916.33513888889,15919.906712962964
250,3526,15916.33513888889,15919.906712962964
250,3527,15916.33513888889,15919.861458333333
250,3528,15916.33513888889,15919.861458333333
250,3529,15891.295810185185,15891.295810185185
250,3530,15891.295810185185,15891.295810185185
250,3531,15891.295810185185,15891.362777777778
250,3532,15891.295810185185,15891.34400462963
250,3533,15889.004675925926,15889.004675925926
250,3534,15889.004675925926,15889.004675925926
250,3535,15889.004675925926,15889.004675925926
250,3536,15889.004675925926,15889.004675925926
250,3537,15889.004675925926,15889.004675925926
250,3538,15889.004675925926,15889.004675925926
250,3539,15889.004675925926,15889.004675925926
250,3540,15889.004675925926,15890.107013888888
250,3541,15889.004675925926,15890.107013888888
250,3542,15889.004675925926,15890.107013888888
250,3543,15889.004675925926,15890.107013888888
250,3544,15881.23736111111,15881.23736111111
250,3545,15880.660092592592,15880.660092592592
250,3546,15799.612314814814,15799.612314814814
250,3547,15746.859791666666,15746.859791666666
250,3548,15746.859791666666,15746.859791666666
250,3549,15746.859791666666,15746.859791666666
250,3550,15746.859791666666,15746.859791666666
250,3551,15707.48099537037,15707.48099537037
250,3552,15707.48099537037,15711.053032407408
250,3553,15707.48099537037,15711.034490740742
250,3554,15707.048680555556,15707.048680555556
250,3555,15688.123263888889,15688.123263888889
250,3556,15688.123263888889,15688.123263888889
250,3557,15688.123263888889,15688.123263888889
250,3558,15688.123263888889,15688.56587962963
250,3559,15688.123263888889,15688.56587962963
250,3560,15688.123263888889,15688.60335648148
250,3561,15601.339375,15601.339375
250,3562,15591.678217592593,15591.678217592593
250,3563,15591.678217592593,15591.67875
250,3564,15591.678217592593,15591.884027777778
250,3565,15591.678217592593,15591.884027777778
250,3566,15591.678217592593,15591.884027777778
250,3567,15591.678217592593,15591.884027777778
250,3568,15591.678217592593,15591.884027777778
250,3569,15580.0175,15580.0175
250,3570,15579.967037037037,15579.967037037037
250,3571,15579.967037037037,15579.967037037037
250,3572,15579.727800925926,15579.727800925926
250,3573,15579.727800925926,15579.727800925926
250,3574,15579.087083333334,15579.087083333334
250,3575,15578.784050925926,15578.784050925926
250,3576,15578.784050925926,15580.120462962963
250,3577,15578.784050925926,15580.969166666666
250,3578,15578.784050925926,15581.027708333333
250,3579,15578.784050925926,15581.027708333333
250,3580,15578.784050925926,15581.034722222223
250,3581,15578.784050925926,15581.076944444445
250,3582,15578.784050925926,15581.381111111112
250,3583,15578.784050925926,15581.381111111112
250,3584,15578.784050925926,15582.133773148149
250,3585,15578.784050925926,15582.133773148149
250,3586,15578.784050925926,15582.038842592592
250,3587,15578.784050925926,15582.038842592592
250,3588,15578.784050925926,15582.052800925925
250,3589,15578.784050925926,15582.052800925925
250,3590,15578.784050925926,15582.083773148148
250,3591,15578.784050925926,15582.083773148148
250,3592,15575.00888888889,15575.00888888889
250,3593,15575.00888888889,15575.00888888889
250,3594,15575.00888888889,15575.00888888889
250,3595,15575.00888888889,15575.00888888889
250,3596,15575.00888888889,15575.00888888889
250,3597,15575.00888888889,15575.00888888889
250,3598,15574.839375,15574.839375
250,3599,15574.839375,15574.86324074074
250,3600,15574.839375,15574.86324074074
250,3601,15574.839375,15575.013356481482
250,3602,15574.307685185186,15574.307685185186
250,3603,15574.307685185186,15574.307685185186
250,3604,15574.306412037036,15574.306412037036
250,3605,15574.306412037036,15574.306412037036
250,3606,15574.306412037036,15574.41023148148
250,3607,15574.306412037036,15574.41023148148
250,3608,15574.227152777778,15574.227152777778
250,3609,15574.227152777778,15583.43337962963
250,3610,15574.227152777778,15583.217199074074
250,3611,15574.227152777778,15583.217199074074
250,3612,15574.227152777778,15583.217199074074
250,3613,15574.227152777778,15583.690347222222
250,3614,15574.227152777778,15583.690347222222
250,3615,15574.227152777778,15583.690347222222
250,3616,15574.227152777778,15583.859583333333
250,3617,15574.227152777778,15583.685347222223
250,3618,15574.227152777778,15583.685347222223
250,3619,15574.227152777778,15583.676967592593
250,3620,15574.227152777778,15583.676967592593
250,3621,15574.227152777778,15583.684050925925
250,3622,15574.227152777778,15574.717916666666
250,3623,15574.227152777778,15578.88962962963
250,3624,15574.227152777778,15579.26025462963
250,3625,15574.227152777778,15579.282986111111
250,3626,15574.227152777778,15579.282060185185
250,3627,15574.227152777778,15579.282060185185
250,3628,15574.227152777778,15579.26574074074
250,3629,15574.227152777778,15579.26574074074
250,3630,15574.227152777778,15579.332430555556
250,3631,15574.227152777778,15579.334027777777
250,3632,15574.227152777778,15579.334027777777
250,3633,15574.227152777778,15579.334027777777
250,3634,15574.227152777778,15579.375972222222
250,3635,15574.227152777778,15579.375972222222
250,3636,15574.227152777778,15580.027569444444
250,3637,15574.227152777778,15579.930277777778
250,3638,15574.227152777778,15583.833356481482
250,3639,15574.227152777778,15584.54212962963
250,3640,15574.227152777778,15584.54212962963
250,3641,15574.227152777778,15584.432222222222
250,3642,15574.227152777778,15589.076180555556
250,3643,15574.227152777778,15589.076180555556
250,3644,15574.227152777778,15589.076180555556
250,3645,15574.227152777778,15589.076180555556
250,3646,15574.227152777778,15589.565393518518
250,3647,15574.227152777778,15589.589375
250,3648,15572.146111111111,15572.146111111111
250,3649,15572.144629629629,15572.144629629629
250,3650,15572.144629629629,15572.144629629629
250,3651,15572.144629629629,15572.144629629629
250,3652,15572.144629629629,15572.144629629629
250,3653,15572.144629629629,15572.144629629629
250,3654,15547.60787037037,15547.60787037037
250,3655,15537.72974537037,15537.72974537037
250,3656,15537.72974537037,15537.917847222223
250,3657,15537.72974537037,15538.323310185186
250,3658,15537.72974537037,15541.786967592592
250,3659,15537.72974537037,15541.84298611111
250,3660,15537.72974537037,15544.604143518518
250,3661,15537.72974537037,15544.604143518518
250,3662,15537.72974537037,15545.93849537037
250,3663,15537.72974537037,15545.93849537037
250,3664,15537.72974537037,15545.955601851852
250,3665,15537.72974537037,15545.955601851852
250,3666,15537.72974537037,15546.81636574074
250,3667,15537.72974537037,15546.81636574074
250,3668,15537.72974537037,15546.716180555555
250,3669,15537.72974537037,15546.716180555555
250,3670,15537.72974537037,15547.735069444445
250,3671,15537.72974537037,15547.735069444445
250,3672,15537.72974537037,15547.735069444445
250,3673,15537.72974537037,15548.57548611111
250,3674,15537.72974537037,15550.418148148148
250,3675,15537.72974537037,15549.100462962962
250,3676,15537.72974537037,15549.049421296297
250,3677,15537.72974537037,15548.835648148148
250,3678,15537.72974537037,15547.110787037038
250,3679,15537.72974537037,15547.110787037038
250,3680,15537.72974537037,15547.110787037038
250,3681,15528.450902777779,15528.450902777779
250,3682,15528.450902777779,15530.64900462963
250,3683,15528.450902777779,15537.983703703703
250,3684,15528.450902777779,15537.983703703703
250,3685,15528.450902777779,15537.983703703703
250,3686,15528.450902777779,15537.983703703703
250,3687,15528.450902777779,15538.153148148149
250,3688,15528.450902777779,15538.23474537037
250,3689,15528.450902777779,15538.855925925925
250,3690,15528.450902777779,15538.637384259258
250,3691,15528.450902777779,15538.709930555555
250,3692,15528.450902777779,15538.709930555555
250,3693,15528.450902777779,15538.709930555555
250,3694,15528.450902777779,15529.794907407408
250,3695,15528.450902777779,15529.72113425926
250,3696,15528.450902777779,15529.72287037037
250,3697,15528.450902777779,15529.72287037037
250,3698,15517.201273148148,15517.201273148148
250,3699,15517.201273148148,15519.154305555556
250,3700,15517.201273148148,15519.154305555556
250,3701,15517.201273148148,15519.154305555556
250,3702,15506.873078703704,15506.873078703704
250,3703,15505.904166666667,15505.904166666667
250,3704,15505.904166666667,15505.904166666667
250,3705,15505.904166666667,15505.904166666667
250,3706,15505.904166666667,15505.904166666667
250,3707,15505.471018518518,15505.471018518518
250,3708,15505.471018518518,15505.471018518518
250,3709,15505.172476851852,15505.172476851852
250,3710,15505.172476851852,15505.172476851852
250,3711,15505.17050925926,15505.17050925926
250,3712,15474.983055555556,15474.983055555556
250,3713,15474.983055555556,15477.54625
250,3714,15474.983055555556,15477.54625
250,3715,15474.983055555556,15477.531666666666
250,3716,15474.791851851853,15474.791851851853
250,3717,15473.862731481482,15473.862731481482
250,3718,15473.852314814814,15473.852314814814
250,3719,15473.852314814814,15473.852314814814
250,3720,15473.852314814814,15473.876666666667
250,3721,15473.852314814814,15473.876666666667
250,3722,15473.852314814814,15474.130439814815
250,3723,15473.852314814814,15474.180856481482
250,3724,15472.995,15472.995
250,3725,15472.995,15472.995
250,3726,15472.995,15472.995
250,3727,15472.995,15472.995
250,3728,15472.995,15473.038888888888
250,3729,15472.995,15473.74
250,3730,15472.995,15473.74
250,3731,15472.995,15473.737824074075
250,3732,15472.995,15474.745208333334
250,3733,15472.995,15474.745208333334
250,3734,15472.995,15474.21962962963
250,3735,15472.995,15474.364351851851
250,3736,15464.13261574074,15464.13261574074
250,3737,15457.474074074074,15457.474074074074
250,3738,15457.474074074074,15457.474074074074
250,3739,15457.474074074074,15476.787523148148
250,3740,15457.474074074074,15476.76048611111
250,3741,15457.474074074074,15473.542268518519
250,3742,15457.474074074074,15473.542268518519
250,3743,15457.474074074074,15473.542268518519
250,3744,15457.474074074074,15473.559907407407
250,3745,15457.474074074074,15473.498032407408
250,3746,15457.474074074074,15473.52462962963
250,3747,15457.474074074074,15473.589699074075
250,3748,15457.474074074074,15473.589699074075
250,3749,15457.474074074074,15473.589699074075
250,3750,15457.474074074074,15473.589699074075
250,3751,15457.474074074074,15473.589699074075
250,3752,15457.474074074074,15473.53037037037
250,3753,15457.474074074074,15473.53037037037
250,3754,15457.474074074074,15471.30664351852
250,3755,15457.474074074074,15471.340231481481
250,3756,15457.474074074074,15471.224467592592
250,3757,15457.474074074074,15471.224467592592
250,3758,15457.474074074074,15471.224467592592
250,3759,15457.474074074074,15472.530972222223
250,3760,15457.474074074074,15472.530763888888
250,3761,15457.474074074074,15472.62763888889
250,3762,15457.474074074074,15472.70625
250,3763,15457.474074074074,15472.857222222223
250,3764,15457.474074074074,15472.857222222223
250,3765,15457.474074074074,15470.04849537037
250,3766,15457.474074074074,15469.263564814815
250,3767,15457.474074074074,15469.776180555555
250,3768,15457.474074074074,15469.85287037037
250,3769,15457.474074074074,15469.265856481481
250,3770,15457.474074074074,15471.665046296297
250,3771,15457.474074074074,15471.665046296297
250,3772,15457.474074074074,15471.724467592592
250,3773,15457.474074074074,15471.724467592592
250,3774,15457.474074074074,15471.717685185185
250,3775,15457.474074074074,15466.821666666667
250,3776,15457.474074074074,15466.604884259259
250,3777,15457.474074074074,15466.604884259259
250,3778,15457.474074074074,15466.609953703704
250,3779,15457.474074074074,15466.631944444445
250,3780,15456.285833333333,15456.285833333333
250,3781,15456.226435185185,15456.226435185185
250,3782,15456.226435185185,15456.226435185185
250,3783,15456.226435185185,15456.283333333333
250,3784,15456.226435185185,15456.283333333333
250,3785,15456.226435185185,15456.283333333333
250,3786,15456.226435185185,15456.646157407407
250,3787,15431.221342592593,15431.221342592593
250,3788,15424.917546296296,15424.917546296296
250,3789,15424.323657407407,15424.323657407407
250,3790,15424.323657407407,15424.323657407407
250,3791,15424.323657407407,15426.946273148149
250,3792,15424.323657407407,15426.946273148149
250,3793,15424.323657407407,15426.904791666666
250,3794,15424.323657407407,15426.904791666666
250,3795,15424.323657407407,15426.378611111111
250,3796,15424.323657407407,15427.857569444444
250,3797,15409.143425925926,15409.143425925926
250,3798,15409.143425925926,15409.143425925926
250,3799,15409.143425925926,15409.143425925926
250,3800,15408.297199074073,15408.297199074073
250,3801,15408.297199074073,15408.297199074073
250,3802,15408.297199074073,15408.310717592592
250,3803,15408.297199074073,15410.893726851851
250,3804,15408.297199074073,15410.86775462963
250,3805,15408.297199074073,15410.86775462963
250,3806,15408.297199074073,15410.86775462963
250,3807,15408.297199074073,15412.312638888889
250,3808,15408.297199074073,15412.312638888889
250,3809,15408.297199074073,15412.716087962963
250,3810,15408.297199074073,15412.716087962963
250,3811,15408.297199074073,15412.716087962963
250,3812,15408.297199074073,15412.684675925926
250,3813,15408.297199074073,15413.081435185186
250,3814,15408.297199074073,15426.636736111112
250,3815,15408.297199074073,15426.636736111112
250,3816,15408.297199074073,15426.636736111112
250,3817,15408.297199074073,15426.683125
250,3818,15408.297199074073,15422.56125
250,3819,15408.297199074073,15422.56125
250,3820,15408.297199074073,15422.56125
250,3821,15408.297199074073,15422.56125
250,3822,15408.297199074073,15422.748171296296
250,3823,15408.297199074073,15422.499328703703
250,3824,15408.297199074073,15422.499328703703
250,3825,15408.297199074073,15430.984328703704
250,3826,15408.297199074073,15431.018912037038
250,3827,15408.297199074073,15431.028726851851
250,3828,15408.297199074073,15431.028726851851
250,3829,15408.297199074073,15431.033310185185
250,3830,15408.297199074073,15431.033310185185
250,3831,15095.017199074075,15095.017199074075
250,3832,15095.017199074075,15095.017199074075
250,3833,15095.017199074075,15095.019652777777
250,3834,15095.017199074075,15095.019652777777
250,3835,15057.860185185185,15057.860185185185
250,3836,15057.860185185185,15057.872662037036
250,3837,15057.860185185185,15057.872662037036
250,3838,15057.860185185185,15057.872662037036
250,3839,15057.860185185185,15057.872222222222
250,3840,15057.860185185185,15057.917685185184
250,3841,15057.860185185185,15057.897337962962
250,3842,15057.860185185185,15058.234143518519
250,3843,15057.860185185185,15058.223796296295
250,3844,15057.860185185185,15058.217685185185
250,3845,15057.860185185185,15074.12449074074
250,3846,15057.860185185185,15072.776944444444
250,3847,15057.860185185185,15072.776944444444
250,3848,15057.860185185185,15073.185416666667
250,3849,15057.860185185185,15067.822430555556
250,3850,15057.860185185185,15067.823564814815
250,3851,15057.860185185185,15070.925300925926
250,3852,15057.860185185185,15059.133333333333
250,3853,15057.860185185185,15058.274328703703
250,3854,15057.860185185185,15058.274328703703
250,3855,15048.260925925926,15048.260925925926
250,3856,15048.260925925926,15048.260925925926
250,3857,15048.260925925926,15048.260925925926
250,3858,15048.260925925926,15048.260925925926
250,3859,15048.260925925926,15048.260925925926
250,3860,15048.230925925925,15048.230925925925
250,3861,15048.230925925925,15051.080138888889
250,3862,15048.230925925925,15051.080138888889
250,3863,15048.230925925925,15051.13125
250,3864,15048.230925925925,15051.13125
250,3865,15048.230925925925,15051.12375
250,3866,15048.230925925925,15051.12375
250,3867,15048.230925925925,15051.12375
250,3868,15048.230925925925,15051.12375
250,3869,15048.230925925925,15051.036319444445
250,3870,15048.230925925925,15051.036319444445
250,3871,15048.230925925925,15051.036319444445
250,3872,15048.230925925925,15052.010902777778
250,3873,15048.230925925925,15052.000347222222
250,3874,15048.230925925925,15051.999513888888
250,3875,15048.230925925925,15053.64736111111
250,3876,15048.230925925925,15049.59662037037
250,3877,15048.230925925925,15049.59662037037
250,3878,15048.230925925925,15049.551597222222
250,3879,15048.230925925925,15049.568287037036
250,3880,15048.230925925925,15049.568287037036
250,3881,15048.230925925925,15049.374814814815
250,3882,15048.052199074074,15048.052199074074
250,3883,15047.833125,15047.833125
250,3884,15047.833125,15048.113078703704
250,3885,15047.833125,15051.071087962962
250,3886,15047.833125,15065.665231481482
250,3887,15047.833125,15065.427175925926
250,3888,15047.833125,15065.427175925926
250,3889,15047.833125,15065.63412037037
250,3890,15047.833125,15065.777847222222
250,3891,15047.833125,15084.761597222223
250,3892,15047.833125,15084.761597222223
250,3893,15047.833125,15084.782685185186
250,3894,15047.833125,15084.782685185186
250,3895,15047.833125,15084.782685185186
250,3896,15047.833125,15084.772175925926
250,3897,15047.833125,15078.456736111111
250,3898,15047.833125,15078.456736111111
250,3899,15047.833125,15089.414212962964
250,3900,15047.833125,15089.854722222222
250,3901,15047.833125,15089.852986111111
250,3902,15047.833125,15089.15087962963
250,3903,15047.833125,15089.15087962963
250,3904,15047.833125,15089.15087962963
250,3905,15047.833125,15089.15087962963
250,3906,15047.833125,15089.15087962963
250,3907,15047.833125,15089.15087962963
250,3908,15047.833125,15089.30664351852
250,3909,15047.833125,15089.30664351852
250,3910,15022.806226851852,15022.806226851852
250,3911,15022.806226851852,15022.810763888889
250,3912,15022.806226851852,15022.810763888889
250,3913,15022.714074074074,15022.714074074074
250,3914,15022.714074074074,15022.714074074074
250,3915,15012.090578703705,15012.090578703705
250,3916,14879.314189814815,14879.314189814815
250,3917,14856.2575,14856.2575
250,3918,14856.2575,14856.2575
250,3919,14856.2575,14856.2575
250,3920,14856.2575,14856.2575
250,3921,14856.2575,14856.2575
250,3922,14856.2575,14857.559884259259
250,3923,14855.556226851852,14855.556226851852
250,3924,14855.556226851852,14855.556226851852
250,3925,14855.550578703704,14855.550578703704
250,3926,14855.550578703704,14855.550578703704
250,3927,14855.21125,14855.21125
250,3928,14854.542430555555,14854.542430555555
250,3929,14847.529398148148,14847.529398148148
250,3930,14847.529398148148,14857.972824074073
250,3931,14847.529398148148,14857.972824074073
250,3932,14847.529398148148,14856.695925925926
250,3933,14811.338773148149,14811.338773148149
250,3934,14811.338773148149,14811.338773148149
250,3935,14811.169953703704,14811.169953703704
250,3936,14811.169953703704,14811.408935185185
250,3937,14811.169953703704,14811.408935185185
250,3938,14811.169953703704,14812.191597222221
250,3939,14811.169953703704,14812.191597222221
250,3940,14811.169953703704,14812.191597222221
250,3941,14811.169953703704,14812.191597222221
250,3942,14811.169953703704,14812.191597222221
250,3943,14811.169953703704,14812.191597222221
250,3944,14811.169953703704,14812.193425925925
250,3945,14809.646458333333,14809.646458333333
250,3946,14809.646458333333,14809.646458333333
250,3947,14809.646458333333,14809.739212962962
250,3948,14809.646458333333,14809.73576388889
250,3949,14809.646458333333,14809.947337962964
250,3950,14809.646458333333,14809.944837962963
250,3951,14809.646458333333,14809.668657407406
250,3952,14809.646458333333,14809.668657407406
250,3953,14809.414212962964,14809.414212962964
250,3954,14797.187638888889,14797.187638888889
250,3955,14797.142685185185,14797.142685185185
250,3956,14791.286597222223,14791.286597222223
250,3957,14791.286597222223,14791.286597222223
250,3958,14791.286597222223,14791.286597222223
250,3959,14791.286597222223,14791.286597222223
250,3960,14791.286597222223,14791.291828703705
250,3961,14791.286597222223,14791.291828703705
250,3962,14791.258472222222,14791.258472222222
250,3963,14791.258472222222,14791.258472222222
250,3964,14787.070277777777,14787.070277777777
250,3965,14784.009652777779,14784.009652777779
250,3966,14773.36113425926,14773.36113425926
250,3967,14772.461990740741,14772.461990740741
250,3968,14766.509074074074,14766.509074074074
250,3969,14762.862824074075,14762.862824074075
250,3970,14762.862824074075,14762.862824074075
250,3971,14762.862824074075,14762.868888888888
250,3972,14762.862824074075,14764.233078703704
250,3973,14762.862824074075,14764.233078703704
250,3974,14762.862824074075,14763.747592592592
250,3975,14762.862824074075,14763.747592592592
250,3976,14741.44164351852,14741.44164351852
250,3977,14741.44164351852,14741.44164351852
250,3978,14741.44164351852,14741.44164351852
250,3979,14741.44164351852,14741.44164351852
250,3980,14741.366666666667,14741.366666666667
250,3981,14741.36324074074,14741.36324074074
250,3982,14741.36324074074,14741.522800925926
250,3983,14741.36324074074,14741.654560185185
250,3984,14741.36324074074,14741.654560185185
250,3985,14741.36324074074,14741.625810185185
250,3986,14730.067106481481,14730.067106481481
250,3987,14730.067106481481,14730.504444444445
250,3988,14602.748842592593,14602.748842592593
250,3989,14602.748842592593,14602.748842592593
250,3990,14602.748842592593,14602.748842592593
250,3991,14602.748842592593,14602.748842592593
250,3992,14602.748842592593,14603.20423611111
250,3993,14602.748842592593,14603.20423611111
250,3994,14602.748842592593,14609.70400462963
250,3995,14602.748842592593,14612.75738425926
250,3996,14602.748842592593,14612.75738425926
250,3997,14602.748842592593,14612.75738425926
250,3998,14602.748842592593,14612.75738425926
250,3999,14602.748842592593,14614.89525462963
250,4000,14602.748842592593,14614.89525462963
250,4001,14602.748842592593,14614.89525462963
250,4002,14602.748842592593,14614.89525462963
250,4003,14602.748842592593,14614.904143518519
250,4004,14602.748842592593,14614.904143518519
250,4005,14602.748842592593,14618.858703703703
250,4006,14602.748842592593,14619.043634259258
250,4007,14602.748842592593,14624.091550925927
250,4008,14602.748842592593,14624.091550925927
250,4009,14602.748842592593,14624.091550925927
250,4010,14602.748842592593,14612.250439814814
250,4011,14602.748842592593,14651.019629629629
250,4012,14602.748842592593,14651.019629629629
250,4013,14602.748842592593,14650.993240740741
250,4014,14602.748842592593,14650.993240740741
250,4015,14602.748842592593,14650.997939814815
250,4016,14602.748842592593,14650.980023148148
250,4017,14602.748842592593,14650.980023148148
250,4018,14602.748842592593,14650.980023148148
250,4019,14602.748842592593,14649.692037037037
250,4020,14602.748842592593,14649.688819444444
250,4021,14602.748842592593,14649.688819444444
250,4022,14602.748842592593,14650.154027777779
250,4023,14602.748842592593,14650.513935185185
250,4024,14602.748842592593,14650.513935185185
250,4025,14602.748842592593,14650.496782407406
250,4026,14602.748842592593,14650.496782407406
250,4027,14602.748842592593,14648.617291666667
250,4028,14602.748842592593,14651.33912037037
250,4029,14602.748842592593,14651.33912037037
250,4030,14602.748842592593,14651.33912037037
250,4031,14602.748842592593,14651.33912037037
250,4032,14602.748842592593,14651.33912037037
250,4033,14602.748842592593,14651.33912037037
250,4034,14602.748842592593,14651.33912037037
250,4035,14602.748842592593,14646.722777777777
250,4036,14602.748842592593,14646.722777777777
250,4037,14602.748842592593,14637.937893518518
250,4038,14602.748842592593,14637.937893518518
250,4039,14602.748842592593,14639.073125
250,4040,14445.764652777778,14445.764652777778
250,4041,14441.884375,14441.884375
250,4042,14441.884375,14441.884375
250,4043,14441.884375,14441.884375
250,4044,14439.101180555555,14439.101180555555
250,4045,14435.625185185185,14435.625185185185
250,4046,14435.625185185185,14435.67212962963
250,4047,14435.625185185185,14442.62763888889
250,4048,14435.625185185185,14442.62763888889
250,4049,14435.625185185185,14442.62763888889
250,4050,14435.625185185185,14442.62763888889
250,4051,14435.625185185185,14442.622268518518
250,4052,14435.625185185185,14442.622268518518
250,4053,14435.625185185185,14442.622268518518
250,4054,14435.625185185185,14442.086597222222
250,4055,14435.625185185185,14441.88736111111
250,4056,14435.625185185185,14441.88736111111
250,4057,14435.625185185185,14441.902662037037
250,4058,14435.625185185185,14441.902662037037
250,4059,14435.625185185185,14441.902662037037
250,4060,14435.625185185185,14441.902662037037
250,4061,14435.625185185185,14440.39636574074
250,4062,14416.317384259259,14416.317384259259
250,4063,14416.294282407407,14416.294282407407
250,4064,14416.294282407407,14416.294282407407
250,4065,14416.294282407407,14416.326550925925
250,4066,14416.294282407407,14416.326550925925
250,4067,14416.294282407407,14416.326550925925
250,4068,14416.294282407407,14416.496458333333
